Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,50.132611,0.2095378281,0.0004556596,1.4512100000000001e-05,-3.5275592762788053,0.025493527160617698
1.0,50.132393,0.20949812860000003,0.0004432108,1.22912e-05,-1.2568600231871965,0.025381107002506193
2.0,49.896123,0.20947109910000003,0.0004487495,1.1102600000000001e-05,0.11711913969416803,0.025035780255363595
3.0,49.991825,0.2094992865,0.0004619641,1.0621e-05,-1.5027966364296956,0.025547214443504166
4.0,49.875754,0.2095186349,0.0004868811,1.2515200000000002e-05,-2.821066676811733,0.025447895962622157
5.0,49.672729,0.2095118789,0.00047620160000000003,1.35907e-05,-2.3662182822312716,0.02542418061859315
6.0,49.773937,0.20949111250000002,0.00046099,1.24679e-05,-1.075583374143799,0.025094941696450032
7.0,49.109626,0.209434129,0.00045074650000000003,1.02853e-05,2.0084704068329313,0.02490841286266025
8.0,49.334962,0.2094143339,0.00045439060000000003,1.00552e-05,2.9917821884545557,0.024923323695994804
9.0,49.662236,0.2094488265,0.00047168920000000003,1.1761199999999998e-05,1.0089280495472353,0.0250813810189047
10.0,49.569185,0.2094798182,0.00048783670000000003,1.52009e-05,-0.8401775086124529,0.025368329727402404
11.0,49.534922,0.2094876992,0.00047362179999999997,1.7603199999999998e-05,-1.1370358896791581,0.025300651517079067
12.0,49.613165,0.209468261,0.00045783780000000006,1.6586699999999998e-05,0.06813291027233151,0.025277849057935647
13.0,49.553734,0.2094214851,0.0004503053,1.53385e-05,2.627473112911132,0.025436361829466084
14.0,49.534534,0.20941828050000003,0.0004542065,1.53512e-05,2.761012876368455,0.025515534624472595
15.0,49.61276,0.2094560352,0.0004786878,1.68791e-05,0.4779638584440489,0.025574521350050627
16.0,49.554377,0.20949882760000002,0.000488045,2.0232000000000002e-05,-1.8696908116283713,0.024600121435388176
17.0,49.371801,0.2095057987,0.0004783192,2.21203e-05,-1.9459688763739258,0.022233717982071678
