Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,60.636433,0.20951660830000002,0.0005062829,1.64766e-05,-1.3120134398230316,0.026236362868996395
1.0,60.7972,0.2095027544,0.00048609769999999997,1.62088e-05,-0.32733440526515495,0.026154028617777277
2.0,60.596743,0.2095106788,0.000490553,1.8026e-05,-0.8599277758110095,0.026805082569412986
3.0,60.536545,0.2094789722,0.0004935163,1.63536e-05,0.8701435663183199,0.026192111715761787
4.0,60.616057,0.2094468415,0.0004890981,1.61495e-05,2.646892066948165,0.02606894169496549
5.0,60.797353,0.2095041141,0.0005096065000000001,2.0368500000000003e-05,-0.7467827815455962,0.026250661863695096
6.0,60.917024,0.2095006868,0.0005233086,1.99358e-05,-0.7104110483581199,0.0263165636124464
7.0,60.857335,0.20948221749999998,0.000494355,1.9297e-05,0.6246107909061435,0.025951030229146698
8.0,60.756944,0.2094954484,0.0004945504,2.1248600000000002e-05,-0.12251847030700952,0.026104176886975763
9.0,60.65575,0.2094887718,0.0005084553,1.9755799999999998e-05,0.10624140880287661,0.025727935758361162
10.0,60.636438,0.209470262,0.0004938477,1.8721e-05,1.2894099188997528,0.02612577716252434
11.0,60.636642,0.2095294368,0.0004984178,2.1173300000000003e-05,-1.9979137420564819,0.026145504980947105
12.0,60.637316,0.20952552189999998,0.0005007308,1.86039e-05,-1.7652611479439517,0.02614867133765801
13.0,60.636385,0.20956075859999998,0.0005080158,2.04762e-05,-3.788168411761034,0.0261828497199251
14.0,60.647312,0.2095098928,0.0004899502,1.83092e-05,-0.7828073005540871,0.025749505567036785
15.0,60.639246,0.2094842646,0.0004847584,1.73982e-05,0.6609974254282701,0.026076644941180047
16.0,60.63698,0.2095269863,0.0005011398,1.80169e-05,-1.8097560590419919,0.02574784988432062
17.0,60.506501,0.2095220372,0.0005087509,1.8458000000000002e-05,-1.635338489936399,0.025678624911870982
18.0,60.604289,0.20953209650000001,0.0005098794999999999,2.1261100000000002e-05,-2.193264647590877,0.0252329847088687
19.0,60.55606,0.209535878,0.0005040204999999999,2.2574700000000003e-05,-2.3504712368096023,0.025240343871560947
20.0,60.457526,0.20947801810000002,0.0004897124,2.08318e-05,0.8446977429996547,0.025108282082526037
21.0,60.437919,0.2095133522,0.0005057954,2.50197e-05,-1.2029388782499981,0.02446493984496181
22.0,60.355957,0.2094765485,0.0005096825,2.41912e-05,0.6312145856151619,0.024611477330761328
23.0,60.179287,0.2094997429,0.0005183642,2.84008e-05,-0.6980392362004035,0.02411718112353144
24.0,60.139706,0.20946383619999998,0.0005258488,2.7843299999999998e-05,1.001154564337298,0.02368257287592052
25.0,60.14021,0.20946951800000002,0.0005808648999999999,3.11935e-05,0.1039740645077397,0.023707163748021714
26.0,59.980093,0.2094067513,0.0007285776,3.10095e-05,1.6918167884098965,0.02412579789077337
27.0,59.779028,0.2094229907,0.0011240984,3.65373e-05,-3.3907774206874683,0.024498934565931968
28.0,59.660036,0.2091967996,0.001609897,3.8145499999999996e-05,2.855595515010583,0.02437191683215521
29.0,59.559842,0.2087707893,0.0021285941999999998,4.7195500000000006e-05,19.144791337342685,0.02500283677798392
30.0,59.538885,0.2080938374,0.0026668587,5.26775e-05,47.699857658719,0.02477462214698978
