Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,82.465834,0.20945742320000002,0.00045149340000000005,3.6977e-06,2.4358961790199016,0.026206002554517997
1.0,82.62542,0.20948673580000002,0.0004717168,5.2840000000000006e-06,0.5885270771124589,0.026000919883861863
2.0,82.261077,0.2095045601,0.0005012764,8.663399999999999e-06,-0.7551202824667966,0.025760431544559793
3.0,82.244329,0.2095148033,0.0004967398,1.1535799999999999e-05,-1.3196045464700388,0.026116960399007235
4.0,82.263401,0.2095036972,0.0004751706,1.09805e-05,-0.46311951867461454,0.025874476186570357
5.0,82.343404,0.20945937220000002,0.0004639044,9.4278e-06,2.048736176140776,0.025774323931762738
6.0,82.282711,0.2094381881,0.0004629784,9.2418e-06,3.1848859074876406,0.025746535358854124
7.0,82.105517,0.2094735283,0.00047735430000000003,9.2167e-06,1.1566897899044635,0.02591541600381335
8.0,82.148499,0.2095051559,0.0004903922,1.11191e-05,-0.705879472256188,0.0255876985748407
9.0,82.24544,0.2095275836,0.0004744603,1.1741e-05,-1.734479116426131,0.0257337642146509
10.0,82.342924,0.2095171469,0.0004535773,9.388099999999999e-06,-0.9069730617274057,0.02578947568743436
11.0,82.361236,0.2094715914,0.0004430349,7.5235e-06,1.6577085712934574,0.025635018835112735
12.0,82.282148,0.209462291,0.0004477231,7.0317e-06,2.104116918600144,0.025607427039858143
13.0,82.263228,0.2095004674,0.00047071799999999996,7.9188e-06,-0.18476390719600122,0.025911581195231004
14.0,82.342548,0.2095288511,0.000482945,1.0530699999999999e-05,-1.8944493097583173,0.026014985074331705
15.0,82.44697,0.20953400649999998,0.0004654909,1.2155899999999998e-05,-2.0076128137273557,0.026050375376345553
16.0,82.382322,0.20951261840000002,0.0004477115,1.1128900000000001e-05,-0.6297545797152088,0.02566944306674843
17.0,82.23566,0.20945390419999999,0.0004427333,1.0297500000000001e-05,2.532736458288389,0.025508184245610334
18.0,82.174133,0.20945252050000002,0.0004585113,1.02126e-05,2.4172924090923096,0.025341880869795753
19.0,82.245065,0.20948640470000002,0.0004827808,1.14188e-05,0.3644746690835491,0.025733253498187687
20.0,82.235748,0.20952587690000002,0.0004866516,1.3800500000000001e-05,-1.7982474758576823,0.025463672058077428
21.0,82.178692,0.2095316471,0.0004674284,1.29769e-05,-1.8803332074244457,0.025540061412271522
22.0,82.16645,0.2095020392,0.00045526240000000003,1.0194699999999999e-05,-0.13556739609253918,0.02551614956101586
23.0,82.166743,0.2094598092,0.0004449479,8.112e-06,2.2247777033953424,0.025363633222884194
24.0,82.166323,0.20947657199999997,0.00045690769999999996,7.4138e-06,1.2358038690264417,0.025492062368382473
25.0,82.167225,0.2095113474,0.00047958479999999997,8.6625e-06,-0.8785021144946307,0.02588887869965594
26.0,82.087287,0.20953287029999998,0.00048320540000000003,1.02775e-05,-2.1286133605954656,0.02626490046307577
