Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,49.941119,0.2094518449,0.00045435200000000004,1.48523e-05,0.2371435118397918,0.026320485502350208
1.0,49.697948,0.20948448979999998,0.0004742627,1.56979e-05,-1.7769875504108041,0.026315860907278124
2.0,49.395702,0.20949854550000002,0.0004703542,1.68711e-05,-2.54308750662198,0.026583726221955345
3.0,49.178502,0.2094931764,0.00045343849999999997,1.54982e-05,-2.0122544715573287,0.026373806116055422
4.0,48.970124,0.2094591226,0.000445346,1.35329e-05,-0.030779243917368554,0.026386895869369906
5.0,48.857551,0.20944359850000002,0.0004474572,1.27016e-05,0.805148293739395,0.02637477352870822
6.0,48.842303,0.2094632703,0.0004619847,1.3215900000000002e-05,-0.42751827785158614,0.025622554147331018
7.0,48.775331,0.2094903089,0.00048294049999999996,1.4999600000000001e-05,-2.182694511142872,0.026366894283410054
8.0,48.748305,0.20949798179999998,0.00046869,1.55264e-05,-2.4227649275490197,0.026101003374007763
9.0,48.74602,0.20947886570000002,0.00045241160000000004,1.31994e-05,-1.1746568949586844,0.026278931201802497
10.0,48.745575,0.20943268320000002,0.0004514882,1.11685e-05,1.3460802800586849,0.02569535838340314
11.0,48.825297,0.209426003,0.00045942520000000003,1.03794e-05,1.6521903965609814,0.02610345956109167
12.0,48.763304,0.2094655412,0.0004776673,1.0334999999999998e-05,-0.6791336369777551,0.026026545925588375
13.0,48.66236,0.209477139,0.0004912217,1.21419e-05,-1.503693146596176,0.026306424160452535
14.0,48.644714,0.2094654663,0.00047295660000000006,1.2832e-05,-0.6769544418595426,0.02635833604339594
15.0,48.565474,0.2094339167,0.00045650700000000004,1.13676e-05,1.2554253558526072,0.02641208102994596
16.0,48.628531,0.2093865031,0.0004475929,9.8089e-06,3.958215067995357,0.026343413518203063
17.0,48.644798,0.2093888611,0.00045745569999999997,1.03128e-05,3.756135606849346,0.02668196343095876
18.0,48.64549,0.20942965619999998,0.0004773385,1.28897e-05,1.2181463609741738,0.026348254633568897
19.0,48.644879,0.2094704177,0.0004859041,1.62319e-05,-1.1303146190118918,0.025739280776570814
20.0,48.567024,0.209474773,0.0004700837,1.78203e-05,-1.2006351556946024,0.02544241116004756
21.0,48.549517,0.2094454095,0.0004538965,1.7393199999999998e-05,0.5346392787327219,0.02586868829918157
22.0,48.549572,0.2094028947,0.0004533767,1.74064e-05,2.780259056664105,0.02561290422597156
23.0,48.134975,0.209421999,0.00046209809999999996,1.80365e-05,1.634698753681811,0.02517226148622739
24.0,48.212484,0.2094592738,0.0004898991,2.05888e-05,-0.6315115879150562,0.024513609488128692
25.0,48.162346,0.2094782157,0.0004913426,2.28537e-05,-1.6273900904438217,0.024264785248631966
26.0,48.145415,0.2094719631,0.00047322790000000004,2.22551e-05,-1.1164296649720478,0.02431541670095856
27.0,48.065923,0.2094355487,0.0004623339,2.13999e-05,0.8161680539249477,0.023656022413925223
28.0,47.962614,0.2094017195,0.0004703862,2.17542e-05,2.362286316666619,0.02349891380673535
29.0,47.849912,0.2094291034,0.0004898633,2.38762e-05,0.7927716692681949,0.023226074073398204
30.0,47.682809,0.2094489178,0.0005777630999999999,2.9025800000000003e-05,-1.1005419635337523,0.02274082608739977
31.0,47.321918,0.2094306184,0.000765208,3.50481e-05,-2.182029663203485,0.02273291176834447
32.0,47.136486,0.209363336,0.0010887585,3.8639899999999996e-05,-2.330837178953035,0.023390006318263473
