Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,24.936769,0.2094841267,0.00043391079999999997,1.79737e-05,-0.8941024521214774,0.027024932724860052
1.0,25.745176,0.2094443132,0.00042021129999999997,1.65433e-05,1.5148952453305178,0.027070917457073622
2.0,26.987742,0.2094197555,0.000418984,1.57019e-05,2.93503288526659,0.02724516132195031
3.0,27.234643,0.2094658326,0.0004393587,1.69172e-05,0.08282125779235444,0.02721811654705091
4.0,27.641721,0.20950168349999998,0.0004627988,1.95475e-05,-2.218159161101028,0.026755123906633406
5.0,28.144651,0.2095144274,0.000450984,2.11348e-05,-2.819058224749873,0.026793065891272394
6.0,28.240053,0.209485435,0.00044000699999999996,1.94758e-05,-1.04566663180043,0.026480477265168206
7.0,28.32121,0.2094360976,0.0004335403,1.75482e-05,1.8048114999239333,0.02717017419394529
8.0,28.258974,0.2094226747,0.0004362713,1.62488e-05,2.5378123519801714,0.02704117372092701
9.0,28.393792,0.2094583919,0.0004604266,1.6620599999999998e-05,0.2534809940653929,0.02669889058405832
10.0,28.514239,0.2094878913,0.00047358659999999995,1.77915e-05,-1.5576322551187665,0.02691608253884013
11.0,28.697442,0.2094945683,0.000458122,1.8602e-05,-1.7667078233767697,0.02695861879606498
12.0,28.713985,0.2094737623,0.0004332112,1.67652e-05,-0.28121771410095275,0.02666720064501532
13.0,28.730834,0.2094278152,0.00042486389999999997,1.59724e-05,2.35391061910039,0.026635285919554576
14.0,28.816672,0.20942763620000002,0.0004293673,1.5630500000000002e-05,2.298931851160425,0.026411535906596395
15.0,28.755082,0.2094722899,0.00045413130000000003,1.68907e-05,-0.43877362663026087,0.026368259089501443
16.0,28.816456,0.2095090669,0.0004657595,1.87082e-05,-2.636041537991098,0.026675824551106772
17.0,28.83605,0.2095121159,0.000450718,1.91147e-05,-2.6297161534748863,0.026591513887655998
18.0,28.835804,0.209486008,0.0004362241,1.7342e-05,-1.017573603142531,0.02712505206554783
19.0,28.835704,0.20942612759999998,0.00042788500000000003,1.58391e-05,2.387627910641544,0.02634038060138372
20.0,29.405709,0.2094335166,0.0004307653,1.62459e-05,1.8733945929626614,0.025358965288768676
