Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,52.239613,0.2095127479,0.00048456689999999995,8.3875e-06,-0.4543249183095883,0.026034137735982024
1.0,52.082712,0.20954692260000002,0.0004942759000000001,1.0529199999999999e-05,-2.463051195476053,0.02629608719891732
2.0,52.11954,0.20955388,0.0004912847000000001,1.20897e-05,-2.869654384271067,0.02661109248713979
3.0,52.096313,0.2095329566,0.0004725563,9.8809e-06,-1.4314562221772853,0.026024608651021998
4.0,51.969129,0.20948796909999998,0.0004649952,7.8633e-06,1.1232156603690198,0.026437715182660602
5.0,52.017792,0.2094710761,0.0004727753,6.9052e-06,1.9359227038461735,0.025936216126414842
6.0,51.959073,0.2095196554,0.0004945936,7.856900000000001e-06,-0.9372437411753987,0.0262865229368052
7.0,51.858217,0.2095445779,0.0005042161,9.574199999999999e-06,-2.416017093785949,0.02613393704060282
8.0,51.837471,0.2095352751,0.0004867348,9.952400000000001e-06,-1.7270670622806967,0.026180359454207932
9.0,51.680083,0.2095216704,0.00046911969999999996,8.3036e-06,-0.7718295377482984,0.026509262842114304
10.0,51.479116,0.2094820786,0.00046596560000000003,6.8381e-06,1.4513493658241887,0.02641515743517476
11.0,51.437602,0.2094929064,0.0004767354,6.747e-06,0.725093383065567,0.02587366846873678
12.0,51.437345,0.2095148567,0.0004994167,7.5307e-06,-0.7121757270468937,0.02579400866922915
13.0,51.437483,0.2095324733,0.0005022714999999999,9.2911e-06,-1.7188516126628575,0.025872350222613326
14.0,51.437217,0.20952967279999998,0.000482982,8.8423e-06,-1.3570853444323645,0.026098564652096142
15.0,51.3597,0.2094891813,0.00046893909999999996,7.6426e-06,1.0115481711630336,0.02631625246591077
16.0,51.416883,0.2094415522,0.0004654926,6.7658e-06,3.6492258911816613,0.026297785783757875
17.0,51.359599,0.20946053590000002,0.0004751736,8.638e-06,2.43510249524345,0.02587635051266189
18.0,51.339088,0.2094969574,0.0005028804,1.26569e-05,0.10972821262351255,0.02640118311569463
19.0,51.258451,0.2095150204,0.0005042471,1.8458000000000002e-05,-0.9995392751535266,0.02642546017767335
20.0,51.162044,0.209506861,0.0004917796,2.27842e-05,-0.4713141795689424,0.02521939396392258
21.0,50.985868,0.20946993679999998,0.0004855786,2.5976900000000002e-05,1.4733959074067762,0.025461193897003638
22.0,50.706435,0.20943884440000002,0.0004890094,3.0407e-05,2.915797577328669,0.02484797686486687
23.0,50.643742,0.2094516915,0.0005146273,3.62564e-05,1.8238933348026476,0.02412085300149706
24.0,50.564664,0.2094821658,0.0005397264000000001,4.3919500000000005e-05,-0.08593518193428944,0.024230657990849124
25.0,50.445607,0.2094801292,0.0005435747,5.15962e-05,-0.16017373889476685,0.024713525031605933
26.0,50.35821,0.20946395909999999,0.0005415811999999999,5.5776e-05,0.5995763299790701,0.024221813390449924
27.0,50.262868,0.2094088288,0.0006105659,6.11428e-05,2.604496752570834,0.02484879007696794
28.0,50.130956,0.20937813500000002,0.0008072826,6.74791e-05,1.9264154417323076,0.02451638918561208
29.0,50.05447,0.2092777642,0.0011687799,7.44013e-05,3.141968130822848,0.025251261539341534
30.0,49.804183,0.208917304,0.0016523567,8.23455e-05,16.051873100315913,0.02456425290999282
31.0,49.665776,0.2084309477,0.0021112132,8.93862e-05,35.533243639441224,0.024450807057309617
32.0,49.567463,0.2077989427,0.0025501206999999997,9.38771e-05,62.488294150485835,0.024384037133954015
33.0,49.546453,0.2070248411,0.0029553952,9.84498e-05,97.8423516284907,0.02460305136883559
34.0,49.468892,0.2062749127,0.0032721319999999996,0.0001055629,133.92385897511988,0.024917419529215046
35.0,49.448098,0.20574777749999998,0.0035265772,0.0001124039,157.51975296884382,0.02484167839227815
36.0,49.36774,0.2054339405,0.0036807364999999997,0.0001175583,177.10621470925844,0.025616543064465022
37.0,49.266524,0.205144026,0.003747618,0.0001187329,189.5440200650808,0.025351086612753506
38.0,49.245297,0.205046771,0.0037824491,0.000114811,191.20617001279518,0.024950796490694132
39.0,49.167427,0.2050784438,0.0038036765,0.0001099232,189.77704145644125,0.024993012397090158
40.0,49.067031,0.20517911160000002,0.0038276301000000003,0.0001048812,184.27845619056407,0.02496592659728155
41.0,48.966493,0.20528540509999998,0.0038463513,0.000100856,180.15955672587134,0.025165106678715427
42.0,48.86546,0.20535680039999998,0.0038303862,9.800299999999999e-05,174.09461459443088,0.024792760796244782
43.0,48.687588,0.20540967429999998,0.0037854030999999997,9.388570000000001e-05,172.26568091818112,0.024837133427374383
44.0,48.565814,0.2054775605,0.0037241944,8.82608e-05,170.62701162967906,0.024993537554527583
45.0,48.544545,0.205608793,0.0036607123,8.34886e-05,163.6162322024571,0.024832617498356094
46.0,48.46603,0.2057897784,0.0036100338999999998,8.01695e-05,155.91959452332708,0.024977377930106882
47.0,48.445085,0.2059504013,0.0035734934,7.924499999999999e-05,145.27987962888383,0.024499454867524216
48.0,48.286052,0.2060552524,0.0035372675999999995,7.821009999999999e-05,141.864072455973,0.024752165657119157
49.0,48.168495,0.2060909604,0.0034943214,7.54906e-05,140.13398241367736,0.02467852500490226
50.0,48.027936,0.2060987924,0.0034610199000000004,7.16968e-05,139.0025392499547,0.024476100423870394
51.0,47.880443,0.20615178069999998,0.0034474891000000002,6.9245e-05,138.82219796942914,0.024887063871079126
52.0,47.929343,0.2061964902,0.0034463475,6.83721e-05,136.15922449455078,0.02481199649234847
53.0,47.86721,0.20622994949999998,0.003460745,6.99461e-05,133.89058955172845,0.024740012572594602
54.0,47.768338,0.2062339376,0.0034279328999999997,7.06696e-05,132.35195612412042,0.024432089407787697
55.0,47.668905,0.2062431009,0.0033846181,6.73499e-05,133.73174702791243,0.024678008741290093
56.0,47.648002,0.2062704948,0.0033498334,6.36692e-05,133.68737942949082,0.024847575338149484
57.0,47.569148,0.2063493947,0.0033190569,6.0884199999999996e-05,129.30575309777203,0.024706353994038203
58.0,47.468454,0.2064587992,0.0033074192000000003,5.99145e-05,123.5305199900131,0.024631372246300763
59.0,47.447282,0.2065369022,0.0032850018,6.1378e-05,122.70520858602032,0.025229380832400283
60.0,47.36687,0.2065830729,0.0032380737999999996,6.18719e-05,120.0877028865284,0.025078207420959647
61.0,47.266941,0.206584139,0.0031776175,6.0047800000000005e-05,121.35869608521288,0.025213121809078025
62.0,47.247019,0.2066091928,0.0031312064000000002,5.83896e-05,118.71925330612072,0.02482187973775791
63.0,47.166686,0.2067135339,0.0031012524000000002,5.72379e-05,114.236745109618,0.024929036578814578
64.0,47.145979,0.2068093288,0.0030873380000000002,5.76591e-05,110.54216397612126,0.025171044428933635
65.0,47.065328,0.2068658391,0.0030731405,5.9751200000000005e-05,106.75740144889923,0.02494167001858722
66.0,46.964587,0.2068813947,0.0030324173999999996,6.11143e-05,107.3987452241216,0.02518291953875666
67.0,46.943534,0.2068585927,0.0029898429,5.90256e-05,106.77915110942038,0.024653941235553166
68.0,46.865314,0.2068641225,0.0029643712,5.63194e-05,109.01426881307894,0.02516182120792983
69.0,46.765149,0.2069178415,0.0029583284,5.51164e-05,105.25761347533374,0.02490861056331968
70.0,46.744755,0.20695080480000003,0.0029726533999999997,5.51509e-05,101.6572060211131,0.024483933341965795
71.0,46.664889,0.2069543188,0.0029698829,5.6354400000000004e-05,102.41465629783362,0.02470730329916999
72.0,46.63125,0.20692827600000002,0.0029520238,5.5240999999999995e-05,105.55178477199071,0.02508990945958967
