Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,51.540526,0.2094656762,0.00044997099999999996,1.3956e-06,2.243278188283457,0.025204440683700688
1.0,52.035799,0.2095036131,0.0004726134,3.244e-06,-0.008372102298196403,0.025079304642682227
2.0,51.731272,0.2095285906,0.0004764892,6.6293e-06,-1.3958222195784225,0.02495265477851727
3.0,51.558187,0.209527614,0.000467192,7.3971e-06,-1.2669736058940442,0.02511255915312531
4.0,51.787224,0.2094991052,0.000457782,5.2552e-06,0.3466136723710746,0.02486283748390184
5.0,51.840866,0.2094557683,0.0004572339,3.4534000000000003e-06,2.673454510703231,0.025503025301939562
6.0,51.760429,0.20947265040000002,0.0004672937,2.6206999999999997e-06,1.7031174362927077,0.025702310701728497
7.0,51.742629,0.209510391,0.0004917862,3.9096e-06,-0.5842341806339879,0.02531776823250121
8.0,51.814107,0.2095300022,0.0004917105,5.5451000000000005e-06,-1.6584417524547799,0.025648897986522333
9.0,51.838595,0.2095097702,0.0004781039,4.8617e-06,-0.41252859996444285,0.024912688077650957
10.0,51.923155,0.209471595,0.0004619008,3.0912e-06,1.794344699793367,0.02547520989405937
11.0,51.655057,0.2094347716,0.00045396810000000005,1.5854e-06,3.7488093962786193,0.024849034307521774
12.0,51.632118,0.2094596265,0.000466063,1.6818000000000001e-06,2.3160437691159608,0.02455506792939338
13.0,51.558761,0.2094954596,0.00048523950000000006,3.7218e-06,0.26850862769743356,0.02513324179978514
14.0,51.623195,0.20951166400000001,0.00048222010000000004,6.1286999999999994e-06,-0.5877136281262275,0.02538994934434157
15.0,51.558352,0.2095020689,0.0004637824,5.3184e-06,0.13049262515708074,0.025142844033154033
16.0,51.459036,0.2094625396,0.00045189979999999997,3.6768e-06,2.3532019081393845,0.025299909822837335
17.0,51.522996,0.2094359888,0.00045116240000000004,2.3886e-06,3.8183259938850647,0.025627431914255372
18.0,51.540601,0.20946714700000002,0.0004695641,3.1598e-06,1.9230054443161526,0.025220864618825282
19.0,51.458411,0.20949995030000002,0.0004884882,5.379999999999999e-06,-0.029366487189667865,0.025220129821040202
20.0,51.440817,0.2095123189,0.0004800605,7.579400000000001e-06,-0.6177258059248167,0.025112323163048497
21.0,51.441256,0.2094994981,0.00046134340000000005,7.0588e-06,0.26074353723598664,0.025300217649434378
22.0,51.360079,0.2094435231,0.0004505324,7.3335e-06,3.3111385754619667,0.025429444522237252
23.0,51.423238,0.20942147989999998,0.0004521664,8.939799999999999e-06,4.433967112402744,0.025510841123699352
24.0,51.360281,0.2094544074,0.0004713102,1.19227e-05,2.398803212741641,0.02511345518671315
25.0,51.258721,0.2094964641,0.0004893510000000001,1.66604e-05,-0.05983490184814143,0.025070635657499608
26.0,51.239973,0.20951086400000002,0.0004733158,1.94135e-05,-0.6833350470732729,0.025200201834457165
27.0,51.240069,0.2094869991,0.00046387329999999995,1.91814e-05,0.6600571196549238,0.025049062492079513
28.0,51.240021,0.2094288975,0.00045787759999999997,1.90282e-05,3.7557995210589334,0.02523036203466426
29.0,51.16297,0.2094233357,0.0004631383,2.04058e-05,3.973142835098027,0.025294762863933645
30.0,51.22404,0.2094464344,0.0004863248,2.3943900000000003e-05,2.4073885278233966,0.0248423756311176
31.0,51.163091,0.2094807681,0.0005029514,2.8146199999999998e-05,0.39092028231473647,0.02455433648892794
32.0,51.064271,0.2094899409,0.0004970735,3.0686e-05,-0.055753246088820194,0.024591842124129102
33.0,51.178691,0.20946635400000002,0.0004867352,2.92343e-05,1.2619616306815815,0.02432385680167104
34.0,51.320017,0.2094203448,0.0004870495,2.74083e-05,3.556079829573106,0.024040226233145886
35.0,51.01887,0.2094292557,0.0005136612,2.60826e-05,2.914961427367354,0.024496649759075652
36.0,50.785232,0.20946853659999998,0.0005579534,2.66035e-05,0.4384296404290642,0.023736471094652697
37.0,50.746288,0.2094691705,0.0005956307,2.9095100000000002e-05,-0.02164832270953857,0.02401471851460362
38.0,50.664613,0.2094386449,0.0006301627,3.06077e-05,1.0993712974507817,0.02387067327786019
39.0,50.564719,0.20938065250000001,0.0007237994,3.21947e-05,3.039763348150674,0.02450166399167328
40.0,50.463373,0.20926753690000002,0.0009247888,3.63795e-05,6.464065341798102,0.024162190315506368
41.0,50.362625,0.2091514699,0.001213226,4.15637e-05,9.263889614312296,0.02446748403753446
42.0,50.34461,0.2089676276,0.0015948954000000002,4.8009899999999996e-05,14.230298864423341,0.02418494625242934
43.0,50.264063,0.20860136950000002,0.0019412028,5.56727e-05,29.015915499709223,0.024409130576948414
44.0,50.163316,0.2081094742,0.0022070658,6.0067799999999994e-05,50.991112644250585,0.024463584134257865
45.0,50.144911,0.20752491760000003,0.0023878343,6.29549e-05,78.39770341564146,0.02444687046506005
46.0,49.980127,0.20701803829999998,0.0024943117,6.61387e-05,102.19837419032798,0.02433547623288714
