Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.74033,0.2094495345,0.00046323429999999997,1.8942799999999998e-05,1.811247690283125,0.02730655042899828
1.0,-0.74063,0.20941381480000001,0.00046259729999999997,1.78904e-05,3.8537255258978806,0.027330126192321415
2.0,-0.740544,0.20944136730000001,0.0004803691,1.81801e-05,2.077559970029104,0.027224981480231964
3.0,-0.740664,0.20947527059999999,0.0004971586,2.0635800000000003e-05,-0.07249405277714238,0.02775789896499133
4.0,19.368402,0.20949246840000002,0.0004854307,2.3220099999999998e-05,-0.9336286164675665,0.026787319062441906
5.0,23.077046,0.2094832498,0.0004653147,2.20964e-05,-0.1685803282459109,0.02657247756050317
6.0,23.196215,0.20944320479999998,0.00045466109999999996,2.0488400000000002e-05,2.24391857983558,0.027369701900981612
7.0,23.151954,0.2094165341,0.0004596746,2.00595e-05,3.6821628049047943,0.02725159592667023
8.0,23.046253,0.2094479415,0.0004838173,2.06742e-05,1.6540069444408558,0.027804475024937655
9.0,23.030232,0.2094966017,0.0005006193,2.2515700000000002e-05,-1.3463602694244272,0.0272306356472907
10.0,23.031372,0.2095121971,0.0004894146,2.4204399999999998e-05,-2.1178040472012367,0.02716190179553624
11.0,23.109261,0.20949503719999998,0.0004692466,2.2709000000000002e-05,-0.8899758421911131,0.02714098819267489
12.0,23.045804,0.2094501551,0.00045879549999999997,2.15273e-05,1.7509227099183198,0.026884695764048838
13.0,23.031079,0.2094545323,0.00046613540000000004,2.0927300000000002e-05,1.4587729960298303,0.027340054696170936
14.0,23.0312,0.20949050230000002,0.00048804889999999997,2.1077600000000003e-05,-0.8392813624907657,0.02760502672502532
15.0,23.030752,0.2095231236,0.0005011025,2.23453e-05,-2.8840299396279865,0.027668013337382745
16.0,23.030972,0.2095312085,0.0004852269,2.21252e-05,-3.0877238561259897,0.02711089792954693
17.0,23.031263,0.2095091509,0.0004679598,1.8774900000000002e-05,-1.6006658972044183,0.02734296497021655
18.0,23.030302,0.2094623942,0.0004599566,1.55712e-05,1.1994950029921367,0.027491987601180597
19.0,23.030652,0.20947967280000002,0.0004660951,1.41299e-05,0.17626407154132287,0.027660301371563768
20.0,23.030523,0.2095214361,0.00048754319999999996,1.41964e-05,-2.4195290042580777,0.02716008354194921
21.0,22.948374,0.20954694570000001,0.0004986094,1.56178e-05,-4.006833967900177,0.027164086828908172
22.0,23.014713,0.2095491786,0.0004827843,1.63093e-05,-3.9603576429073373,0.02717046205274467
23.0,23.030538,0.20952233329999997,0.0004662222,1.4534299999999999e-05,-2.2646209859989272,0.02763199349546969
24.0,23.031097,0.2094610305,0.00046010919999999996,1.28718e-05,1.3089168049944582,0.027099589550535038
25.0,23.030831,0.20946971,0.00046939839999999997,1.17355e-05,0.7311441064989861,0.026883441970216596
26.0,23.030909,0.2095083332,0.000489111,1.1873700000000001e-05,-1.6474627534498207,0.026972382499740113
