Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740513,0.2094412304,0.0004725808,1.74065e-05,3.1066110090514925,0.026957404527378232
1.0,-0.740588,0.2094711134,0.000483149,1.83569e-05,1.3210381007447163,0.027307405877079943
2.0,-0.740606,0.20950447830000002,0.0005056061,2.04322e-05,-0.8743766319894123,0.02765145224578279
3.0,-0.74053,0.20951899969999999,0.0005012626,2.2234e-05,-1.6674600637939039,0.027344509329158172
4.0,52.473413,0.209507346,0.00048500759999999996,2.10639e-05,-0.7894055371631714,0.027145320075819736
5.0,64.744254,0.2094646572,0.0004714426,1.78517e-05,1.8313843530401728,0.02728950021099151
6.0,64.640863,0.2094595618,0.0004722498,1.60298e-05,2.1462623228112294,0.027317969364905242
7.0,64.621275,0.2094972855,0.0004878363,1.5473799999999997e-05,-0.15289470626960075,0.027449188874948998
8.0,64.621275,0.2095291555,0.0005088262,1.7879e-05,-2.260177760218607,0.02753140745942674
9.0,64.621349,0.2095335228,0.0004971191,2.03053e-05,-2.4048875945613397,0.027399838139800476
10.0,64.621592,0.2095027241,0.0004791359,1.9653499999999997e-05,-0.4340327942884535,0.027119480496795766
11.0,64.541585,0.2094552017,0.0004702873,1.84991e-05,2.3464428004178135,0.027080973841200055
12.0,64.445203,0.2094457249,0.0004732284,1.87072e-05,2.8631552037870303,0.027328646469197665
13.0,64.428705,0.2094845652,0.0004949238,1.9623e-05,0.3970924322063723,0.027117439529726936
14.0,64.428304,0.2095136231,0.0005096492,2.1811000000000002e-05,-1.4338927715964631,0.026945575241506797
15.0,64.506513,0.2095180223,0.0004963627,2.29752e-05,-1.5720463999504988,0.027400320915473862
16.0,64.524309,0.2094959,0.00047787450000000005,2.126e-05,-0.06781531051321217,0.026805542511572952
17.0,64.524347,0.2094584593,0.0004638907,1.97056e-05,2.207663987444037,0.026977789612252053
18.0,64.52429,0.209470361,0.0004694173,1.95999e-05,1.4813883748313375,0.026945554524860336
19.0,64.524347,0.20952015459999998,0.0004948529,2.0923999999999998e-05,-1.6020657047799156,0.026854812065380887
20.0,64.447152,0.2095530057,0.0004994005,2.39144e-05,-3.572510891937828,0.02716325002779808
21.0,64.42835,0.2095548487,0.0004799065,2.3388599999999998e-05,-3.450728190281169,0.02727512805795593
22.0,64.507702,0.2095259102,0.0004654963,2.01735e-05,-1.6158605520159153,0.02771641234072219
23.0,64.445746,0.2094823619,0.00046304690000000003,1.7501e-05,0.9444262617958985,0.02739229972514779
24.0,64.429134,0.20949978219999998,0.0004761747,1.62492e-05,-0.17133028382742993,0.02749770128911929
25.0,64.507109,0.20953577889999997,0.0004971736,1.72909e-05,-2.458818038846472,0.027229834926991364
26.0,64.495374,0.2095412927,0.0004977442,1.9491e-05,-2.8350961766169758,0.027395501952059767
27.0,64.517994,0.2095342402,0.00048114690000000004,1.94828e-05,-2.2156994316807554,0.027101153446629812
28.0,64.525882,0.2094991185,0.0004665796,1.76429e-05,-0.04647636276426139,0.027221567597095635
29.0,64.468346,0.20946198549999998,0.0004618572,1.60748e-05,2.118095354075647,0.027145646903609686
30.0,64.512999,0.2094876399,0.0004785457,1.56788e-05,0.4826476455910169,0.026529858168026506
31.0,64.52535,0.2095231103,0.0004959174,1.58924e-05,-1.696373403298021,0.027086966838950337
32.0,64.467119,0.2095385878,0.0004971302,1.68128e-05,-2.5742462900076886,0.02688979202302582
33.0,64.512115,0.2095293619,0.0004775962,1.5435600000000002e-05,-1.7937681293039163,0.026663590783865935
34.0,64.447433,0.2094889933,0.00046398300000000006,1.32031e-05,0.6320170894814794,0.026939866940752632
35.0,64.490632,0.2094713058,0.0004667645,1.1964000000000001e-05,1.6288683999844107,0.027322637768726583
36.0,64.521733,0.20951121990000002,0.0004801117,1.21342e-05,-0.7617192912763404,0.026643221409861886
37.0,64.525633,0.2095449426,0.0005005794,1.39877e-05,-2.9412499561705814,0.0271534206270576
38.0,64.517553,0.20954278120000003,0.0004954771000000001,1.59182e-05,-2.8114010059708665,0.02728702215617794
39.0,64.524227,0.2095230746,0.0004729158,1.49775e-05,-1.4126428906600819,0.027189414423773355
40.0,64.447342,0.2094791301,0.0004627535,1.35052e-05,1.192244419046555,0.027024914305488607
41.0,64.429653,0.20946436380000003,0.00046393789999999997,1.3298200000000001e-05,2.0256889994536262,0.027299643395289428
42.0,64.429949,0.2094867233,0.0004852324,1.49229e-05,0.49094796672190133,0.027688215661825635
43.0,64.430409,0.2095101253,0.0005021392,1.80957e-05,-1.0969122316713693,0.02735138576145998
44.0,64.429882,0.2095182307,0.0004883892000000001,2.1488e-05,-1.4377249079096095,0.026976506202378236
45.0,64.429529,0.2094977418,0.0004681081,2.05955e-05,-0.044220042451535616,0.027079136007074237
46.0,64.429552,0.2094523479,0.0004618033,2.00633e-05,2.5660778357084593,0.026988158458254096
47.0,64.429644,0.2094615321,0.0004674777,1.9711300000000002e-05,2.0342676204366525,0.027511589712494417
48.0,64.429662,0.20950603099999998,0.0004903951000000001,1.98902e-05,-0.7632905028592436,0.027396180104929665
49.0,64.430033,0.20953446450000002,0.0005029365,2.21251e-05,-2.5727225303897976,0.027508194383617828
50.0,64.43027,0.2095367882,0.00048526609999999997,2.24113e-05,-2.5512385147356356,0.02807219647388613
51.0,64.344696,0.2095099918,0.00047045990000000004,2.04378e-05,-0.7544598938694108,0.02713688808070189
52.0,64.411794,0.2094661216,0.00046512900000000005,1.96344e-05,1.7800521038211654,0.02715646931106543
53.0,64.430062,0.2094753815,0.0004718996,2.00965e-05,1.1744402891622574,0.02718786623209856
54.0,64.429954,0.20951458160000003,0.0004951564,2.16009e-05,-1.3344291148648,0.027358741814907037
55.0,64.508075,0.2095526011,0.0005018414,2.37193e-05,-3.5923102203297654,0.02729677404240553
56.0,64.447626,0.2095547745,0.0004825845,2.41325e-05,-3.506394392405625,0.027382772424973154
57.0,64.429754,0.20952311340000002,0.0004675067,2.18081e-05,-1.4921387109439386,0.027345829916712208
58.0,64.42998,0.2094659116,0.00046444899999999997,1.88045e-05,1.8210275213078468,0.027233894618909057
59.0,64.43003,0.2094836008,0.000472352,1.77527e-05,0.7613320556717166,0.027463414308411444
60.0,64.508727,0.2095043342,0.0004987485,1.92103e-05,-0.7583567876365007,0.027588234076303612
61.0,64.525852,0.2095188334,0.0004990099,2.12182e-05,-1.614894719604469,0.027399631126144436
62.0,64.446926,0.209507508,0.00048453490000000004,2.04938e-05,-0.8000404530120055,0.027775169395732616
63.0,64.430106,0.2094748066,0.0004728777,1.90646e-05,1.2275084964592209,0.027463899602442252
64.0,64.429666,0.209442342,0.0004661412,1.75451e-05,3.192045856798022,0.02760496230525457
65.0,64.430095,0.20947099460000002,0.0004775508,1.75351e-05,1.404113821953957,0.027197481502972156
66.0,64.42969,0.209505695,0.0005043956,1.94178e-05,-0.892311197770369,0.027134689617075134
67.0,64.344285,0.20950649070000002,0.0005009061,2.07738e-05,-0.9238722171646395,0.027185910994900746
68.0,64.325557,0.2094880246,0.0004857505,1.95854e-05,0.31179149562294783,0.02711002209122281
69.0,64.325524,0.2094453923,0.0004724768,1.70992e-05,2.932742056824636,0.027428359970398938
70.0,64.325113,0.2094246103,0.0004715454,1.58908e-05,4.104617243821363,0.027176248530125284
71.0,64.325182,0.20945726679999999,0.0004855925,1.59889e-05,2.13971033265569,0.027587212179955405
72.0,64.325972,0.2094900696,0.0005085409999999999,1.82292e-05,-0.04381165782414217,0.027347901893585727
73.0,64.325906,0.20950026470000002,0.0004995527,2.04645e-05,-0.548122368665291,0.02695255512520725
74.0,64.325858,0.2094813987,0.00048196580000000005,1.92291e-05,0.7325856841097188,0.027077082124678332
75.0,64.325633,0.20943684059999998,0.0004708565,1.7992900000000002e-05,3.419357137307146,0.02743824435912843
76.0,64.326107,0.20942687159999998,0.0004755964,1.80321e-05,3.883990008599509,0.02714195835834245
77.0,64.326001,0.2094641197,0.0004927442,1.9270800000000002e-05,1.5571302235564088,0.026846686124935137
78.0,64.326025,0.2095091382,0.0005093966,2.16247e-05,-1.1944872441650285,0.02732025820885451
79.0,64.245557,0.20951818840000003,0.0004944558,2.28595e-05,-1.5354071636745914,0.027027585281921822
80.0,64.2283,0.2094950601,0.0004758452,1.96181e-05,0.034078378955145434,0.027270444571602607
81.0,64.308288,0.2094507671,0.000469827,1.72512e-05,2.6520490885794845,0.027375242528575008
82.0,64.226393,0.20945342520000002,0.0004755695,1.55289e-05,2.462043531513149,0.02731285764867785
83.0,64.305016,0.20950598110000002,0.0004985773,1.5931e-05,-0.7819642152234271,0.02746246603098827
84.0,64.325738,0.2095355454,0.0005112843,1.73725e-05,-2.639774875843007,0.027504107563996776
85.0,64.268616,0.2095368205,0.0004925013999999999,1.9377400000000002e-05,-2.4970317244590268,0.027167005975592802
86.0,64.313242,0.2095086123,0.0004776084,1.91357e-05,-0.744319577420668,0.027446134451028305
87.0,64.326377,0.2094800756,0.000471533,1.81857e-05,0.9459255660131274,0.02699792679312344
88.0,64.178056,0.2094992088,0.0004837076,1.92049e-05,-0.28127893486099315,0.02701742286302856
89.0,64.293531,0.2095373767,0.0005052680999999999,2.16045e-05,-2.7146612364966454,0.02710048397347753
90.0,64.245452,0.20954160089999999,0.0005056018999999999,2.4929200000000002e-05,-3.057814589971894,0.027449299546493406
91.0,64.287613,0.2095346574,0.0004853438,2.50471e-05,-2.422178233320134,0.027400653448099034
92.0,64.321321,0.2095005874,0.00047307009999999995,2.3608100000000002e-05,-0.3199721095016616,0.027130608425152147
93.0,64.325538,0.2094617456,0.00047067070000000004,2.22904e-05,1.9161513192912538,0.027262794543249057
94.0,64.241355,0.2094856326,0.0004853661,2.163e-05,0.41738976587595766,0.02756281857656849
95.0,64.227119,0.2095209799,0.0005073954,2.2803300000000002e-05,-1.897493110239675,0.027854367828041387
96.0,64.227915,0.2095387652,0.0005012405000000001,2.45458e-05,-2.808576141470805,0.02716502189580652
97.0,64.228373,0.20952911449999997,0.0004817295,2.3459499999999998e-05,-1.9851595334995051,0.026728770163491938
98.0,64.228189,0.20949033360000002,0.0004718649,2.162e-05,0.30812155330758123,0.027288447717494786
99.0,64.148219,0.2094629395,0.00047294959999999995,2.0539199999999998e-05,1.84345351704938,0.027075591177832578
100.0,64.210774,0.20949129930000002,0.0004845234,2.0701600000000002e-05,0.12037558074984551,0.026855752002284093
101.0,64.228274,0.2095415351,0.0005083832,2.2793599999999998e-05,-2.996511009413158,0.02700938977858528
102.0,64.228535,0.2095585907,0.0004970108,2.40289e-05,-3.841008855345441,0.027032299334616306
