Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,54.452265,0.2095173897,0.0004938893,2.30768e-05,-1.6119711713678924,0.0250337150864296
1.0,54.451726,0.209525019,0.0004947797,2.55397e-05,-2.0217884170428486,0.024575153893904512
2.0,54.536915,0.2095148001,0.0004723383,2.5300000000000002e-05,-1.2899074757337856,0.025136022290031992
3.0,54.386324,0.20947752220000002,0.000460912,2.38662e-05,0.797260769396173,0.025288706700794403
4.0,54.34948,0.2094447874,0.00046080959999999995,2.2033600000000002e-05,2.523251054192807,0.02513726108171968
5.0,54.349444,0.209473904,0.0004747177,2.08223e-05,0.8747908997068126,0.024859047711024054
6.0,54.349204,0.2095083635,0.0005006178,2.0966000000000002e-05,-1.1935250082576851,0.02529783647188474
7.0,54.34905,0.2095223192,0.0005020087,2.17759e-05,-1.9673486538132958,0.025502395609488682
8.0,54.020202,0.20949543559999997,0.00047196380000000005,2.00228e-05,-0.18743994954682985,0.025142848351571174
9.0,54.03397,0.2094485571,0.0004594786,1.80893e-05,2.4346842091269294,0.025363656449866337
10.0,54.132215,0.2094274113,0.0004629996,1.7208200000000002e-05,3.4893568730921265,0.025157936408564455
11.0,54.149317,0.2094614356,0.0004834726,1.79982e-05,1.4822357217467235,0.025066962054954692
12.0,54.149139,0.2094933682,0.0004982454,2.0715500000000002e-05,-0.3778810129946779,0.025114760311533854
13.0,54.149545,0.20950308750000002,0.0004843795,2.2634e-05,-0.7612926431509196,0.024989010654339783
14.0,54.069723,0.2094852679,0.00046694689999999997,2.17822e-05,0.3652449183359872,0.02531287163004766
15.0,54.131235,0.2094396541,0.000459317,2.0913400000000002e-05,2.8304654908032187,0.02518062697605044
16.0,54.149235,0.20943144260000002,0.00046558929999999997,2.11934e-05,3.164875566673748,0.025032956091338047
17.0,54.069675,0.20946834920000001,0.0004882119,2.35474e-05,0.9635985331838336,0.024789444591002966
18.0,54.051534,0.2094972985,0.0004961969,2.75122e-05,-0.6867917544461988,0.02533264745697075
19.0,54.052577,0.2095018843,0.0004858854,2.97465e-05,-0.8445674864540577,0.02505854717328024
20.0,53.966996,0.2094792029,0.0004733503,3.00029e-05,0.4533252822684667,0.024756767992604314
21.0,53.947614,0.2094175182,0.0004672227,3.0256e-05,3.7184599858337544,0.025128661532948016
22.0,53.934464,0.2094187994,0.000479304,3.16672e-05,3.54144306349802,0.025457747142637075
23.0,54.030584,0.20945613510000002,0.0004984523,3.35308e-05,1.3019479090564239,0.02478949144188017
24.0,53.561389,0.2094806814,0.0005141618,3.64322e-05,-0.17105947168205013,0.024571581130720416
25.0,53.426484,0.20948053479999998,0.0005064463,3.79979e-05,-0.10677382197723209,0.02404943140982451
26.0,53.611166,0.2094519276,0.0005269458,3.71873e-05,1.0960105089218442,0.023683833386509753
27.0,53.653768,0.209395396,0.0005726485,3.70011e-05,3.4710202152627705,0.024232364310564126
28.0,53.568739,0.20936790940000002,0.0006228257,3.85365e-05,4.265788627785056,0.02408072469024667
29.0,53.471626,0.2093469963,0.0006639551000000001,4.15497e-05,4.716387581412907,0.02354025664041189
30.0,53.453667,0.2093228073,0.0006863422,4.62342e-05,5.744955489824308,0.024217410135657074
31.0,53.369886,0.20927609449999998,0.0007633234,4.8572900000000004e-05,7.126540103681802,0.02386429107460919
32.0,53.351306,0.2091858836,0.0009555247,4.92298e-05,9.761814223589736,0.024333426352340995
33.0,53.266111,0.20904397240000003,0.0012751452,5.0939899999999997e-05,13.59554950108018,0.024514915199067778
34.0,53.247733,0.2088051146,0.0017616487,5.46327e-05,20.193910066358946,0.024197458144121303
35.0,53.247911,0.2084429043,0.0022785066000000002,5.99709e-05,32.892279118583076,0.02428055125890048
36.0,53.167049,0.2080064937,0.0027119442999999997,6.72488e-05,50.07469669967938,0.02428278351899496
37.0,53.149933,0.2074906373,0.0031253549,7.37286e-05,71.32106061428429,0.02424327364284987
38.0,53.149651,0.20685256729999998,0.0034738615,8.22998e-05,99.77102365246981,0.024345480923169092
39.0,53.064146,0.2062043267,0.0036836069999999998,9.18152e-05,130.44334197462933,0.024465299215645362
