Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,50.042002,0.20945875439999997,0.0004634173,9.0501e-06,-0.5581260389699901,0.026684638350099363
1.0,50.368722,0.2094416948,0.0004481775,7.2452e-06,0.5793693703769582,0.026172155500869418
2.0,50.279425,0.2094081767,0.0004426765,6.195499999999999e-06,2.4641872534482743,0.026110567073503402
3.0,50.077919,0.209410395,0.00045147560000000005,6.3351e-06,2.2303733419778755,0.025964508070478894
4.0,50.207899,0.20944793829999997,0.0004741832,8.1312e-06,-0.06841728987137397,0.026239270096611943
5.0,50.243244,0.2094744379,0.0004833307,1.07504e-05,-1.6762360040391386,0.02657300628600347
6.0,50.160126,0.2094907936,0.0004644632,1.16132e-05,-2.3937400528876753,0.026813452337231442
7.0,50.020173,0.20946821880000002,0.0004479337,1.0202500000000001e-05,-0.9125032813386427,0.026400577953059192
8.0,49.95088,0.20941966690000002,0.00044220089999999994,8.474300000000001e-06,1.804967201960127,0.02605858802008301
9.0,49.698349,0.20941944070000001,0.0004492407,8.186699999999999e-06,1.743695969767776,0.026065871196794724
10.0,49.559884,0.2094546112,0.000468438,9.2325e-06,-0.37615745849810195,0.025639851053910038
11.0,49.546584,0.2094893318,0.0004732895,1.1638700000000001e-05,-2.3613166364144513,0.026209893276670948
12.0,49.465712,0.2094763588,0.0004635292,1.0886400000000001e-05,-1.549879284850536,0.026457539624857605
13.0,49.529497,0.2094418801,0.000448073,8.3319e-06,0.5533866899108058,0.02631957807242184
14.0,49.466152,0.20940184469999998,0.0004447422,6.1585e-06,2.802705907626639,0.02630052935802117
15.0,49.365324,0.2094239034,0.0004549836,5.9087e-06,1.5013180021059065,0.02641516650302858
16.0,49.347338,0.2094599556,0.0004911265,7.6735e-06,-0.9086633539508945,0.02642396267787617
17.0,49.264055,0.20947756429999997,0.0005040156,1.17279e-05,-2.0852812980584154,0.026340198565237383
18.0,49.246826,0.209469822,0.0005235624,1.63803e-05,-1.963423550023829,0.026191699614656862
19.0,49.165598,0.20941995980000003,0.0005500466,2.3414299999999997e-05,0.30234753987453317,0.026477726181848175
20.0,49.14747,0.2093825921,0.0006014128,3.47794e-05,1.5453661120688504,0.02655719899524658
21.0,49.066076,0.209397671,0.0006706315,4.83497e-05,-0.3248249380995652,0.025992540656001432
22.0,49.047217,0.20941104970000002,0.0007398875,6.447279999999999e-05,-2.148656870619129,0.02635340631136731
23.0,48.881578,0.20940433939999997,0.0007724232999999999,7.99062e-05,-2.4673927484355858,0.026599678923774985
24.0,48.600045,0.2093872504,0.0007869935,9.03234e-05,-1.7964349079974091,0.02522094755242994
25.0,47.893464,0.2093288188,0.0007871082,9.6055e-05,1.1078176917544247,0.024516393389191926
26.0,46.439011,0.2093055541,0.0007897163,9.87672e-05,2.2625436116459166,0.025106707068605627
27.0,46.553909,0.20933941579999998,0.0008042222,0.00010101509999999999,0.3083280881608185,0.024880043739636776
28.0,46.727236,0.2093558297,0.0008064920999999999,0.0001027846,-0.5809357238564884,0.02449768132281961
29.0,47.232335,0.2093472564,0.0007825422,0.00010520210000000001,0.06328361659503393,0.024293913003790697
30.0,47.511789,0.2093237895,0.0007854764,0.0001045517,1.218940696872036,0.024276211761702134
31.0,47.549579,0.20927858430000001,0.0009130204999999999,0.0001039812,2.157051064362454,0.024305751084962777
32.0,47.514292,0.2092711165,0.0013109233,0.0001058345,-1.6920955631651293,0.02444132506826408
33.0,47.623363,0.2092227841,0.001880317,0.0001083951,-5.259321979969441,0.02415402625409114
34.0,47.649031,0.2087774426,0.0024392783,0.0001123398,11.294000970012995,0.02469078643619652
35.0,47.567466,0.20800124790000002,0.0028971332,0.0001127562,44.933099894396996,0.024148381476989247
36.0,47.46622,0.2071447809,0.0032528745,0.0001094281,84.69615949914294,0.0243874152251087
37.0,47.44836,0.2063925456,0.0035705982000000004,0.0001050186,119.44356477010639,0.024452253586430658
38.0,47.36537,0.2058886123,0.0038340970000000003,0.00010158489999999999,142.49283170333302,0.024534279172835596
39.0,47.18349,0.20555621670000002,0.0040338169,9.91528e-05,157.8645753006511,0.024645580987116375
40.0,47.064166,0.20531581370000002,0.0041578675,9.76128e-05,169.34098629014187,0.024736856622599192
41.0,46.963091,0.20514416130000002,0.0041876822,9.451910000000001e-05,176.37106860091123,0.02454350500716839
42.0,46.863579,0.2050025248,0.0041579828000000004,8.91693e-05,185.8498248273908,0.02480795740849732
43.0,46.764372,0.2049298476,0.0041297919,8.4554e-05,193.01364192888096,0.02521417948057635
