Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740697,0.2095629277,0.0004755012,2.03669e-05,-2.3857892609441844,0.027254612676546375
1.0,-0.740622,0.2095276477,0.00046548010000000003,1.83663e-05,-0.24594185230899673,0.027301616629970438
2.0,-0.740531,0.20949301110000002,0.0004702866,1.68719e-05,1.6760468621319526,0.027292311271302612
3.0,-0.74081,0.2095369682,0.00048517499999999996,1.7360900000000002e-05,-0.9866338977253841,0.027382682927151725
4.0,49.710593,0.2095805891,0.0005037484,1.9858200000000002e-05,-3.730215191509897,0.027463081252343893
5.0,61.569975,0.2096022096,0.0004966687,2.15554e-05,-4.88992912580584,0.0273824400098851
6.0,61.532203,0.2095869624,0.00047606049999999995,2.0878300000000003e-05,-3.794722712409954,0.027553041762102087
7.0,61.532225,0.2095403708,0.00046531919999999997,1.88916e-05,-0.9691762445705898,0.027258739432871878
8.0,61.692259,0.2095338324,0.0004722093,1.7638e-05,-0.6614599222546355,0.02738436331259783
9.0,61.729212,0.2095580305,0.0004949881,1.80088e-05,-2.2986105979312654,0.027305179696614265
10.0,61.648018,0.2095802773,0.0005009079000000001,2.0208499999999998e-05,-3.6764350396302032,0.027394324729847448
11.0,61.629794,0.2095840776,0.0004907116999999999,2.00394e-05,-3.7629324063015828,0.027364219005282537
12.0,61.62972,0.2095602671,0.0004729049,1.7544e-05,-2.171025455914165,0.02751142650129679
13.0,61.629999,0.209514711,0.00046499110000000003,1.55498e-05,0.5448053382387502,0.02738941178767668
14.0,61.551657,0.20953478539999998,0.00046886940000000004,1.44726e-05,-0.6178556688752941,0.027558318110222496
15.0,61.532829,0.2095760396,0.0004936561999999999,1.52185e-05,-3.2679573134180018,0.02751565553318191
16.0,61.450268,0.2096165376,0.0005059883,1.62763e-05,-5.672136684291851,0.027216377100945478
17.0,61.430863,0.20962085789999998,0.0004849275,1.71019e-05,-5.7199076313926795,0.02739443952596062
18.0,61.431427,0.209607669,0.00046903559999999996,1.5531e-05,-4.793270022118789,0.02761248642571587
19.0,61.431564,0.2095683102,0.00046472260000000003,1.33784e-05,-2.438789838675228,0.027403338363966967
20.0,61.432391,0.2096014195,0.0004742167,1.28996e-05,-4.3753729449213346,0.02716564292961128
21.0,61.432279,0.2096273807,0.0004973194999999999,1.4037800000000001e-05,-6.07796590924883,0.026961189643718308
22.0,61.431681,0.2096346656,0.0005044704,1.65782e-05,-6.703000931271904,0.027317698538385723
