Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,50.243331,0.2095690849,0.00046766500000000003,1.53844e-05,-3.25048443385499,0.026998620850828818
1.0,50.406442,0.2095595182,0.0004525229,1.50442e-05,-2.461487934108073,0.026222788112105273
2.0,50.195901,0.2095121872,0.0004421754,1.36023e-05,0.2505473525005484,0.027065951031590825
3.0,49.810573,0.2094746187,0.0004438115,1.2477499999999999e-05,2.3285403726182605,0.026818621485446222
4.0,50.074536,0.2095054271,0.0004591874,1.26712e-05,0.4445085998691951,0.026926561242844038
5.0,50.059423,0.20953864249999998,0.0004822778,1.30447e-05,-1.6941422754979196,0.027215378766840267
6.0,49.878951,0.2095501921,0.0004756055,1.42307e-05,-2.2501534982057647,0.026776911447395805
7.0,49.924207,0.2095350852,0.00046081379999999997,1.2045e-05,-1.2024432395728184,0.02676974491945301
8.0,50.024081,0.20949207860000002,0.0004496266,8.7146e-06,1.3617644895165981,0.026707114537649002
9.0,49.960078,0.20947626589999999,0.0004526084,6.6282e-06,2.24898222391396,0.026839127621151395
10.0,49.941899,0.2095123032,0.00047330369999999997,7.1426e-06,0.0044435766192169835,0.027012543019074613
11.0,49.942293,0.2095507099,0.000483933,9.150300000000001e-06,-2.3082404869042517,0.02712986368252336
12.0,49.941525,0.2095525513,0.0004656876,1.01586e-05,-2.205306920302902,0.02699017435147073
13.0,50.024226,0.2095303082,0.00044766269999999995,8.3872e-06,-0.7135847058665047,0.026654303152407976
14.0,49.960566,0.20948386670000002,0.00044102080000000003,7.3205000000000005e-06,1.937787293281641,0.026678123873125934
15.0,49.918213,0.2094809614,0.0004469477,7.5159e-06,2.0172789362135677,0.026568949320119255
16.0,49.937404,0.2095191217,0.00046635290000000005,9.637e-06,-0.3369066542131075,0.02658839729635043
17.0,49.861581,0.20953273079999998,0.0004795029,1.25526e-05,-1.2932506933088748,0.026662339242713665
18.0,49.814308,0.2095292536,0.0004623193,1.3673800000000001e-05,-0.9345727172969427,0.0269315680032445
19.0,49.83725,0.209503727,0.00044626560000000004,1.2301700000000001e-05,0.688751602812617,0.026630333822210504
20.0,49.843893,0.2094579515,0.0004406797,1.1099199999999999e-05,3.3314751294766816,0.026969298255990315
21.0,49.844534,0.2094675249,0.000447202,1.1391999999999999e-05,2.671569402680318,0.026513801893742566
22.0,49.84362,0.2095054886,0.0004723852,1.3896500000000002e-05,0.26395634430058945,0.026926657244365222
23.0,49.844526,0.2095284062,0.0004758024,1.7833499999999998e-05,-1.1043111449792617,0.026451331001015398
24.0,49.843986,0.2095264177,0.0004601328,1.93161e-05,-0.8497416620173519,0.026613661849525908
25.0,49.843824,0.209512429,0.0004438788,1.88326e-05,0.11554709893377497,0.02690653366537542
26.0,49.844255,0.2094594915,0.0004481703,1.86135e-05,2.977071692075912,0.02663739870194756
27.0,49.761201,0.2094589307,0.00045820619999999997,1.92577e-05,2.8468479629956223,0.02632957404670899
28.0,49.825666,0.2094758507,0.0004829254,2.19565e-05,1.5732797593516585,0.02595046848967345
29.0,49.601099,0.20947517969999999,0.0004867332,2.48947e-05,1.4498986962975753,0.024882216550745538
30.0,49.466564,0.2094653735,0.00047221380000000003,2.55653e-05,2.1000237894476115,0.02491414592399358
31.0,49.365838,0.2094266914,0.00045886580000000003,2.6057200000000002e-05,4.175664980408498,0.024639666188542672
32.0,49.264667,0.20937833349999999,0.00046374890000000003,2.7265800000000002e-05,6.605817256712707,0.02481569412115719
33.0,48.997882,0.20939692669999999,0.0004889476,3.0388400000000002e-05,5.189593909261159,0.024164989173605093
34.0,48.453972,0.2094211615,0.0005453261,3.58054e-05,3.3276544041447824,0.0243658295415091
35.0,48.595675,0.20941071220000002,0.0006258969,4.17634e-05,2.9144135880846034,0.024479391959839402
36.0,48.563202,0.2093787048,0.0008644566,4.55305e-05,1.93381276610465,0.02439520101624776
37.0,48.381932,0.2093036599,0.001197547,4.8110899999999994e-05,2.1222858682900365,0.02405174981349585
38.0,48.263806,0.2091767355,0.001643195,5.02236e-05,3.801688711893815,0.024377366879485697
39.0,48.167018,0.20883515070000003,0.0022191004,5.2942099999999996e-05,15.207705489334543,0.02492578056005798
40.0,48.028344,0.20811124209999998,0.0028112702,5.72814e-05,45.82317328210881,0.024842433019445952
41.0,48.041244,0.20717895779999998,0.0033174721,6.13901e-05,88.55104858493748,0.024993396098671614
42.0,47.803495,0.20614137110000003,0.0037213915,6.37155e-05,137.77509654814293,0.02505816268356734
43.0,47.420425,0.2051925125,0.0040599935,6.686499999999999e-05,180.03769122404958,0.024684020969760117
44.0,47.347005,0.2045196134,0.0043245559,7.23425e-05,216.38859988258127,0.025303802836931556
45.0,47.266435,0.2040878868,0.0045314238,7.98408e-05,236.71958221736432,0.02534676008639714
46.0,47.248549,0.2037915454,0.004674777,9.02771e-05,248.18273082109724,0.02513202463575136
47.0,47.248148,0.2035837364,0.004733949800000001,9.856729999999999e-05,255.6756856215189,0.024902018763445933
48.0,47.165699,0.20348512700000002,0.0047377078,0.00010291099999999999,259.4666815270416,0.024798335087256883
49.0,46.981835,0.2034525983,0.0047291573,0.0001067082,261.2927270078906,0.024813963248971897
50.0,46.945702,0.2035010723,0.0046980263,0.000110385,261.8140203520495,0.025073241429490734
51.0,46.864506,0.2036343946,0.004642481,0.0001153906,255.82740899950306,0.025104119524405763
52.0,46.682184,0.20381067900000002,0.0045611118,0.0001212632,250.93980048280687,0.025445034188717228
53.0,46.645818,0.2040130585,0.0044280898,0.0001247745,242.57573678386373,0.025525281168037456
54.0,46.567604,0.2041944028,0.0043025951,0.000124817,232.9635835990562,0.025359008273632033
55.0,46.551056,0.20438582560000002,0.004204169,0.000124458,226.17940600663212,0.025591065033416665
56.0,46.469642,0.2046366765,0.0041285433,0.0001244967,212.41790278099563,0.025412771077701162
57.0,46.368208,0.2048906236,0.0040770516,0.0001253146,199.23543636178752,0.025342060146271075
58.0,46.265612,0.20508250709999998,0.0040018899000000005,0.0001257079,188.12820615195574,0.025078576831058904
59.0,46.248494,0.20522075220000002,0.003876591,0.0001217327,183.06020569624513,0.025163689384141836
