Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,59.961138,0.20948545540000002,0.00045963499999999996,1.3327199999999998e-05,0.9706801396417237,0.025846057007161527
1.0,59.407136,0.2094583966,0.00046205290000000005,1.07335e-05,2.431773471366363,0.025826643558231444
2.0,59.8946,0.20948839589999999,0.00047758219999999996,9.4348e-06,0.671793207280496,0.025342442438480862
3.0,59.983012,0.209523164,0.0004970507,1.0373699999999999e-05,-1.3693955491558458,0.0252260360462689
4.0,59.885603,0.20953543239999997,0.00048502040000000004,1.0694000000000001e-05,-1.888869544529106,0.025314230329293645
5.0,59.701435,0.2095204928,0.0004673674,8.7094e-06,-0.8659170966259285,0.02491481698474425
6.0,59.739931,0.20947702540000002,0.0004586361,6.7256e-06,1.5134089641078452,0.025191581837065033
7.0,59.760296,0.2094614511,0.00046399639999999997,6.4687000000000004e-06,2.2917091785989676,0.025447079340967717
8.0,59.604575,0.209495734,0.00048094900000000005,8.2444e-06,0.27371991345659313,0.02541952067742433
9.0,59.48245,0.20952735700000003,0.0004971602,1.20467e-05,-1.6510799247799919,0.025728337411032975
10.0,59.541588,0.20953554449999998,0.00048484810000000005,1.4740599999999999e-05,-1.978428880617679,0.025476124931045816
11.0,59.563123,0.20951545070000002,0.00046477579999999996,1.4168099999999999e-05,-0.6922630264209384,0.02552034906409769
12.0,59.562944,0.2094553071,0.00045794719999999996,1.3108799999999999e-05,2.5944817419149784,0.025787548868601913
13.0,59.637703,0.209447397,0.0004699572,1.26157e-05,2.86630359638799,0.02557325239537532
14.0,59.582672,0.2094836651,0.0004921228,1.3189300000000001e-05,0.6910431879664652,0.02530885155621199
15.0,59.51046,0.209511243,0.0005064474,1.5584e-05,-0.9432335465702085,0.025170846462624484
16.0,59.468646,0.2095146969,0.0004891017,1.70063e-05,-0.9664572534599267,0.02535881131590195
17.0,59.461226,0.2094895826,0.00047113259999999996,1.52912e-05,0.5870970876407902,0.025890981659383354
18.0,59.455934,0.2094450479,0.0004663314,1.4152800000000001e-05,2.937044510442114,0.025017978561659927
19.0,59.459196,0.20943783400000002,0.00047580020000000003,1.4078000000000001e-05,3.211642860232536,0.025045179198475258
20.0,59.461267,0.2094702318,0.0004997996,1.5440600000000003e-05,1.2515186045408853,0.024987717703991916
21.0,59.383769,0.20949359439999998,0.0005030209000000001,1.80573e-05,-0.034158931505841275,0.0252307320067741
22.0,59.363212,0.2094929694,0.0004909627,1.8580300000000002e-05,0.12107878611117492,0.025356152293511132
23.0,59.363032,0.2094629884,0.00047756560000000004,1.65845e-05,1.8541289582277727,0.025118031621750633
24.0,59.281107,0.2094219834,0.00047455070000000004,1.60985e-05,4.08496424715766,0.02552848222115134
25.0,59.341422,0.2094407242,0.00048342290000000004,1.70834e-05,2.993395251158042,0.025619625572887314
26.0,59.281578,0.2094779709,0.0005132713,1.99283e-05,0.6245330092569351,0.02487788942298605
27.0,59.102097,0.20949655109999998,0.0005146191,2.45749e-05,-0.4057152713098448,0.023710251430978335
28.0,57.718628,0.2094913477,0.0005025449,2.75011e-05,-0.07746296296880054,0.023872437720651517
