Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,58.74418,0.2094809911,0.0004756481,5.8484e-06,-0.03355414833651106,0.02634891362883245
1.0,59.562273,0.2095100656,0.0004884356,9.6382e-06,-1.8428356479510841,0.02652765002671785
2.0,59.410112,0.20950119269999998,0.00047324320000000005,1.25453e-05,-1.2736619621782588,0.027290168375852793
3.0,59.504912,0.2094740749,0.00045669469999999997,1.2069100000000001e-05,0.4489090652425439,0.026802210391040436
4.0,59.293031,0.2094421997,0.0004485044,1.0924e-05,2.284386683376032,0.026307423292808933
5.0,59.156369,0.2094514659,0.0004550489,9.8445e-06,1.715252635636443,0.026119846088893284
6.0,59.138904,0.20947476720000002,0.000480767,1.04001e-05,0.16147677046895612,0.02644443709172622
7.0,58.81294,0.20949375620000002,0.0004944058,1.14624e-05,-1.0387884910087122,0.026159280789181453
8.0,58.495477,0.209494165,0.0004806759,1.04411e-05,-0.8859199532705304,0.02614110216974455
9.0,58.690554,0.2094654387,0.0004627744,7.7855e-06,0.908700558838368,0.02597513997826142
10.0,58.822926,0.20942225390000002,0.0004566708,5.4801e-06,3.428682209857268,0.02672177891241436
11.0,58.839906,0.2094394716,0.0004629287,4.3667e-06,2.3890976401472988,0.02628302870387034
12.0,58.83956,0.20947571809999999,0.0004906121,5.8968e-06,0.08145777332788724,0.026285649677839182
13.0,58.839746,0.2094954983,0.0004940438,8.0082e-06,-1.0714690394210227,0.02633575666127709
14.0,58.921542,0.2095064039,0.00047320010000000004,7.7901e-06,-1.4047005667679953,0.026007356121121625
15.0,58.800282,0.2094757354,0.0004584098,5.923000000000001e-06,0.44490025791814625,0.02622794952055039
16.0,58.827463,0.20943921740000002,0.0004568704,5.3109e-06,2.432643205498355,0.026054384036001983
17.0,58.839436,0.20946528699999997,0.00047029120000000003,6.420500000000001e-06,0.8754282679383505,0.026511732268919785
18.0,58.838778,0.2095001799,0.0004940712,9.4024e-06,-1.321379529780292,0.02573452263729848
19.0,58.598349,0.2095021534,0.000484042,1.1915e-05,-1.332977102098587,0.025211429828920096
20.0,58.461061,0.2094869284,0.0004709907,1.1643899999999999e-05,-0.389417859644126,0.024906313401817835
21.0,58.607137,0.20944744469999999,0.0004578214,1.0513e-05,1.8086381888953453,0.025020516709282244
22.0,58.563104,0.20942120079999998,0.0004579272,1.05905e-05,3.0676790290414386,0.024289092417047742
23.0,58.378821,0.2094517112,0.0004774079,1.28636e-05,1.280704862675717,0.02400578101804411
24.0,58.341318,0.2094695045,0.0004893908,1.59496e-05,0.23062855481746075,0.024858184426666537
25.0,58.179437,0.2094780055,0.000504401,2.04737e-05,-0.4344664933254713,0.024181145952358613
26.0,58.143274,0.20944698920000002,0.0005604176999999999,2.2447700000000002e-05,0.5020193614516851,0.02462935702090725
27.0,58.060659,0.2093893503,0.0007037003,2.52661e-05,1.8626351577644538,0.02472758137398551
28.0,57.959062,0.20929372870000001,0.0009496132,2.9712599999999997e-05,4.029538467367822,0.02470381564862307
29.0,57.859053,0.2088474342,0.001242349,3.6765e-05,23.65327908463638,0.024850203550527597
30.0,57.759276,0.2082842616,0.001585262,4.7998700000000005e-05,47.981202977538416,0.024532054723011412
31.0,57.657643,0.2075531843,0.0018836915000000002,6.147660000000001e-05,84.35108111696873,0.02539983457283108
32.0,57.640122,0.20667092969999998,0.0021566805,7.28889e-05,129.0150456087273,0.02577619829914535
33.0,57.63947,0.20583664550000003,0.0023801283,8.32404e-05,166.85754762088058,0.025247503999936905
34.0,57.639623,0.2052743473,0.0025464967,9.27152e-05,192.97092555775575,0.025129341054029336
35.0,57.55736,0.2049684576,0.0026647005,9.97522e-05,208.04174172570012,0.025224284477663526
36.0,57.539225,0.2047905277,0.0027093204,0.00010473680000000001,216.54277629570902,0.0252155870528109
37.0,57.478111,0.20480033209999998,0.0026679489,0.0001046989,218.29957966902904,0.025427957804404256
38.0,57.444331,0.2049602895,0.0025964776,9.909380000000001e-05,212.71753193123365,0.02564930407675502
39.0,57.439927,0.2052313409,0.002512693,9.09958e-05,201.3686045339144,0.02587585722186629
40.0,57.358787,0.2056152122,0.0024310116,8.43714e-05,180.66055151831776,0.025667429731022644
41.0,57.340666,0.2059995884,0.0023508608,7.97532e-05,159.53308143307103,0.025359169901603848
42.0,57.340047,0.2063574075,0.0022342767,7.52595e-05,143.7756013547437,0.025618893363127906
43.0,57.340084,0.20668590120000002,0.002073924,6.93501e-05,127.73558558961541,0.025485271849380806
44.0,57.340294,0.2072386302,0.001941985,6.44417e-05,102.14749047651257,0.025930196548236688
45.0,57.340849,0.2073490717,0.0018196483999999998,6.20803e-05,97.66851622927592,0.025930028814678048
46.0,57.262292,0.20761400030000002,0.0017200587,6.12241e-05,85.51632686690276,0.026182761417003868
47.0,57.245493,0.2079146891,0.0016440402000000001,6.24721e-05,70.70054044569666,0.026378457340720658
48.0,57.162581,0.2081449721,0.0015608848999999999,6.51497e-05,58.42412719128797,0.026074851273045103
49.0,57.143655,0.20831194709999998,0.0014552413,6.51118e-05,49.79244592704393,0.02563227189570461
50.0,57.226018,0.2085399241,0.0013606823,6.40502e-05,39.21763283847589,0.025889466755242896
51.0,57.322629,0.20871146599999998,0.0012872118,6.33877e-05,31.04283719234696,0.02600609971433651
52.0,57.262535,0.2088480242,0.0012416665,6.42989e-05,23.962520804845365,0.025729369967620368
53.0,57.24475,0.2089458919,0.0012041137,6.60378e-05,19.00739812045001,0.02552716860435236
54.0,57.245398,0.20899897150000002,0.0011402217,6.74199e-05,17.060999060323134,0.025781282523747166
55.0,57.162769,0.2090160282,0.0010820286,6.53181e-05,16.948752181080547,0.025947336893776582
56.0,57.227535,0.209051981,0.0010259921,6.21404e-05,15.62074173794962,0.02579702007006168
57.0,57.245477,0.2091194721,0.00099336,5.9884300000000005e-05,12.53770573117009,0.0260074482181773
58.0,57.162709,0.20918328030000002,0.0009784987,5.8652e-05,9.103990641121202,0.02544367761623233
59.0,57.173652,0.2092203982,0.0009610235,5.87285e-05,7.381140902323801,0.025561771249885682
60.0,57.151025,0.2092243719,0.000931574,5.8881799999999996e-05,7.5912896565101065,0.02589355344608781
61.0,57.144054,0.2091971042,0.0008830203000000001,5.5936299999999995e-05,9.67273321819595,0.02596946966542127
62.0,57.226766,0.209217167,0.0008473353,5.23265e-05,9.116072450346296,0.026114759535985032
63.0,57.161649,0.20926631199999998,0.0008311372,4.9735100000000004e-05,6.620809007907433,0.02580399966599508
64.0,57.143817,0.20931188469999998,0.0008347079,4.8766599999999995e-05,4.167679367199966,0.02576761104191343
65.0,57.143923,0.2093346858,0.0008258032,4.8243e-05,3.0922059406857056,0.025999679392099274
66.0,57.062501,0.209316628,0.0007880783,4.59664e-05,4.4735586021135685,0.0256951313247787
67.0,57.045285,0.2092862359,0.0007546876,4.23504e-05,6.5250835211692015,0.025711933780926715
68.0,57.045291,0.20929481760000002,0.0007382783,3.96744e-05,6.279636639709812,0.02562338929559576
69.0,56.962343,0.20933684370000002,0.0007370131,3.8677500000000004e-05,4.106095425439905,0.025716746436681974
70.0,56.944536,0.2093748561,0.0007431959000000001,4.00818e-05,2.0059095739062434,0.02585155391294185
71.0,57.027125,0.2093910449,0.0007370334,4.17787e-05,1.1905985741028011,0.026078219608251033
72.0,56.96166,0.2093676863,0.0007093683,4.0456499999999995e-05,2.770894702303403,0.025960670676277386
73.0,57.027419,0.2093246873,0.0006822671,3.71805e-05,5.420056802438816,0.025877296255346044
74.0,57.045841,0.20934132949999998,0.0006712396,3.4096999999999996e-05,4.678289517620239,0.025691458153191744
75.0,57.046095,0.20939494830000002,0.00067689,3.2920800000000005e-05,1.8004551922050613,0.025752960717470325
76.0,57.045853,0.2094192839,0.0006916381000000001,3.42413e-05,0.3147674739108657,0.025383772448555143
77.0,57.045625,0.2094096783,0.0006793115,3.5534199999999996e-05,0.9507969310695518,0.02596297953651969
78.0,56.96296,0.20937838200000003,0.0006511011,3.46589e-05,2.923042537193728,0.025643946614453274
79.0,56.944279,0.20934316379999998,0.0006322917999999999,3.1968600000000004e-05,5.059021621351607,0.025725569648334976
80.0,56.944098,0.20936772879999999,0.0006263989,3.07171e-05,3.8833522125272943,0.025986631715568084
81.0,56.813429,0.2094031823,0.0006376804,3.0573e-05,1.8725918652700402,0.026172132349280456
82.0,56.915835,0.2094352128,0.0006528476,3.24277e-05,-0.06224112615477865,0.025987907589306598
83.0,56.945036,0.20944083070000002,0.0006427964,3.39608e-05,-0.27539243812927255,0.025663804380700973
84.0,56.862136,0.2094083028,0.0006156661,3.19263e-05,1.8118269560059503,0.026055150233970953
85.0,56.844026,0.2093966941,0.0006015901,2.98573e-05,2.677361329704322,0.026499008836648144
86.0,56.843786,0.2094327092,0.0006030325,2.9137299999999996e-05,0.6944148226597844,0.026058437682115337
87.0,56.843471,0.20946678689999998,0.0006164095,2.92426e-05,-1.2866676228080223,0.025992264998600346
88.0,56.761123,0.2094790404,0.0006280493,3.06906e-05,-2.091552092002233,0.02587094574659731
89.0,56.825072,0.20946414730000001,0.0006184914,3.11481e-05,-1.2208635475362,0.026359837575189327
90.0,56.760536,0.20942045310000001,0.0005931554,2.90195e-05,1.4654862749951714,0.026039529732842067
91.0,56.742864,0.2093897,0.00058189,2.73841e-05,3.2695445859565115,0.02600373666788252
92.0,56.825274,0.209405093,0.000586808,2.7339700000000002e-05,2.349786590784317,0.025569794734166578
93.0,56.761177,0.20943162099999998,0.0005997589,2.81513e-05,0.8015910929567548,0.025849043755032323
94.0,56.742395,0.209439444,0.0006127716,3.04492e-05,0.1952175626107453,0.025644718366418996
95.0,56.825271,0.20941328380000002,0.0005949405,3.1294399999999996e-05,1.759254296666998,0.025617971744059644
96.0,56.843452,0.20936947230000003,0.0005743572,2.83471e-05,4.418071930466742,0.02598681982345111
97.0,56.761206,0.20937037709999998,0.0005659816,2.59412e-05,4.519321486030734,0.026051232843013594
98.0,56.824948,0.2094079514,0.0005649095,2.53135e-05,2.498280406225409,0.025779772170211237
99.0,56.843405,0.2094350825,0.0005828951,2.5956700000000002e-05,0.8486883263970388,0.025934620182760607
100.0,56.843606,0.2094375809,0.0005946927,2.81124e-05,0.5526472753296676,0.026397564309322573
101.0,56.843538,0.2094120935,0.0005806378999999999,2.7970400000000002e-05,2.040187907107621,0.02560576509287561
102.0,56.760529,0.2093674953,0.0005634764,2.53875e-05,4.699362825288288,0.025978154095456157
103.0,56.705671,0.2093774478,0.0005577956,2.3578700000000002e-05,4.323601400965991,0.026344457729596524
104.0,56.817016,0.209398806,0.000565126,2.31373e-05,3.0140168829505845,0.02571145350726746
105.0,56.760977,0.20941874970000002,0.0005866574,2.38668e-05,1.6747015268295442,0.025269995191002537
106.0,56.825354,0.20941631130000002,0.0005866815,2.6499700000000003e-05,1.8112589236098446,0.026093325666495425
107.0,56.843519,0.2093855239,0.0005641341,2.61333e-05,3.7376417014012584,0.026154296250028894
108.0,56.761272,0.20934374890000002,0.0005519351,2.48979e-05,6.155021655231077,0.026170492746930254
109.0,56.826014,0.2093640648,0.000550853,2.4444e-05,5.0895071297108085,0.026221816899751133
110.0,56.761803,0.2094005786,0.0005580752,2.47547e-05,2.999380684735388,0.025976877226512582
111.0,56.742951,0.20941953179999998,0.000579737,2.69177e-05,1.70776867068594,0.0260822932266422
112.0,56.743372,0.209412716,0.0005755081,2.9159e-05,2.057584909880824,0.025796234703816052
113.0,56.742969,0.2093767046,0.0005564334,2.8408499999999997e-05,4.218212576460631,0.025910643235888348
114.0,56.743198,0.2093566407,0.0005434834999999999,2.56918e-05,5.456270439895247,0.025774182108304695
115.0,56.743447,0.2093911936,0.0005459023,2.4528699999999998e-05,3.648641906845001,0.02601787270940643
116.0,56.662818,0.2094262083,0.0005623388,2.4393700000000003e-05,1.5695930820517077,0.025720749532103217
117.0,56.562156,0.2094544729,0.0005743346,2.6177499999999998e-05,-0.09584617215337207,0.02572181015842962
118.0,56.626318,0.2094474624,0.0005619852,2.7654200000000004e-05,0.38903781924958136,0.02590292402295472
119.0,56.561365,0.20940613119999998,0.0005458287,2.57394e-05,2.8543625641731136,0.026282488898292076
120.0,56.542977,0.2093838405,0.0005350237,2.30531e-05,4.163927257960257,0.02583911100611663
121.0,56.542738,0.2094176998,0.0005392982000000001,2.2133899999999998e-05,2.3116907404174802,0.025646206297265772
122.0,56.542852,0.2094503174,0.0005598217,2.28012e-05,0.3520725770197181,0.026032572625598625
123.0,56.54358,0.2094593296,0.0005733719999999999,2.5694899999999997e-05,-0.33556998274426963,0.02584554715302123
124.0,56.543472,0.20944219,0.0005630182,2.8197600000000003e-05,0.6493611627436922,0.025912718462666403
125.0,56.482215,0.2093978744,0.0005425123,2.7429300000000002e-05,3.2659049888111653,0.025949067658727887
126.0,56.447121,0.20938826729999999,0.0005345035,2.6852e-05,3.8290106725936894,0.025605400626439623
127.0,56.442331,0.20942450829999998,0.0005411281,2.67279e-05,1.8456185997776589,0.025621749693611078
128.0,56.442504,0.2094531774,0.0005569799000000001,2.77418e-05,0.13964121617391537,0.026184653814331313
129.0,56.442801,0.2094584683,0.0005624261,3.02534e-05,-0.25309875735039106,0.02602788155221764
130.0,56.442423,0.20943616880000002,0.0005442925,2.97825e-05,1.1441471374501502,0.02574486615434621
131.0,56.442158,0.2093911553,0.0005298996,2.7109600000000002e-05,3.748808185510074,0.02578455469683538
132.0,56.441861,0.20939402040000002,0.0005275529,2.5505900000000003e-05,3.683678801289048,0.02600766275286609
133.0,56.44224,0.2094168729,0.0005393049,2.47367e-05,2.345544967380886,0.026065784115249672
134.0,56.359707,0.20943712579999998,0.0005621258,2.65159e-05,0.9567966796633053,0.0257978085181626
135.0,56.424878,0.2094377627,0.0005605657,2.90721e-05,0.8896755996444266,0.02569278000174575
136.0,56.442418,0.20942457,0.0005411896,2.84351e-05,1.821244187859333,0.025773645356370337
137.0,56.359023,0.2093846791,0.0005224784,2.71653e-05,4.162526227183592,0.02570902969343209
138.0,56.424406,0.209401059,0.0005259403,2.61507e-05,3.3111368373978265,0.025997809863087674
139.0,56.442226,0.209438402,0.0005352110000000001,2.6979299999999998e-05,1.1922315342868146,0.026054856063171424
140.0,56.359844,0.2094751607,0.0005555048,2.94802e-05,-1.0556755703806107,0.0259945414304997
141.0,56.424429,0.20947468749999998,0.0005499074999999999,3.21266e-05,-0.999876753265471,0.02557121154799611
142.0,56.359934,0.2094408327,0.0005324534,3.1186e-05,0.9973847795021197,0.02561351695579227
143.0,56.341885,0.20940289190000003,0.0005205594999999999,2.9384799999999997e-05,3.2171757946756387,0.02602821056176088
144.0,56.424384,0.2094273961,0.0005225679,2.95912e-05,1.8580931570172996,0.02578596284524766
145.0,56.442455,0.2094629228,0.0005400972,3.16269e-05,-0.2686807923185341,0.02624287342886227
146.0,56.360576,0.20946444050000002,0.0005582642,3.3213399999999996e-05,-0.5848498364013396,0.02616430482076259
147.0,56.289905,0.2094511461,0.0005477406,3.16723e-05,0.27664963671606735,0.02581853076087918
148.0,56.330756,0.2094120985,0.0005280812,2.98319e-05,2.6043028485243607,0.02577227705108911
149.0,56.342297,0.2093837977,0.0005191662999999999,2.9164199999999998e-05,4.22506715014124,0.025804570336430403
150.0,56.342383,0.20942831900000003,0.000521244,2.9879699999999998e-05,1.8211776827315942,0.025824378302723387
151.0,56.261045,0.209466763,0.000542256,3.20647e-05,-0.5022342405615022,0.025882749080219068
152.0,56.159368,0.2094889591,0.0005578682000000001,3.19425e-05,-1.878399514058722,0.02614287682377364
153.0,56.223859,0.2094838524,0.0005472884,2.9139399999999998e-05,-1.424292713312618,0.026017023139104242
