Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,100.564913,0.2094779658,0.000438825,1.05188e-05,0.3827008574270795,0.02627727321306513
1.0,102.207151,0.2094445844,0.0004392299,8.6629e-06,2.228378261459685,0.02635654437494812
2.0,101.157532,0.2094840214,0.00045076690000000005,8.5547e-06,-0.04384254949231941,0.026000113435424237
3.0,100.845938,0.20952361230000002,0.0004722983,1.05792e-05,-2.529046897434339,0.02687765976590052
4.0,100.865127,0.2095401033,0.00047257399999999997,1.29458e-05,-3.3947025271096765,0.026129459485765866
5.0,100.627456,0.2095287764,0.00045063480000000005,1.23993e-05,-2.537234649826083,0.026244479667105546
6.0,100.412497,0.20948918689999999,0.0004361764,1.02811e-05,-0.19178699264219082,0.02640601579901022
7.0,100.371617,0.2094655121,0.0004380585,9.2233e-06,1.0880908522549204,0.026218923214292606
8.0,100.371517,0.2094852475,0.0004555299,9.045900000000001e-06,-0.17351443874509445,0.02619625716710693
9.0,100.211042,0.2095246405,0.0004736957,1.05225e-05,-2.5340823879509373,0.026184085997409793
10.0,100.168538,0.20953897330000001,0.0004653752,1.2876199999999999e-05,-3.2742707591903564,0.026315267404643353
11.0,100.246811,0.20952367509999997,0.00044350929999999997,1.2189499999999999e-05,-2.224593621057176,0.026826850503640896
12.0,100.176041,0.20948038789999998,0.0004346247,1.19281e-05,0.27339558954722687,0.026338423475483517
13.0,100.32706,0.2094667415,0.00043894290000000004,1.2095999999999999e-05,0.9433152922206478,0.02581880527341235
14.0,100.373093,0.2095002196,0.00045832530000000003,1.3461899999999999e-05,-1.0917459897787694,0.026082130424113812
15.0,100.37272,0.20953212570000002,0.0004733503,1.66462e-05,-3.0649528368567425,0.026323144982180535
16.0,100.288709,0.20953906360000002,0.0004628879,1.78967e-05,-3.3495246854734817,0.02635048374384499
17.0,100.350624,0.209518264,0.0004421491,1.66941e-05,-1.9531551253944246,0.026257120595217204
18.0,100.290045,0.2094736499,0.00043432739999999995,1.52756e-05,0.573569278798788,0.026049256804153122
19.0,100.26846,0.20947095959999998,0.0004405762,1.46042e-05,0.6568576757285698,0.025917234078362977
20.0,100.267846,0.20950807309999997,0.00046330169999999997,1.553e-05,-1.600737113580079,0.025951612239393563
21.0,100.267273,0.20953467669999998,0.0004746899,1.71559e-05,-3.1507860574710795,0.025691211538779343
22.0,100.268169,0.20953727570000003,0.0004565879,1.7619999999999997e-05,-3.1416704647244913,0.026070973825889444
23.0,100.189839,0.2095088779,0.0004415006,1.50748e-05,-1.398012030462904,0.02608627203195822
24.0,100.246546,0.20946638799999998,0.000435768,1.33963e-05,0.9857897760976047,0.026140986329948806
25.0,100.267083,0.20947970649999997,0.0004491648,1.27198e-05,0.13104393171131432,0.02654393024593137
26.0,100.189009,0.2095165267,0.0004677317,1.33114e-05,-2.073040362662355,0.026091644873573377
27.0,100.168886,0.2095381845,0.00047045579999999994,1.5037799999999999e-05,-3.329624908874311,0.02631372449085699
28.0,100.168572,0.2095349405,0.0004523336,1.50092e-05,-2.915550752509655,0.026034791990637532
29.0,100.090407,0.20950351309999998,0.0004383773,1.32328e-05,-1.0446411380625278,0.02620509059340892
30.0,100.149414,0.2094639811,0.00043539830000000003,1.17496e-05,1.1581353093360855,0.026317117308398544
