Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,64.32117,0.2094355215,0.00046504669999999996,1.58074e-05,3.325240415306656,0.025385494941608078
1.0,64.239438,0.20946857000000002,0.000481996,1.55107e-05,1.4149960941077853,0.02539009153715334
2.0,63.80908,0.20949715300000002,0.0004995713,1.72793e-05,-0.3121041968740064,0.025847669997356756
3.0,64.047321,0.2095023925,0.0004868304,1.79585e-05,-0.4562471410482596,0.025549885272814456
4.0,64.123695,0.2094787014,0.0004690382,1.55013e-05,1.0430001762906909,0.02578861146834187
5.0,64.1264,0.20943270940000003,0.0004629171,1.3880800000000001e-05,3.57621675318754,0.02571330163153061
6.0,64.098747,0.2094342656,0.00047726619999999997,1.27687e-05,3.351809080459069,0.0256913158930273
7.0,64.282696,0.20947438670000001,0.0004969619000000001,1.3309699999999999e-05,1.0024439937046405,0.02581293901606953
8.0,63.585607,0.2095004406,0.0004998277999999999,1.57518e-05,-0.4577148319174734,0.025602643810103697
9.0,63.426083,0.2095010815,0.000482711,1.63717e-05,-0.31302330990919003,0.025570779147513937
10.0,63.511035,0.20947198409999998,0.0004661046,1.46933e-05,1.4421445675973117,0.02568829018971087
11.0,63.691895,0.2094401739,0.0004605636,1.44398e-05,3.099929086821486,0.024937430929921064
12.0,63.972248,0.2094611431,0.0004692437,1.53316e-05,1.9604910034208038,0.025565780745135706
13.0,64.108818,0.2095003774,0.000491174,1.7132200000000002e-05,-0.3865338040187927,0.025786264994922568
14.0,64.126739,0.2095218177,0.0004984112999999999,1.97815e-05,-1.6356139030987034,0.025465071274023816
15.0,64.127106,0.2095172328,0.0004802472,1.95201e-05,-1.2132701627805527,0.025962026962739797
16.0,64.206731,0.2094821713,0.00046317259999999996,1.62925e-05,0.9122038090180015,0.02587087257189149
17.0,64.143794,0.2094450461,0.0004609853,1.42651e-05,2.874195490140812,0.025167086161049523
18.0,64.127169,0.2094699855,0.00047529889999999996,1.4514599999999998e-05,1.452233179368947,0.02574180595808059
19.0,64.127169,0.209505979,0.000496599,1.6708800000000002e-05,-0.7331739616258109,0.025647221026440483
20.0,63.95928,0.2095232278,0.0004957335,2.04753e-05,-1.6871998002160011,0.0253809905075548
21.0,63.352922,0.2095132503,0.00047630020000000004,2.1577499999999998e-05,-0.9515823279220615,0.024859622667049122
22.0,63.886862,0.2094750015,0.00046304360000000005,2.0961e-05,1.1580871698121196,0.02475886610979495
