Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,66.765696,0.209442819,0.00043896049999999997,1.4362100000000001e-05,2.9415060883749393,0.026359763408812777
1.0,67.514404,0.2094575954,0.0004544715,1.35773e-05,1.9761297925517056,0.026355809594715784
2.0,66.920134,0.2094931005,0.0004725355,1.3917e-05,-0.16499726275544116,0.026227782125353576
3.0,67.26588,0.2095151372,0.00047640620000000003,1.60122e-05,-1.442461028029425,0.026270107902821516
4.0,67.118832,0.209511735,0.0004582287,1.56138e-05,-1.03791276355085,0.026111972621427636
5.0,66.986859,0.20948140259999998,0.0004441171,1.39463e-05,0.7919109235741131,0.026312267710362984
6.0,66.832432,0.2094398268,0.0004414426,1.32314e-05,3.100472163236168,0.026388457560602804
7.0,66.940934,0.20946265449999998,0.0004511146,1.4391199999999999e-05,1.715361944130179,0.026221843586363675
8.0,66.88856,0.2094987462,0.00047474059999999996,1.7485999999999998e-05,-0.5639175122730132,0.026312222184927563
9.0,66.702978,0.2095169757,0.0004673742,2.03961e-05,-1.5128333672178378,0.026119131222140178
10.0,66.749535,0.2095089057,0.00044577449999999997,1.99971e-05,-0.8416477402987317,0.02658992048797067
11.0,66.854787,0.2094690128,0.00043271749999999995,1.86265e-05,1.5008590978070093,0.02622123318591799
12.0,66.953653,0.2094232176,0.00043124719999999996,1.7908100000000002e-05,4.0373578467304885,0.026420477438496178
13.0,66.970152,0.2094500725,0.00044967689999999996,1.7715999999999998e-05,2.345630338703244,0.026174641264796572
14.0,66.970649,0.2094834798,0.0004690888,1.87641e-05,0.30477884105445124,0.026305010998467014
15.0,66.889875,0.2095024699,0.00046646899999999995,1.99845e-05,-0.7101042555646526,0.025995268727740193
16.0,66.872277,0.20950164999999998,0.0004420263,1.8190599999999998e-05,-0.365924170405136,0.026553441768965725
17.0,66.87261,0.2094616817,0.0004326126,1.63453e-05,1.939128426827341,0.026195143300758682
18.0,66.785434,0.2094424278,0.00043451289999999994,1.61714e-05,2.913556404756948,0.025776834889520137
19.0,66.7673,0.2094929244,0.00044909869999999996,1.71561e-05,0.04909443335354245,0.02590931730299529
20.0,66.854426,0.2095276493,0.0004703316,1.9408400000000002e-05,-2.0733842913701226,0.0257527053544913
21.0,66.784858,0.2095364889,0.0004646036,2.1075600000000002e-05,-2.5766890198836463,0.0264393463647708
22.0,66.686046,0.2095179894,0.00044144139999999996,1.9561600000000003e-05,-1.2756126848783964,0.02646261061707518
23.0,66.749619,0.2094723708,0.00043204020000000003,1.69933e-05,1.3424123475826935,0.0259302694003239
24.0,66.766561,0.20946709940000002,0.0004388857,1.56874e-05,1.581589473172816,0.02609345141952027
25.0,66.766381,0.20950308410000001,0.0004626616,1.66741e-05,-0.6368497009399687,0.025911214511613646
26.0,66.853782,0.2095312777,0.00047220890000000004,1.83858e-05,-2.2921606506446133,0.026024045778108927
27.0,66.785252,0.2095355409,0.00045024219999999996,1.8275599999999998e-05,-2.2340826975323695,0.025592352378472058
28.0,66.629103,0.20951315069999998,0.00043632429999999997,1.5914900000000002e-05,-0.8714808657674602,0.026081899405429838
29.0,66.738783,0.2094663077,0.0004347174,1.42572e-05,1.6869289289997067,0.025926682385701484
30.0,66.767403,0.2094717747,0.0004410244,1.4025400000000001e-05,1.3244338321101308,0.025851989677127245
31.0,66.683932,0.20950969690000001,0.0004588934,1.5163500000000001e-05,-0.9243799936168352,0.026030549430501676
32.0,66.668407,0.20953411370000002,0.0004716899,1.68709e-05,-2.3658733886552525,0.02554270858370493
33.0,66.668497,0.20953283509999998,0.00046383979999999996,1.73504e-05,-2.23986994088655,0.025765175692636005
34.0,66.588084,0.20950438340000002,0.0004460573,1.4926799999999999e-05,-0.48604138637803224,0.025805767659878034
35.0,66.653043,0.2094616092,0.0004415826,1.3392199999999999e-05,1.8398861502134671,0.02541151221650712
36.0,66.6696,0.2094786955,0.0004539691,1.39778e-05,0.8125101830732879,0.0258770853454197
37.0,66.587358,0.2095160813,0.0004788626,1.61425e-05,-1.5123666339672484,0.026070290342384717
38.0,66.570928,0.2095360147,0.0004837308,1.92177e-05,-2.6786895988904704,0.025899685258742894
39.0,66.570382,0.2095297026,0.0004715566,1.93209e-05,-2.211294376637495,0.025949881280883446
40.0,66.402474,0.2094970603,0.0004622396,1.86072e-05,-0.34975156654010076,0.026199469179435466
41.0,66.368651,0.2094520947,0.0004640992,1.96143e-05,2.0188048030025105,0.025928585596234677
42.0,66.367898,0.20945227419999998,0.0004831175,2.22272e-05,1.7418854341508883,0.025840245552259673
43.0,66.288527,0.2094687379,0.0005059271,2.7123999999999996e-05,0.5261237730413036,0.026163565034631322
44.0,66.270756,0.20946756319999998,0.0005122974,3.28309e-05,0.4105554973140436,0.026131462283518345
45.0,66.270982,0.2094497973,0.0004940486000000001,3.56992e-05,1.4968355541775846,0.02572134130766126
46.0,66.189163,0.20941041,0.00048623949999999997,3.7222000000000004e-05,3.67480970245172,0.025933003508118224
47.0,66.172394,0.20936830780000001,0.0004905903,3.99431e-05,5.772196203741321,0.0256894009687356
48.0,66.172944,0.20939403729999997,0.0005102732,4.44567e-05,4.158277071010856,0.02600117739286075
49.0,66.083547,0.20942767069999998,0.0005325947000000001,4.99719e-05,1.9731633924597356,0.02562657706980821
50.0,65.931806,0.2094395466,0.000532194,5.4953399999999995e-05,1.2749032877922701,0.02595064629274451
51.0,66.037331,0.209423957,0.0005135235,5.65518e-05,2.3020704165496606,0.026098026858675166
52.0,65.983756,0.2093972418,0.0005031928,5.6913399999999996e-05,3.8244460322381286,0.0259277510957467
53.0,65.955809,0.20938641589999998,0.0005124188,5.7131e-05,4.368760922469043,0.026367776120213668
54.0,65.883847,0.20942469370000003,0.0005303685,5.80998e-05,2.025034607139156,0.02586029202532346
55.0,65.781543,0.209452759,0.0005508783,6.11034e-05,0.24553364505774608,0.026070429370418452
56.0,65.851473,0.2094586765,0.0005456058,6.32646e-05,-0.05479888700844685,0.02675148050935917
57.0,65.782224,0.20943642189999997,0.0005266612,6.24149e-05,1.3744394190615583,0.026106907774342124
58.0,65.683982,0.209391129,0.0005232634,6.21991e-05,3.833754237535799,0.025961313472672807
59.0,65.747313,0.20939099020000002,0.0005293955000000001,6.317599999999999e-05,3.7959146107594606,0.02624882687075204
60.0,65.683964,0.2094275096,0.0005566249,6.51899e-05,1.4566553231725514,0.025965719730139787
61.0,65.58588,0.20945367439999998,0.0005682298999999999,6.764479999999999e-05,-0.11928757300615093,0.02574336438693067
62.0,65.649944,0.2094569911,0.0005609579,6.82229e-05,-0.22639515423463813,0.02589392343469925
63.0,65.585354,0.2094291093,0.0005415260000000001,6.61046e-05,1.516582685003613,0.025847594863562695
64.0,65.485748,0.2093856713,0.0005338057000000001,6.29041e-05,3.9674184286571026,0.02578442449972856
65.0,65.469183,0.20939780509999997,0.0005378564999999999,6.14974e-05,3.342007683834805,0.026089044247512884
66.0,65.469814,0.2094332898,0.0005646851,6.17165e-05,1.105694053586618,0.025613106496859703
67.0,65.381587,0.209441269,0.0005811548,6.27975e-05,0.48711131524033513,0.02588033525836555
68.0,65.451961,0.2094476141,0.0005581769,6.17198e-05,0.4251220089375056,0.025866116771286824
69.0,65.301544,0.2094211016,0.0005501096,5.9522200000000004e-05,1.9900633279923592,0.026126715735520972
70.0,65.186127,0.2093812837,0.0005484337,5.78261e-05,4.158673339262522,0.025956997846880377
71.0,65.249202,0.20940412179999998,0.0005569063,5.7409799999999994e-05,2.842870806383637,0.02590201130654379
72.0,65.13916,0.2094389455,0.0005796282,5.8879400000000004e-05,0.6998089845296075,0.02585514312647611
73.0,65.159718,0.20945783120000003,0.0005908759999999999,6.0256499999999995e-05,-0.45794970459549206,0.025824785554964255
74.0,65.16947,0.2094517557,0.0005728726,5.95307e-05,0.08020238199219883,0.025870942061956965
75.0,65.066271,0.2094161613,0.000561118,5.73757e-05,2.1637807304304784,0.026028807050513823
76.0,65.059091,0.2093814344,0.0005595201999999999,5.59443e-05,4.087915106416757,0.02612852709955912
77.0,65.062916,0.2094004477,0.0005714792,5.63271e-05,2.8800375262954447,0.02575927047353514
78.0,64.980917,0.20944356630000002,0.0005956883,5.84907e-05,0.28060288554877255,0.025814910714952528
79.0,64.881384,0.2094589513,0.0005967765,6.126330000000001e-05,-0.5991900728024041,0.02570268252902567
80.0,64.865918,0.209431241,0.0005752833999999999,6.01266e-05,1.1196841050381179,0.025478217060578498
81.0,64.865065,0.2093832652,0.000565151,5.7589e-05,3.840999016314147,0.025765656064623617
82.0,64.865215,0.2093622449,0.0005666635,5.55397e-05,5.019709494870297,0.025978582903689127
83.0,64.776705,0.20939891500000002,0.0005744271,5.4562e-05,2.9559247414743575,0.025714768546209694
84.0,64.758431,0.2094302374,0.0005954814,5.4266e-05,1.0835065947467117,0.02613208577444004
85.0,64.757647,0.2094389528,0.0005841623,5.34892e-05,0.7377887045665285,0.02549986741878647
