Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,52.535834,0.2095083674,0.0004389212,1.55858e-05,1.1454374582986426,0.025255925747356505
1.0,52.772374,0.2094945734,0.0004425512,1.37251e-05,1.8652832655734122,0.025358651763650368
2.0,54.030239,0.2095301904,0.00046150339999999996,1.34416e-05,-0.20116685637881374,0.02550177309457492
3.0,53.613155,0.2095607141,0.0004795119,1.53816e-05,-2.0350448833998036,0.025432185820202166
4.0,53.426289,0.2095674851,0.0004696272,1.57439e-05,-2.298497222663992,0.025547688676242082
5.0,53.352256,0.2095465894,0.00045291110000000005,1.4383700000000001e-05,-0.9850906567130595,0.025475399534888327
6.0,53.252754,0.2095144828,0.0004525826,1.29313e-05,0.7284161921606102,0.025355907046844036
7.0,53.188339,0.20951856,0.0004616137,1.23484e-05,0.4232401348601462,0.025147660581960215
8.0,53.303029,0.20955590959999998,0.0004850947,1.34582e-05,-1.8176700458943078,0.025546613657092366
9.0,53.492966,0.2095826275,0.0004916298999999999,1.57438e-05,-3.3302977820667623,0.025475810311833328
10.0,53.373348,0.2095845204,0.0004769499,1.64782e-05,-3.3303598233447302,0.02585639934948773
11.0,53.252111,0.2095465888,0.0004586256,1.46801e-05,-1.049289469787996,0.02537616445422928
12.0,53.231755,0.2094956278,0.0004536664,1.4163e-05,1.668286273276173,0.025175789214596928
13.0,53.15233,0.2095069832,0.0004579818,1.45623e-05,1.037820163454621,0.02550056882275082
14.0,53.133467,0.2095279175,0.00047686230000000004,1.6324200000000002e-05,-0.3035247761191916,0.025515318547507382
15.0,53.050645,0.2095618055,0.0004786246,1.9883499999999997e-05,-2.170714536072086,0.02550914301552792
16.0,52.951309,0.2095477539,0.00046653970000000005,2.08551e-05,-1.297986855367366,0.02516616897103896
17.0,53.00984,0.20951208050000003,0.0004504153,1.87539e-05,0.7648057505549847,0.025100799064588685
18.0,52.951493,0.20947247619999998,0.0004465725,1.73213e-05,2.894414425640651,0.025207860487191765
19.0,52.932019,0.20949446330000002,0.0004587892,1.65309e-05,1.6519112221342125,0.02550609030149369
20.0,52.931946,0.20953050090000003,0.0004792159,1.7456399999999998e-05,-0.47823047357987003,0.025105437793471158
21.0,52.8544,0.20954811809999999,0.0004775082,2.00285e-05,-1.4323236940952877,0.025358932121171664
22.0,52.834576,0.2095396731,0.0004618102,2.08155e-05,-0.8211148508568213,0.0250069587450832
23.0,52.834981,0.20950254359999998,0.0004519587,2.0499400000000002e-05,1.2181486858203925,0.02525902955660989
24.0,52.750889,0.2094712384,0.00045497999999999996,2.12767e-05,2.850331214420173,0.025696526231948305
25.0,52.730202,0.20950137959999998,0.0004665064,2.293e-05,1.0764050357055661,0.025264100778247443
26.0,52.730736,0.20953421290000002,0.0004910378,2.6476899999999997e-05,-0.9704055009433713,0.025371905237683158
27.0,52.813963,0.20954833699999997,0.0004860141,2.93948e-05,-1.6545410884820264,0.024588524511085244
28.0,52.59591,0.20953581589999998,0.0004698567,2.8120200000000002e-05,-0.8073593539848136,0.02405303791079317
29.0,52.501282,0.2094851103,0.0004620949,2.64182e-05,1.8202694266311223,0.024084388467946246
30.0,52.443191,0.20945614240000002,0.0004730268,2.56726e-05,3.129442415517375,0.02386692829339864
31.0,52.274873,0.2094735413,0.0004946271,2.74165e-05,2.0387960861965033,0.02408096264986569
32.0,52.130878,0.20950026000000002,0.0005159764,3.11197e-05,0.439154891869061,0.024822344931584753
33.0,52.046496,0.2095100073,0.0005358056,3.51767e-05,-0.3362844826002487,0.024230455084030867
