Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,23.133098,0.2094756159,0.0004348745,1.40977e-05,0.8596838491894616,0.026942640384018553
1.0,22.8117,0.20950680200000002,0.00045052389999999996,1.4541899999999999e-05,-1.0671675556084688,0.027023488594739183
2.0,22.89207,0.2095389941,0.00047680510000000005,1.65284e-05,-3.167627468043805,0.026692086869719796
3.0,22.851467,0.20953498939999998,0.00047129400000000003,1.75111e-05,-2.918506096042612,0.026842024239312794
4.0,22.749836,0.2095130034,0.0004577448,1.56697e-05,-1.494035705761028,0.026581045976333446
5.0,22.729997,0.2094702685,0.00044849369999999997,1.34398e-05,0.992197110727828,0.026445692335118284
6.0,22.650935,0.20945993059999998,0.00045866339999999997,1.19217e-05,1.488809703333645,0.02681389191965586
7.0,22.790942,0.20948737739999998,0.00048011850000000003,1.23429e-05,-0.2829933385737448,0.02656298816560585
8.0,22.671089,0.2095065233,0.0004916997,1.4931899999999998e-05,-1.5199907961115844,0.026668594016392336
9.0,22.549935,0.2095104543,0.0004733604,1.57317e-05,-1.5418910134772281,0.02670187799169727
10.0,22.449102,0.2094876678,0.0004535127,1.37826e-05,-0.02077010517605173,0.026700718905085807
11.0,22.590789,0.20944143650000002,0.0004442949,1.16899e-05,2.6588914130020194,0.026579900641077996
12.0,22.63116,0.209446169,0.000447378,1.0455799999999999e-05,2.3870816693940315,0.026575514853089077
13.0,22.550102,0.20948278850000002,0.0004643713,1.0220699999999999e-05,0.19169439557450602,0.02688637290865575
14.0,22.525556,0.2095076147,0.00046978449999999995,1.2290599999999999e-05,-1.2885384754242968,0.026906790721045633
15.0,22.528313,0.20950830499999998,0.00045182590000000003,1.2383e-05,-1.1091880663839144,0.026653849777463292
16.0,22.529486,0.2094812545,0.00043680749999999995,1.03822e-05,0.5872782628086917,0.026583421121667134
17.0,22.597198,0.2094373598,0.00042792370000000005,8.8593e-06,3.140075989263475,0.0267173833828531
18.0,22.546446,0.20945192129999998,0.0004393408,8.663399999999999e-06,2.1321304380988115,0.025778083701392993
19.0,22.293228,0.2094893412,0.00046253500000000003,9.6592e-06,-0.13162127667048557,0.025357947392468636
20.0,22.234574,0.20951001860000001,0.0004667343,1.2777000000000002e-05,-1.3005841299474987,0.025071410775301783
21.0,21.992074,0.2094925455,0.00045144669999999995,1.2568200000000001e-05,-0.23133556976427064,0.025479866526882375
22.0,21.850891,0.2094521397,0.00044360579999999997,1.09259e-05,1.9740200122627072,0.02504916864578746
23.0,21.749972,0.2094150822,0.0004494123,1.02468e-05,3.840713344463639,0.025071487309677565
24.0,21.648824,0.20944005310000002,0.0004743444,1.1314400000000001e-05,2.2524036890775068,0.024979444161452206
25.0,21.469287,0.2094751456,0.0005099391000000001,1.42267e-05,0.008292049704549189,0.024318595733344845
26.0,21.26739,0.2094918183,0.0006804991,1.8435000000000002e-05,-2.7510239236035976,0.024827741590472636
27.0,21.066649,0.209477111,0.0010410715,2.1086e-05,-5.820697664475268,0.024418229566286826
28.0,21.026341,0.2093417705,0.0016267607000000001,2.31722e-05,-5.318377189317115,0.024851939871013334
29.0,20.864372,0.2090078939,0.0023619511,2.6613299999999998e-05,3.8826360184605617,0.025063736679544545
30.0,20.590268,0.2085410636,0.0030517714,3.22712e-05,20.583830338822594,0.025202694143113068
31.0,20.128471,0.20790437690000002,0.0036902948,4.132120000000001e-05,47.531525211469855,0.025710364327586416
32.0,20.26902,0.20720862669999998,0.0041766916,5.4178e-05,78.25225241681834,0.02553752060505983
33.0,20.24813,0.206549538,0.0045275536,6.79359e-05,107.0206223418387,0.025122274979350268
34.0,20.228208,0.2059902628,0.0048222512,8.485090000000001e-05,135.13588682230255,0.025638198390821654
35.0,20.14791,0.2055371702,0.005055548399999999,0.0001078753,156.1626178023846,0.025664932157587327
36.0,20.127056,0.205259646,0.0052144269,0.0001336498,168.2036106417235,0.02561047137779822
37.0,20.126873,0.2050107947,0.005133474900000001,0.0001546792,181.0515074185607,0.025513110903752436
38.0,20.048106,0.204824112,0.0049071431,0.00017318589999999997,194.92540265945664,0.0257825314854724
39.0,19.785574,0.20468678529999998,0.0045912304,0.0001817927,206.91898842957318,0.025970305819782404
40.0,19.725238,0.2046404831,0.0042320681999999995,0.0001830888,211.9429197098151,0.025809717231436005
41.0,19.645442,0.20482030559999997,0.0039218858,0.0001809471,202.87131600397998,0.025433317817504235
42.0,19.61623,0.20519386579999999,0.0036429669,0.0001775092,188.08091785014892,0.025645326821884567
43.0,19.542129,0.205589917,0.0033905563,0.000174917,169.26671646613937,0.025518398442579655
44.0,19.44365,0.20593056350000002,0.0031616674,0.0001714988,151.64393209476108,0.025124350801830175
45.0,19.413009,0.20619061630000002,0.0029688982000000003,0.0001657854,140.47873551886792,0.02513377633399238
46.0,19.341301,0.20640792300000002,0.0028287649,0.0001618004,133.76674790908342,0.02569199297856273
47.0,19.247617,0.20663229479999998,0.0027325742,0.0001585407,118.67590984066372,0.024775463291974234
48.0,19.148715,0.2068392214,0.0027035295,0.0001577409,110.10244462513197,0.025144450432596558
49.0,19.047062,0.2069864307,0.0026989371000000002,0.0001571794,102.90294058836663,0.02522627613193138
50.0,18.946776,0.2070743044,0.002703628,0.0001539406,95.10868991433837,0.02439209053607076
51.0,18.847625,0.2070927968,0.0027282653000000002,0.0001489325,96.985451398284,0.025163318903387917
52.0,18.585223,0.20708252989999998,0.0027922374,0.0001440614,96.17578810537738,0.024971128341231826
53.0,18.444796,0.2071053906,0.0028914100999999997,0.0001404178,93.68918351225702,0.024885404395414513
54.0,18.343648,0.2071018959,0.0030088896999999996,0.00013757749999999998,92.93256405337853,0.024955798629502656
55.0,18.323683,0.20705049760000002,0.0031207583,0.0001358602,94.54725258155896,0.024993159220965715
56.0,18.162535,0.2069669201,0.0032315451,0.0001308912,97.97398153928627,0.02505208167962022
57.0,18.122227,0.2068477412,0.0033494174,0.000125478,102.63884687255269,0.024978541556500262
58.0,18.041275,0.20673882700000001,0.0034675526000000003,0.0001222622,106.82009687430605,0.024931221957390864
59.0,17.940084,0.20667425080000001,0.0035754844000000004,0.0001211228,108.62544782451043,0.02484586717857278
60.0,17.604235,0.2065998967,0.003679211,0.00012097260000000001,110.80128028688556,0.024729577695297753
61.0,17.521554,0.2065138214,0.0037324475,0.0001220017,118.37507139043416,0.02554622872329619
62.0,17.440477,0.2063957771,0.0037389901,0.0001194284,122.44370091051243,0.025117013377693655
63.0,17.341682,0.20627601569999998,0.0037243266000000002,0.00011668259999999999,128.83956221051608,0.025121582498010775
64.0,17.321549,0.2061996449,0.0037093335999999998,0.0001157032,134.31210973696545,0.025379199455177227
65.0,17.240191,0.2061945413,0.003691798,0.0001166071,133.4110334188096,0.025126988709103293
66.0,17.138371,0.2062181567,0.0036635976999999996,0.00011954569999999999,133.99959048158956,0.025422167241509166
67.0,17.038133,0.2062399056,0.0035993015000000002,0.0001218933,136.12118307136885,0.0259178201631593
68.0,16.938729,0.2062480596,0.003523356,0.00012048279999999999,132.97140818522863,0.025238800377204138
69.0,16.836824,0.2062400508,0.0034586622,0.00011921609999999999,133.68738894319188,0.02516105104875328
70.0,16.724925,0.20627902550000002,0.0034092984,0.0001193111,135.3963541325605,0.02576872176428475
71.0,16.552102,0.2063737958,0.0033824309000000004,0.0001209914,128.84938652496106,0.025412464015705443
72.0,16.514843,0.20646173690000003,0.0033380663,0.0001241655,124.45854897650656,0.025365127517623196
73.0,16.450135,0.2065209267,0.0032427644,0.0001256674,122.49944470925028,0.02538970292760137
74.0,16.417288,0.20654786300000003,0.0031412626,0.0001254649,120.59860420069157,0.02505781172882791
75.0,16.333226,0.2065804856,0.0030423535,0.0001259069,120.22322717252291,0.0251111030021825
76.0,16.23293,0.20666495520000003,0.0029531941,0.0001280555,118.72865910690409,0.025528264300032764
77.0,16.212512,0.206785785,0.0028745806,0.0001315278,112.87243958284971,0.025455535903246337
78.0,16.13652,0.20690809500000001,0.0028124128999999997,0.0001375187,107.71318729253697,0.02561267949549131
79.0,16.11771,0.2069923271,0.0027255097,0.0001417564,104.6141099920132,0.0257247751416679
80.0,16.036603,0.2070347155,0.0026551314999999995,0.0001453453,104.46305895611938,0.02606922651106856
81.0,15.935725,0.20704161599999998,0.0025913291,0.0001496775,101.60528041024442,0.025293159708178477
82.0,15.835804,0.20710415399999998,0.0025346437,0.000155782,100.32140036581953,0.02566666038290009
83.0,15.815524,0.2071856197,0.0025014763,0.0001637024,96.51399862091891,0.025737209652663955
84.0,15.734824,0.20726555780000003,0.0024511809,0.0001716523,92.27630707552945,0.02562008429193959
85.0,15.633853,0.20732496569999997,0.0023841248,0.0001759024,89.73628334891461,0.025599762688476004
86.0,15.612556,0.20736950939999998,0.00232404,0.0001772562,87.82287379096071,0.025540416107590096
