Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740697,0.2094768132,0.0004801279,1.57967e-05,1.438094144198324,0.027595764961337924
1.0,-0.740697,0.2095259962,0.0004965619000000001,1.8314099999999998e-05,-1.5994934946976158,0.02747187758162088
2.0,-0.740775,0.2095448385,0.0004899697000000001,2.1148400000000002e-05,-2.616579296562572,0.0271825981203793
3.0,51.64785,0.2095337998,0.00047333229999999997,1.98833e-05,-1.7872858984479734,0.0273314983375574
4.0,61.421104,0.2094914938,0.0004612009,1.89778e-05,0.7680608573489713,0.027676120427481046
5.0,61.197955,0.2094679506,0.0004648815,1.86539e-05,2.047119274178189,0.027315950875250218
6.0,61.049055,0.2095018919,0.00048493500000000003,1.93888e-05,-0.11634676908390196,0.02740523963970501
7.0,61.033996,0.20953499350000002,0.0005005593,2.12836e-05,-2.1758478817938296,0.026986515678323025
8.0,60.946297,0.2095294493,0.00048663739999999997,2.2918499999999997e-05,-1.7504758665023876,0.02720827905206817
9.0,61.10207,0.2095087532,0.0004738091,2.0502400000000002e-05,-0.3949426594583133,0.027464184490229637
10.0,61.133512,0.2094630778,0.0004611794,1.73922e-05,2.41420648238108,0.027594356502080516
11.0,61.215569,0.20945110979999998,0.0004661673,1.59677e-05,2.9978278800777676,0.02700095138926475
12.0,61.148192,0.2094716785,0.0004825944,1.57833e-05,1.6838263676193164,0.02731481733176822
13.0,61.133824,0.2094990204,0.0005004956,1.77871e-05,-0.10654275556591287,0.0272586704849494
14.0,61.049567,0.20952025249999998,0.00048703179999999997,1.8787e-05,-1.1644934323031553,0.027340588978750396
15.0,61.033927,0.209515265,0.00046527010000000003,1.6727400000000002e-05,-0.5753533313041199,0.026849900249421323
16.0,61.033769,0.20948062620000002,0.0004597486,1.53663e-05,1.4549575259644825,0.027264608283135473
17.0,60.946184,0.20949612250000002,0.0004686273,1.55761e-05,0.47547701335902737,0.02729481718112364
18.0,60.930668,0.2095533468,0.0004894469,1.69693e-05,-2.9858753896808223,0.0269958087058577
19.0,60.930452,0.2095727362,0.0004945074,2.0627e-05,-4.240212114074592,0.02728559347261502
20.0,60.930147,0.20956399520000002,0.0004750765,2.05801e-05,-3.5218199671476027,0.027315689943349025
21.0,60.930339,0.2095339822,0.0004626087,1.8641599999999998e-05,-1.635039086037956,0.027138895153247352
22.0,60.929755,0.2094745172,0.00046046469999999997,1.74077e-05,1.7315981243682756,0.026972806854924883
23.0,60.930115,0.20948381019999998,0.00046874220000000003,1.66997e-05,1.1438213439240035,0.027259114214455326
24.0,60.930351,0.2095228934,0.0004911336,1.6909e-05,-1.327389203913615,0.027383412093999505
25.0,60.930149,0.2095437602,0.0004963523,1.92491e-05,-2.6080657059600236,0.027326364514050152
26.0,60.848542,0.2095397097,0.0004771568,1.92694e-05,-2.1245895852328283,0.0269620168068697
27.0,60.833259,0.2094890428,0.000463672,1.7983e-05,0.891585917950784,0.02747808565199243
28.0,60.833288,0.20943742790000003,0.0004632249,1.71042e-05,3.8316884013457964,0.027428136028830413
29.0,60.833365,0.20945482980000002,0.0004744306,1.75406e-05,2.6885425834853467,0.027249234856596683
30.0,60.833692,0.2095048014,0.000497686,1.98625e-05,-0.43304714978919284,0.02690341403869198
31.0,60.83328,0.2095253133,0.0004935748,2.20931e-05,-1.5810476608812485,0.027158114921426633
