Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,48.749004,0.2094742715,0.0004684145,1.4088399999999999e-05,-0.7036768202723546,0.0263808641609299
1.0,48.565229,0.2094621638,0.00045203880000000004,1.33381e-05,0.155726161304129,0.026354339429336654
2.0,48.300696,0.20942270019999998,0.0004498062,1.2619599999999999e-05,2.3015284912879665,0.025928627002602355
3.0,48.492806,0.2093841981,0.0004606601,1.2757e-05,4.341645316603104,0.02657680159150546
4.0,48.628359,0.20940821769999998,0.0004869934,1.38511e-05,2.6834681269616034,0.026390386087399773
5.0,48.484913,0.2094286049,0.0005052702,1.51903e-05,1.3308802256424679,0.026202444488598414
6.0,48.608782,0.20943460349999998,0.0005001297,1.73014e-05,1.0162270926742982,0.025964657281898687
7.0,48.405862,0.2094163634,0.0004859886,1.56082e-05,2.2331602530446157,0.02656331744034906
8.0,48.514764,0.2093551283,0.00048729799999999994,1.50511e-05,5.537268970591266,0.02634839316430055
9.0,48.711573,0.2093441967,0.0004913177,1.4230499999999999e-05,6.079635259201198,0.0262573408452012
10.0,48.66617,0.209379228,0.0005099453,1.52932e-05,3.936251055419455,0.026151732131205564
11.0,48.645894,0.20940867300000002,0.0005269382,1.8054499999999998e-05,2.122535167959165,0.02636946082667364
12.0,48.569654,0.20943022190000002,0.000508005,1.86025e-05,1.1340164145547371,0.025864452361282948
13.0,48.550876,0.2094107135,0.0004893137,1.76607e-05,2.4314996133679996,0.02619562059245171
14.0,48.551437,0.2093653908,0.00048187750000000003,1.60424e-05,5.025035556566059,0.026359677854604326
15.0,48.466196,0.2093809954,0.0004856461,1.5004300000000001e-05,4.155264388639987,0.02637038951329829
16.0,48.447182,0.2094261732,0.0005044566,1.5706400000000003e-05,1.4868510832276296,0.026650502955487276
17.0,48.368854,0.20945185980000003,0.0005073633,1.80074e-05,-0.002090785469382594,0.026580058294134776
18.0,48.428546,0.2094654585,0.0004825265,1.72311e-05,-0.4481508161877919,0.02661732998347312
19.0,48.369075,0.20944077149999998,0.00046363620000000003,1.45772e-05,1.1553019457774503,0.026179600242302804
20.0,48.350338,0.2094143573,0.0004593371,1.28647e-05,2.635963102103544,0.025925516997856463
21.0,48.2674,0.20943168020000003,0.00046039450000000005,1.27561e-05,1.7127176332602294,0.02611834538481014
22.0,48.329978,0.209471419,0.000479329,1.5024899999999999e-05,-0.6862540261768427,0.026217201685755632
23.0,48.342869,0.2094926168,0.0004863314,1.86818e-05,-1.9339028658200847,0.025604183659527595
24.0,48.183764,0.20948688229999998,0.0004683827,2.07327e-05,-1.4130545977511901,0.024615576482579633
25.0,48.145766,0.20945178169999998,0.00045470419999999996,2.0814700000000002e-05,0.5039250811594642,0.024180411724000588
26.0,48.033335,0.2094162604,0.00045278909999999997,2.09886e-05,2.336280630804916,0.024646389121282745
27.0,47.957588,0.2094417985,0.00046178289999999997,2.2862e-05,0.8883486871598081,0.024067964923922547
28.0,47.867328,0.209477298,0.00048372249999999997,2.62016e-05,-1.1753855306112357,0.024403002503011455
29.0,47.60849,0.2094924761,0.0004927218,2.97752e-05,-2.046160174870719,0.02381738902867335
30.0,47.470812,0.20946745249999998,0.0004927627999999999,3.02347e-05,-0.8143715737853023,0.02350888867357227
31.0,47.368751,0.209410743,0.0005225333,3.01862e-05,1.6159162848135502,0.02325617672394716
32.0,47.027422,0.2093621738,0.0007458228,3.08522e-05,1.74762510830312,0.024043211035576342
33.0,46.707753,0.2094160104,0.0012072394,3.50251e-05,-5.512901437082463,0.02287631017263951
34.0,46.734923,0.2094042987,0.0019818073,4.3365299999999996e-05,-13.380969327938965,0.023961015032678577
35.0,46.42442,0.2090901465,0.002882304,5.30764e-05,-7.479437882117245,0.024413988631506477
36.0,46.434306,0.2081653786,0.0037927529,6.12422e-05,29.753298248639556,0.02469024252022172
37.0,46.371337,0.2069030782,0.0047376012,7.18186e-05,83.12171551538542,0.02449236083986075
