Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,52.034739,0.2094905247,0.000456989,1.2531300000000001e-05,1.374116069395097,0.02526554035299618
1.0,52.270653,0.2095132295,0.0004701006,1.30057e-05,0.03937005010344061,0.025283330787563358
2.0,52.257137,0.2095507615,0.0004895692,1.47846e-05,-2.170939228214036,0.025378497021602574
3.0,52.236357,0.20956869099999997,0.0004960552,1.7479900000000002e-05,-3.2449301947421385,0.025499301305197158
4.0,52.235919,0.2095493166,0.00048713930000000003,1.7915800000000002e-05,-2.1639904607741616,0.025840773675919845
5.0,52.15346,0.20950756259999997,0.0004801858,1.59731e-05,0.17316708899976463,0.025579163180430513
6.0,52.132915,0.2094595214,0.00048061079999999997,1.4127899999999999e-05,2.7160996445780663,0.025390554156661454
7.0,52.053743,0.2094829075,0.0004908375999999999,1.3833999999999998e-05,1.391999204991316,0.025523981736798984
8.0,51.797009,0.20951768699999998,0.0005167179000000001,1.57287e-05,-0.771169593979308,0.025936930060599765
9.0,51.813462,0.2095330208,0.0005134704,1.77382e-05,-1.5762380138029564,0.02567602231543164
10.0,51.75545,0.20952220449999998,0.0004928851,1.62458e-05,-0.7576622911178966,0.026024066892990385
11.0,51.734967,0.20948135910000001,0.0004751283,1.42884e-05,1.6380558918204202,0.025516444433257075
12.0,51.813195,0.20944129990000002,0.000474426,1.34757e-05,3.7756173839122193,0.025565907120566805
13.0,51.916205,0.2094686318,0.0004922548,1.40902e-05,2.127030471789298,0.025571044849115727
14.0,51.855724,0.20950299090000002,0.0005110393,1.66984e-05,0.060611067889154435,0.025866525979615678
15.0,51.834651,0.20951809659999998,0.0005007146,1.9125500000000002e-05,-0.661539737583584,0.02536684582090978
16.0,51.833963,0.20951390369999998,0.0004817873,1.84024e-05,-0.22156590873540752,0.025373714816026557
17.0,51.755695,0.2094723084,0.0004664683,1.7316e-05,2.1289578093052675,0.025211076335748667
18.0,51.73482,0.2094604819,0.00046824739999999995,1.74962e-05,2.7130158494553562,0.02513564759370993
19.0,51.703165,0.20949585899999998,0.0004915138,1.9726800000000002e-05,0.5864060998434985,0.02512979121336055
20.0,51.726668,0.2095256839,0.0005042584,2.3416e-05,-1.1657980988835788,0.025168714344513052
21.0,51.73537,0.2095326105,0.0004865165,2.67003e-05,-1.4119910398886464,0.02554446639658659
22.0,51.713716,0.2095110951,0.0004702149,2.71698e-05,-0.10708215603603836,0.025587271192259054
23.0,51.652063,0.2094641179,0.0004646132,2.69721e-05,2.4194605259120836,0.025399448796636897
24.0,51.637529,0.2094504546,0.0004708313,2.69452e-05,2.9942863566228923,0.02479481013288786
25.0,51.637525,0.2094832727,0.0004955496000000001,2.8123e-05,1.04799729352257,0.025213792149543755
