Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740881,0.20941838740000002,0.0004537392,9.7647e-06,3.747989046693034,0.02751266780301518
1.0,-0.740731,0.2094302153,0.00045744020000000005,1.0065499999999999e-05,2.991134572291219,0.027185300246495573
2.0,-0.740697,0.2094788782,0.00048600039999999997,1.21442e-05,-0.11174180083462316,0.02696416158688263
3.0,-0.740773,0.2095097794,0.0004909809,1.4611e-05,-1.9461009925547992,0.02710855957325749
4.0,46.962095,0.20952321810000002,0.00047211089999999996,1.48217e-05,-2.434210990240356,0.026603453953910006
5.0,58.033391,0.209480498,0.0004634017,1.32902e-05,0.039879371453820533,0.027192245286150864
6.0,58.033737,0.2094360299,0.0004621066,1.20749e-05,2.550156300404739,0.026959840374468337
7.0,58.034237,0.209458309,0.00047671,1.2007199999999999e-05,1.1551944386074746,0.027252784477681057
8.0,57.953373,0.20947947679999998,0.0004824922,1.28421e-05,-0.1183919844611511,0.027156805544813273
9.0,57.9354,0.2095085567,0.0004937554,1.61152e-05,-1.9564215474605913,0.02734765195595685
10.0,57.771053,0.2095033544,0.0004765766,1.57058e-05,-1.4453875702822792,0.027225397739217155
11.0,57.81581,0.2094666153,0.0004633406,1.37205e-05,0.8040818705223434,0.02696815991489049
12.0,57.834172,0.2094342878,0.0004650238,1.26355e-05,2.624626742181049,0.02719164337216039
13.0,57.834122,0.2094489041,0.00047936310000000005,1.2442200000000001e-05,1.624062715250179,0.02692146924394579
14.0,57.834384,0.2094650844,0.0005004529,1.3403899999999999e-05,0.4677509244621005,0.027259665206084766
15.0,57.91696,0.2094739913,0.0004900652,1.44073e-05,0.07057174361106267,0.0275155461347359
16.0,57.852937,0.20944413520000002,0.0004706693,1.2811700000000001e-05,2.0036631117450985,0.027204022506172466
17.0,57.833627,0.20939810869999997,0.0004618941,1.10479e-05,4.682740489217241,0.02697430871817089
18.0,57.833627,0.20939396899999999,0.0004589945,1.02691e-05,4.970209724122331,0.0270205949838767
19.0,57.833928,0.20944792310000002,0.00047962980000000003,1.1170100000000002e-05,1.7274700498754236,0.02735937754029651
20.0,57.833619,0.2094970207,0.000501136,1.3995699999999999e-05,-1.3359371103320163,0.027029613145780017
21.0,57.83444,0.2095112319,0.0004914081,1.5745e-05,-2.029012193045048,0.026775684919338495
22.0,57.83411,0.2095092547,0.0004702589,1.46241e-05,-1.6577646869886113,0.02684332917702364
23.0,57.754244,0.2094702067,0.0004555384,1.36579e-05,0.7058390222695441,0.027330235740203476
24.0,57.784399,0.20947684500000002,0.0004591251,1.35954e-05,0.2878055290697689,0.027072259085785116
25.0,57.82701,0.20953065869999998,0.00048662900000000003,1.48843e-05,-3.0493275776439277,0.026944597887472655
26.0,57.834121,0.2095651314,0.0005015147,1.69852e-05,-5.219253441760662,0.027152207054426506
27.0,57.72387,0.2095691966,0.0004837868,1.73478e-05,-5.246897560867676,0.027158032991682193
28.0,57.808818,0.2095451899,0.00046615620000000003,1.47994e-05,-3.627640634182933,0.027025292819430308
29.0,57.83432,0.20949911759999998,0.0004611831,1.3056999999999999e-05,-0.9856316086274033,0.02752484537001804
30.0,57.72253,0.209491181,0.00046825150000000005,1.26197e-05,-0.604103200022902,0.027231431725103155
31.0,57.72867,0.2095254746,0.00048728149999999995,1.3620500000000001e-05,-2.7660577293185815,0.02715603123025701
32.0,57.735734,0.20953530409999999,0.0005021305999999999,1.58488e-05,-3.5049816907717397,0.026931495050905332
33.0,57.731786,0.2095283318,0.00047872280000000006,1.72041e-05,-2.8881063987729347,0.027091616822581394
34.0,57.734794,0.2094979251,0.0004662987,1.675e-05,-1.026568748969223,0.026878685173711107
35.0,57.735541,0.2094559972,0.00046269780000000003,1.5821900000000002e-05,1.3733146929724205,0.02719829052604803
36.0,57.735823,0.2094738048,0.0004738045,1.57881e-05,0.2440303549254497,0.027133446173302298
37.0,57.735667,0.2095263271,0.0004986594,1.80334e-05,-3.0338567282307967,0.02716505801647413
38.0,57.736066,0.2095502689,0.0004927335,2.04157e-05,-4.389291834380859,0.027397558701398338
39.0,57.655202,0.2095443601,0.0004763086,1.95754e-05,-3.864592248955389,0.02754226177069333
40.0,57.63752,0.20951139330000002,0.00046446849999999995,1.7596e-05,-1.8068065473584822,0.027466250256035857
41.0,57.637679,0.2094725983,0.0004619979,1.59917e-05,0.441874817808889,0.026878627930457814
42.0,57.637091,0.2094835724,0.00047537370000000004,1.59263e-05,-0.3245937256062807,0.027214645655515835
43.0,57.637632,0.2095166713,0.0004995837,1.72653e-05,-2.5304844597379588,0.027620333890611352
44.0,57.554471,0.2095196261,0.0004944316,1.8938099999999997e-05,-2.6062050134640877,0.026958053991614373
45.0,57.618332,0.2095021926,0.0004723584,1.75779e-05,-1.3697722779462405,0.027284087398995342
46.0,57.637397,0.2094608054,0.0004621857,1.58769e-05,1.1099565398630842,0.027231767170999763
47.0,57.637253,0.2094358601,0.00046330089999999997,1.4985499999999999e-05,2.5047142691752313,0.027121530396613733
48.0,57.637161,0.2094820563,0.0004854138,1.56036e-05,-0.34949030396465736,0.02707067540848013
49.0,57.637595,0.20952003760000001,0.0005021947999999999,1.75352e-05,-2.688611017233338,0.026917859210869317
50.0,57.553292,0.20953256020000002,0.0004935615000000001,1.8898700000000003e-05,-3.3141083232228135,0.026954400558997255
51.0,57.534719,0.2095175815,0.0004758632,1.81941e-05,-2.2917558814604995,0.027315448658648805
52.0,57.617798,0.2094736485,0.0004629803,1.7101099999999998e-05,0.35595273134355404,0.02725782823089401
53.0,57.554357,0.2094591628,0.00046603789999999997,1.71175e-05,1.1197612592518056,0.026918476748182686
54.0,57.534871,0.209495999,0.0004867321,1.78751e-05,-1.2146448108776482,0.02769657361019074
55.0,57.618563,0.20952521329999999,0.0005018688,1.95544e-05,-3.0399687723212354,0.02717730341378488
56.0,57.554268,0.2095308892,0.0004866131,2.06651e-05,-3.1877633543251815,0.02707005801543114
