Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,54.038766,0.2094962717,0.0004592876,7.1035e-06,0.12467653277035519,0.026734006403511177
1.0,54.198965,0.2095070386,0.00046225410000000003,6.0517e-06,-0.4887498483230544,0.027040846068382866
2.0,54.474774,0.2095337169,0.000483116,6.7274999999999995e-06,-2.178959452867826,0.026379162861318875
3.0,54.615527,0.2095411378,0.0004989086,9.045900000000001e-06,-2.8147767781488806,0.026456849139950292
4.0,54.717537,0.2095094155,0.0004849948,9.994e-06,-0.9308987070609435,0.026135887967972428
5.0,55.208716,0.2094739491,0.0004665156,8.1531e-06,1.231291893411276,0.026294809554132735
6.0,55.177121,0.20947200840000002,0.0004593816,6.4214e-06,1.4400270376565212,0.026113251913578984
7.0,54.978565,0.209508646,0.0004625451,5.9656e-06,-0.5541593836821983,0.02583002840826352
8.0,55.024977,0.209536196,0.0004847456,6.7373e-06,-2.3568774293954178,0.0266534031237888
9.0,55.121143,0.2095400519,0.0004995566,9.2656e-06,-2.7660890640326676,0.02644746326792076
10.0,55.05905,0.20953170149999997,0.00048401810000000005,1.03242e-05,-2.1309464118822183,0.02617926450711059
11.0,54.798446,0.2094915736,0.0004695254,8.8232e-06,0.23056347185612172,0.026496039504544155
12.0,54.817798,0.2094974057,0.0004598051,7.211700000000001e-06,0.052414285288832574,0.02589493356530633
13.0,54.917807,0.2095347709,0.0004624644,6.7402e-06,-1.986964178994102,0.02619434342428739
14.0,54.856828,0.209558259,0.00048419589999999996,7.1825e-06,-3.5545449650470022,0.026522806451957395
15.0,54.836902,0.2095427126,0.000498681,9.9467e-06,-2.9200311094420326,0.026501521520695605
16.0,54.757774,0.2095089886,0.00047730920000000005,1.03399e-05,-0.8202503029365492,0.02590731591315219
17.0,54.738103,0.2094671693,0.0004638281,9.3455e-06,1.5861176393451635,0.02595120713124421
18.0,54.656087,0.20949982150000002,0.0004602266,8.987300000000001e-06,-0.11374916886767154,0.025818820272132552
19.0,54.63557,0.2095410121,0.00047562809999999995,9.3099e-06,-2.577467589182029,0.026778231382811858
20.0,54.394756,0.2095608514,0.0004938539,1.1658599999999999e-05,-3.7982547521629044,0.025885138420103794
21.0,54.49615,0.2095389791,0.00048812460000000003,1.4024e-05,-2.5010553589641,0.02480631978330765
22.0,54.297964,0.2094993793,0.0004698396,1.39026e-05,-0.2694139190137005,0.024158129778625394
