Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740513,0.2094452949,0.0004640304,1.90593e-05,3.105887215742961,0.027277045079695545
1.0,-0.740743,0.2094336795,0.0004657243,1.89216e-05,3.767820242465727,0.027466178152833066
2.0,-0.740638,0.20947281950000002,0.0004848918,2.02836e-05,1.2787979304152746,0.02708208825907221
3.0,45.471235,0.20951609650000003,0.0005026381,2.2850900000000002e-05,-1.400650310865229,0.027177066215465385
4.0,55.600266,0.2095247851,0.0004945305,2.4006700000000002e-05,-1.8256854058313867,0.027339740341464774
5.0,55.635274,0.2095040045,0.0004722699,2.21088e-05,-0.3516051401655547,0.02717367100812834
6.0,55.551082,0.2094718757,0.0004648172,2.01663e-05,1.588253700367342,0.0274190247366773
7.0,55.533853,0.2094805547,0.00046984079999999996,1.97131e-05,1.0477350805803216,0.02744249740778412
8.0,55.534238,0.20953494509999998,0.00049294,2.05879e-05,-2.3283720870274043,0.027518849591217184
9.0,55.451164,0.2095626807,0.0005043611,2.25533e-05,-4.021719167865197,0.02714331888228851
10.0,55.517216,0.2095479635,0.0004885499,2.25427e-05,-3.0095508949954066,0.027123024549891833
11.0,55.533825,0.20952275669999998,0.0004703377,2.00346e-05,-1.345595936889174,0.02729302047119383
12.0,55.534143,0.20947443,0.0004637704,1.8495e-05,1.4648077094892982,0.02697561945608001
13.0,55.534284,0.20950061730000002,0.00047161830000000003,1.8227499999999998e-05,-0.07899803890803725,0.027188196804680247
14.0,55.534224,0.2095428162,0.0005061875999999999,1.99576e-05,-2.8980218353775253,0.02730726861324238
15.0,55.533676,0.2095642821,0.0005116536,2.19461e-05,-4.176426944358619,0.027085989325849328
16.0,55.533945,0.20954677619999998,0.0004816314,2.14968e-05,-2.8752857770160856,0.02744317846724379
17.0,55.534024,0.2095060088,0.00046742980000000006,1.97756e-05,-0.36573775952307447,0.02746261765285993
18.0,55.534177,0.2094682386,0.00046836170000000006,1.91805e-05,1.7553277210562774,0.02717393321055845
19.0,55.534055,0.20948268250000002,0.0004856758,1.99203e-05,0.7241895110489085,0.027022774687337804
