Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-1.058008,0.2095142536,0.00047901899999999996,1.39206e-05,-1.6944345068939228,0.02573969035216428
1.0,35.375535,0.20948488510000002,0.0004634427,1.17784e-05,0.0773586512286402,0.025766915046189245
2.0,64.983419,0.2094460451,0.0004601516,9.931099999999999e-06,2.2019365288227246,0.025653159086801883
3.0,65.078541,0.2094479052,0.0004713257,9.3259e-06,1.9909570982687383,0.025655911464788243
4.0,64.781316,0.20948295009999998,0.0004919528,1.02735e-05,-0.10998371437068499,0.025829761660473734
5.0,64.524877,0.2095106289,0.0004928907,1.2256599999999999e-05,-1.624371168458116,0.025716381320492043
6.0,64.439614,0.20951650959999998,0.00047452569999999997,1.21514e-05,-1.7296455019142871,0.025708499417658282
7.0,64.338836,0.2095010704,0.0004657233,1.02674e-05,-0.77423060106092,0.025563087836573455
8.0,64.229713,0.20945812579999998,0.00046907,9.4297e-06,1.4746771473647524,0.02567901675409519
9.0,64.234888,0.2094529581,0.0004841153,1.02511e-05,1.5858131304131953,0.02599825717851872
10.0,64.252582,0.209489242,0.0005023213,1.2561899999999999e-05,-0.6030304773158136,0.025828262229891066
11.0,64.252556,0.2095129584,0.0004977372,1.44538e-05,-1.8392801537005004,0.025677006949178162
12.0,64.252672,0.2095113425,0.0004790393,1.35502e-05,-1.5314502416894673,0.025708428726554527
13.0,64.14109,0.2094801422,0.0004679226,1.1541500000000001e-05,0.28524098863253844,0.025893224355223673
14.0,64.107775,0.209445605,0.0004661711,1.00436e-05,2.177287823530918,0.025901188907003513
15.0,64.150189,0.20945792189999998,0.00048020649999999996,1.01041e-05,1.3431135496458944,0.02555648557433815
16.0,64.095896,0.2094839996,0.0004958093,1.2317599999999999e-05,-0.24548519076982722,0.025715260353515797
17.0,63.995235,0.2094942493,0.00048736179999999996,1.4076799999999999e-05,-0.7304352151184923,0.025821466160920976
18.0,63.949592,0.2094875807,0.0004685521,1.3544900000000001e-05,-0.15390129767926994,0.02554655812337562
19.0,64.008569,0.20946326599999998,0.00046368550000000004,1.2424700000000002e-05,1.1912914218807977,0.025335599458755135
20.0,63.995429,0.2094439306,0.0004770777,1.19584e-05,2.0832536507226904,0.02558113549568529
21.0,63.948954,0.2094544531,0.0005131367,1.33317e-05,1.1166206050084906,0.025861478040109603
22.0,63.890877,0.2094814064,0.0005446307000000001,1.64608e-05,-0.7276839045883636,0.025753269880324108
23.0,63.847086,0.2094953736,0.0005527158,1.87481e-05,-1.6043636977649096,0.02579698041853931
24.0,63.847424,0.20948371529999998,0.000559001,1.8969099999999998e-05,-1.0660558342613808,0.02598925161252384
25.0,63.847518,0.20944433780000002,0.0005773467,1.88154e-05,0.8384334252322183,0.025894616899320863
26.0,63.847536,0.2094251229,0.000608785,1.97493e-05,1.4857301616733094,0.02572490137204705
27.0,63.999353,0.2094526783,0.0006500236,2.2097100000000002e-05,-0.46938124014045907,0.025260871201964425
28.0,64.020475,0.2094862461,0.0006744804,2.57656e-05,-2.502612984744449,0.024772833762872006
29.0,63.891048,0.20948584180000002,0.0006667935999999999,2.79142e-05,-2.4345907097704362,0.024742881270093924
30.0,63.712753,0.2094595464,0.0006513679999999999,2.7508799999999997e-05,-0.9138268789316563,0.02457318529576302
31.0,63.578582,0.2094068722,0.0006473671000000001,2.68227e-05,1.7949329552822038,0.024361214048842277
32.0,63.327179,0.2093882872,0.0006680725999999999,2.71658e-05,2.5678272882459057,0.024974677249956386
33.0,63.097584,0.2094200005,0.0007475645,2.9036e-05,0.04301259432221412,0.025156899463079647
34.0,63.052449,0.2094391068,0.0008989305,3.22539e-05,-2.6179634709699635,0.024821554745001397
35.0,63.052602,0.209421639,0.0011009115,3.39607e-05,-3.9416065234293858,0.024941214009659197
36.0,62.997068,0.20929126360000003,0.0013587954,3.37039e-05,-0.00772152958568729,0.024350606135692676
37.0,62.897342,0.20892922469999997,0.0016528151999999998,3.39317e-05,15.144053104021364,0.024446720903719233
38.0,62.740182,0.2084193415,0.0019358318,3.57936e-05,37.72036145940456,0.024381817909851385
39.0,62.654933,0.2078937643,0.0021793177,3.90588e-05,61.53350594313053,0.02440035545601057
40.0,62.596144,0.20743907020000002,0.0023491281,4.23035e-05,82.1204458532786,0.024287086627679356
41.0,62.496629,0.20705111380000002,0.0024524018,4.34663e-05,101.76019848767446,0.024624280338957548
42.0,62.455248,0.2066787389,0.0025345287,4.30426e-05,120.5680794134513,0.024802721545422814
43.0,62.397581,0.20636270880000002,0.0026077941999999997,4.2778900000000005e-05,134.56590359705373,0.024568569468552126
44.0,62.353736,0.206151017,0.0026784071,4.33639e-05,143.01776823347302,0.024323359563037297
45.0,62.300435,0.2059984145,0.0027259312,4.47395e-05,148.90091167086044,0.02413011220968145
