Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,60.538815,0.20951556450000003,0.0004800546,1.0583999999999999e-05,-1.8073539499429059,0.02656297178569387
1.0,60.538555,0.2095386465,0.00048453490000000004,1.20995e-05,-3.1432044598662747,0.026486915437577654
2.0,60.779829,0.20953592199999999,0.0004628325,1.06901e-05,-2.707215560566078,0.026370625116596255
3.0,60.756529,0.20950345899999998,0.0004492489,7.7552e-06,-0.7298474802123055,0.026311971104040554
4.0,60.740373,0.2094632435,0.00044666709999999996,6.181599999999999e-06,1.5121187285159376,0.026328262534363843
5.0,60.740614,0.20948451550000002,0.000464488,6.11e-06,0.15750750539002584,0.02662662660638923
6.0,60.574168,0.2095211881,0.0004802203,6.8291e-06,-1.9972538156355304,0.025926541431918092
7.0,60.620773,0.20953941499999998,0.0004823547,9.2938e-06,-3.08236570240811,0.02627484811801974
8.0,60.638584,0.2095482088,0.00046132560000000005,9.425e-06,-3.3202356078947957,0.026256950818192414
9.0,60.639073,0.2095132006,0.0004549569,7.1597e-06,-1.2903416164674655,0.02587250350330953
10.0,60.556874,0.20946682819999998,0.0004567198,5.8754e-06,1.2063481115845565,0.02627338348863707
11.0,60.705575,0.209493099,0.0004712464,5.4574e-06,-0.3759608675324164,0.026396011220371288
12.0,60.575484,0.209527776,0.0004929204,7.5128e-06,-2.511239615181854,0.02599546390615177
13.0,60.457456,0.2095269237,0.00047801589999999996,9.0525e-06,-2.3843726363684565,0.02664177498298052
14.0,60.522952,0.2095243368,0.00046080620000000003,8.31e-06,-2.0252014318016123,0.02658057125476988
15.0,60.457716,0.20948467650000002,0.00044851170000000004,6.779400000000001e-06,0.32445030487072807,0.027011319390412347
16.0,60.522313,0.2094818184,0.00044814590000000004,5.8131e-06,0.4891658134296883,0.026085495000026902
17.0,60.539308,0.2095199246,0.0004656867,6.126699999999999e-06,-1.7785943661320993,0.026293301743345716
18.0,60.539322,0.2095672766,0.0004853836,8.365e-06,-4.560765558711129,0.025996597412525153
19.0,60.457795,0.2095793498,0.0004727515,1.09123e-05,-5.136488629552369,0.026113731409167888
20.0,60.44027,0.20956122900000002,0.00045431689999999995,1.08469e-05,-3.8729280377034003,0.02559885787005144
21.0,60.436701,0.2095125202,0.0004467902,1.10879e-05,-1.18055271089479,0.024729427191257262
22.0,60.113266,0.20949247140000002,0.0004534401,1.23499e-05,-0.25823771209539753,0.025407957408380696
23.0,60.286173,0.2095269817,0.0004720088,1.52199e-05,-2.260924015919747,0.02473230215456735
24.0,60.272954,0.2095547111,0.000489976,1.99929e-05,-4.020624742416537,0.02516179029558422
25.0,60.163079,0.20955841679999998,0.0004765483,2.2922200000000002e-05,-4.043505261170563,0.024698252621593735
26.0,59.89596,0.209518641,0.00046419019999999997,2.35778e-05,-1.8279494718209448,0.023805031857087804
27.0,59.842136,0.2094542164,0.0004815817,2.4588499999999997e-05,1.15676881583515,0.02417734777063111
28.0,59.759652,0.2094406535,0.0005622705,2.74408e-05,0.9376251109494979,0.02409686729806241
29.0,59.413832,0.2093837666,0.0007180338,3.29939e-05,2.0869416223373993,0.024563799194390758
30.0,59.341272,0.20906636580000001,0.0008935102,4.1353199999999996e-05,16.29079191056799,0.024772072115428194
31.0,59.423625,0.2086117475,0.0010615233,4.8278899999999996e-05,37.995626679166556,0.025053519189875636
32.0,59.359661,0.2079913854,0.0013096462,5.62354e-05,67.61968899090363,0.025231584232951486
33.0,59.2597,0.2073220297,0.0016102415,6.6777e-05,97.9083840952003,0.02499120854832124
34.0,59.323732,0.2065131384,0.0019295976000000001,7.92001e-05,137.25223163273208,0.025278814819411178
35.0,59.259877,0.2056487207,0.0022143222,9.245679999999999e-05,181.0909663937901,0.02563082670445381
