Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,59.557766,0.2094859942,0.0004345486,1.31223e-05,1.3618889381016126,0.025807665398974243
1.0,59.72051,0.209447507,0.0004322698,1.26359e-05,3.447884018815839,0.025834025692778706
2.0,59.920657,0.20947327189999998,0.0004460145,1.33318e-05,1.9358792789517885,0.02619547817310703
3.0,59.876859,0.2095007121,0.0004741868,1.5443e-05,0.09486379220024134,0.026127473750263728
4.0,59.735349,0.20950745980000002,0.0004829455,1.81435e-05,-0.4080944222251549,0.02551000153308649
5.0,59.748245,0.20949531019999998,0.0004723968,1.79144e-05,0.35574861113018585,0.025808287427692145
6.0,59.842565,0.2094558332,0.0004688318,1.61699e-05,2.5324211781361985,0.025846587233923503
7.0,59.83931,0.20942830829999998,0.0004725286,1.5144900000000001e-05,3.9754357318220817,0.025836788633739005
8.0,59.855496,0.2094579547,0.00048420930000000003,1.5650099999999998e-05,2.2634795328614405,0.02591889442432865
9.0,59.940538,0.2094941481,0.0004972388,1.79418e-05,0.14106537397035768,0.026014824135524348
10.0,59.790882,0.2095062524,0.0004869728,1.91752e-05,-0.42351011766477603,0.026496535671193696
11.0,59.840807,0.2094929436,0.00045886049999999996,1.77375e-05,0.6350576353962732,0.02577090215193162
12.0,59.9394,0.20945918389999998,0.0004474045,1.68737e-05,2.6178402463803856,0.026223670227226475
13.0,59.877237,0.20944993409999998,0.0004508633,1.71841e-05,3.0243124963718917,0.02580808924845909
14.0,59.860394,0.2094872746,0.0004698828,1.91232e-05,0.7848504123632584,0.025663901188980934
15.0,59.773862,0.2095220705,0.0004857451,2.2183400000000002e-05,-1.283312256169444,0.025552031575476187
16.0,59.75586,0.20954242220000002,0.00046907160000000004,2.28452e-05,-2.190987923312796,0.025636055180560818
17.0,59.756057,0.20952426729999998,0.0004526029,2.0007699999999998e-05,-1.0112080719476428,0.02601265768065568
18.0,59.755664,0.20946540970000002,0.00044651719999999997,1.71952e-05,2.23937547908798,0.025697448591293495
