Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,77.569912,0.20949683270000002,0.0004551429,1.11206e-05,0.7078564364979107,0.025387554502011148
1.0,77.648438,0.2095136738,0.00047039390000000003,1.21203e-05,-0.3649953322307348,0.025784198538402713
2.0,77.169753,0.2095436439,0.0004906462,1.43008e-05,-2.2043024913587286,0.02554702334242589
3.0,77.394415,0.2095586979,0.0004900378,1.6453699999999998e-05,-3.05149446396033,0.02572714521444314
4.0,77.462546,0.2095340997,0.0004779953,1.58893e-05,-1.5853507258437287,0.025463957280054527
5.0,77.462832,0.2094892429,0.00046574949999999996,1.35619e-05,0.9543553369448708,0.02564784710066448
6.0,77.552599,0.20946314789999998,0.00046670299999999995,1.2538499999999999e-05,2.353584640536313,0.025767528709706503
7.0,77.570812,0.20949535130000002,0.0004857974,1.30258e-05,0.4168158183135521,0.0255266051407049
8.0,77.649978,0.2095293779,0.0005029853000000001,1.5074999999999999e-05,-1.5983919099273398,0.025474498011971537
9.0,77.667178,0.20953992719999998,0.0004897132,1.7659100000000002e-05,-2.0605695312817773,0.025562859799992246
10.0,77.588187,0.20952404349999998,0.00047036550000000005,1.77482e-05,-1.003209102357412,0.02537046291995368
11.0,77.570312,0.2094815342,0.0004574603,1.58578e-05,1.4022183563081483,0.02547000222809734
12.0,77.56971,0.20946730460000001,0.00045847190000000004,1.5886699999999998e-05,2.115313571228952,0.025200545639996217
13.0,77.400086,0.2095009819,0.0004763858,1.76152e-05,0.1407704112621459,0.02552987546605967
14.0,77.444904,0.2095321763,0.0004942529999999999,2.01e-05,-1.704040193133054,0.0249409458108125
15.0,77.455897,0.209538901,0.00048787129999999996,2.16079e-05,-2.018786294852969,0.02507511824869285
16.0,77.461722,0.2095340855,0.0004713406,1.95246e-05,-1.582086992023131,0.025541006856364762
17.0,77.551306,0.2094932925,0.0004706273,1.68796e-05,0.6167659322556276,0.025291980899161105
18.0,77.686205,0.20949177079999998,0.0004709928,1.50689e-05,0.7291601977636268,0.025444911384839047
19.0,77.596362,0.2095246545,0.0004889628,1.4933800000000001e-05,-1.1945823605342898,0.02550466844901352
20.0,77.570335,0.2095433149,0.0005031167,1.62926e-05,-2.3418169539181086,0.025339251501933772
21.0,77.570485,0.2095385971,0.00047966420000000005,1.69843e-05,-1.8626643569196806,0.02550281577105739
22.0,77.730794,0.2095114354,0.0004639039,1.57111e-05,-0.2329520682457508,0.02506858525538831
23.0,77.604868,0.20946755039999998,0.0004570669,1.3765e-05,2.1694250001942312,0.02535820293226416
24.0,77.482031,0.2094782164,0.0004642325,1.26135e-05,1.5437251401282417,0.0251911544757827
25.0,77.551632,0.209515556,0.0004912792,1.3722e-05,-0.7221276082579868,0.02559913603919819
26.0,77.482125,0.209537409,0.0005008557,1.53029e-05,-1.9840514186756195,0.02525765934027638
27.0,77.462631,0.20953619920000002,0.0004864841,1.5135000000000002e-05,-1.7639496073969543,0.025299635802454416
28.0,77.463356,0.20950389479999998,0.0004699389,1.37248e-05,0.1302958835002225,0.025720102413771928
29.0,77.463132,0.20946329649999998,0.00047055670000000003,1.20176e-05,2.2692013452438453,0.025286805551193024
30.0,77.382334,0.20948506949999998,0.000489065,1.1745099999999999e-05,0.9395772661359528,0.025370987580923418
31.0,77.365351,0.20952194559999998,0.0005232317,1.3932199999999999e-05,-1.4044780771584897,0.02537246068771553
32.0,77.284984,0.20953964890000001,0.0005338215,1.68736e-05,-2.531296590053907,0.02568542728992617
33.0,77.267313,0.20951894119999998,0.0005195658999999999,1.6634499999999998e-05,-1.245941906338059,0.025171408291464067
34.0,77.26794,0.209476079,0.0005116345,1.52532e-05,1.101419653004249,0.025425547102428593
35.0,77.179875,0.2094281041,0.0005122843,1.48125e-05,3.6034892224712096,0.02532602944051044
36.0,77.162598,0.20945392300000001,0.0005266251999999999,1.5287600000000003e-05,2.0945420621361324,0.025386051505532883
37.0,77.075371,0.2094838907,0.0005493647,1.79647e-05,0.22823222871777923,0.02545606490084254
38.0,77.064526,0.20950068930000001,0.0005372802,2.0091800000000003e-05,-0.5505627016831278,0.0250547128406988
39.0,76.904899,0.209487791,0.0005146355,1.94875e-05,0.3745157162443969,0.025220291348545
40.0,76.812084,0.20944689700000002,0.0005042631000000001,2.00662e-05,2.6405304262894593,0.025572813666941835
41.0,76.858462,0.20942704609999999,0.0005089271,2.13485e-05,3.574733268679302,0.025306103612448536
42.0,76.781842,0.20946257729999998,0.0005291961,2.42595e-05,1.4448290073083252,0.025278840581475098
43.0,76.683441,0.20949305110000002,0.000550254,2.86957e-05,-0.45650339294464487,0.025415474692688837
44.0,76.665873,0.2094856491,0.0005405991,3.24603e-05,-0.030127992686750923,0.025045300537584556
45.0,76.586344,0.2094463468,0.0005188435,3.41271e-05,2.2682665001619644,0.025755170345995827
46.0,76.569854,0.20938202520000002,0.0005108387,3.52515e-05,5.6517588949713415,0.025303875838703582
47.0,76.570741,0.2093570451,0.000512989,3.76577e-05,6.952301175551978,0.02554003713594977
48.0,76.485344,0.2093899125,0.0005420215999999999,4.1944900000000006e-05,4.775689499480275,0.0252874805382752
49.0,76.466776,0.2094020861,0.0005567209,4.8188199999999994e-05,3.8822583431657285,0.025381569992925505
50.0,76.467109,0.20939734810000002,0.0005505216,5.22901e-05,4.049848749041453,0.024924918445362775
51.0,76.384898,0.209361163,0.0005333677,5.38379e-05,6.108854503091145,0.02509823073508206
