Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-1.587012,0.2094414764,0.00047865489999999994,1.64813e-05,1.1810235256756507,0.027013328183328036
1.0,-1.587482,0.20947913669999998,0.0004958374,1.72512e-05,-1.1417689325720681,0.027235799281149494
2.0,-1.58729,0.20950897810000002,0.0005092384,1.9621500000000002e-05,-3.0182358639459252,0.027201960272802098
3.0,138.040066,0.20951394480000002,0.0004934741,2.01687e-05,-3.1177973119877413,0.02716438013991105
4.0,142.086013,0.2095025646,0.0004772796,1.84611e-05,-2.2308543847042097,0.026851140104086575
5.0,123.995346,0.2094639407,0.0004697622,1.5687800000000003e-05,0.04856537044316442,0.026940175876939088
6.0,118.034888,0.2094688961,0.00047477150000000003,1.46244e-05,-0.2670599752814929,0.027184474314605033
7.0,117.333302,0.2095071,0.0004932761,1.5033399999999999e-05,-2.642369777785861,0.027266150697084764
8.0,117.373094,0.209531464,0.000506165,1.73167e-05,-4.178407365917689,0.027067551998687527
9.0,117.292563,0.2095309478,0.0004881067,1.76073e-05,-3.9482291314242692,0.02709792690007645
10.0,117.273321,0.2095007073,0.0004729164,1.62956e-05,-2.0634687809412835,0.027214753357642764
11.0,117.273558,0.20944381799999998,0.00046829580000000003,1.51877e-05,1.2030183480279375,0.027162721527094463
12.0,117.35289,0.20945633,0.0004845817,1.57404e-05,0.29267026067488,0.026472120439801898
13.0,117.34402,0.2094927493,0.0005103463,1.72068e-05,-2.0542477471832026,0.0269447959715252
14.0,117.365961,0.2095131656,0.0005065652999999999,1.94338e-05,-3.222986807336362,0.02724307603839705
15.0,117.373488,0.2095077002,0.00048703870000000004,1.8788599999999998e-05,-2.6661123289948705,0.027169733134516854
16.0,117.217803,0.20948918970000002,0.00047168050000000005,1.64225e-05,-1.3959158122754123,0.027040773869094863
17.0,117.254697,0.2094579963,0.000468802,1.4466299999999999e-05,0.4203395869719078,0.027389419548318188
18.0,117.273877,0.2094963173,0.00048221390000000004,1.42696e-05,-1.8995747349368188,0.027394049963397633
19.0,117.202639,0.20953777540000001,0.0005066211,1.7089e-05,-4.584870598072381,0.027384676248913366
20.0,117.256969,0.2095538286,0.0005002844,2.01535e-05,-5.412642852726734,0.027064958965512368
21.0,117.275568,0.20954338830000002,0.00048274879999999997,2.05915e-05,-4.657573366271697,0.02720925027179908
22.0,117.172245,0.2095036409,0.0004763317,1.92495e-05,-2.3218962967249097,0.02717117712720072
23.0,117.249584,0.20947774419999998,0.0004763214,1.82097e-05,-0.8436930194504517,0.02695784070744271
24.0,117.274505,0.2095073545,0.0004992016,1.7805799999999998e-05,-2.8017256582103474,0.02747506627886964
25.0,117.22076,0.20954155759999998,0.0005221494,1.8745700000000002e-05,-4.938951676741794,0.026970393487718056
26.0,117.262568,0.2095541897,0.0005089097,1.90894e-05,-5.555800908976749,0.027273838531422172
27.0,117.35558,0.2095297224,0.0004918885,1.68412e-05,-3.905583312242818,0.027072518950608374
28.0,117.274184,0.2094768288,0.0004844297,1.47486e-05,-0.8305388987603528,0.027278070525139926
29.0,117.270672,0.2094496493,0.00048733159999999996,1.40959e-05,0.6793675753155746,0.02737585793230459
30.0,117.274357,0.20947822210000003,0.0005084968,1.46956e-05,-1.1810087606319397,0.027033825271625893
31.0,117.263527,0.2095076403,0.0005183938,1.72285e-05,-2.9673052306282774,0.026865589807385307
32.0,117.27222,0.2095053369,0.0005008497,1.85515e-05,-2.7043268798548823,0.027301047796523467
33.0,117.273919,0.2094763641,0.0004833237,1.7868999999999998e-05,-0.8412821322301303,0.026934507592670014
34.0,117.274385,0.2094308746,0.00047642299999999996,1.72019e-05,1.8014930998695693,0.02728181583115186
35.0,117.275371,0.2094271987,0.0004834945,1.73651e-05,1.9144029571138252,0.02717742744018083
36.0,117.275727,0.2094645692,0.0005079611,1.92392e-05,-0.5040902076762858,0.0271979391782571
37.0,117.275924,0.2094915888,0.0005147331,2.20518e-05,-2.1394354160252953,0.0270146706920362
38.0,117.274192,0.2094930703,0.0004915761,2.27809e-05,-1.9588090116476524,0.026921848898684073
39.0,117.275389,0.2094694539,0.000473321,2.0698700000000002e-05,-0.39668058528781547,0.027029359011136733
40.0,117.276236,0.20942411239999997,0.00046907240000000004,1.85636e-05,2.1901266773720742,0.026649667251286813
41.0,117.275575,0.2094337362,0.0004739764,1.74497e-05,1.643021220566622,0.02692921865901624
42.0,117.275528,0.2094710169,0.0004997091,1.79105e-05,-0.7298182997867527,0.026715357010671303
43.0,117.275726,0.2095048112,0.0005053497,2.01073e-05,-2.713077498586094,0.026855214126210555
44.0,117.276238,0.2095098709,0.000486844,2.01398e-05,-2.8061413077481165,0.027116553340961306
45.0,117.276041,0.2094792398,0.0004711995,1.86224e-05,-0.8726078360118231,0.026881345965392836
46.0,117.275805,0.20943812269999998,0.0004705453,1.73766e-05,1.4488609962953456,0.027080512743838447
47.0,117.276569,0.20945980339999998,0.0004828419,1.75439e-05,0.09105673507854334,0.02710412335107519
48.0,117.276104,0.2094967274,0.0005036713,1.90898e-05,-2.253985799127746,0.02718896593362944
