Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,62.261435,0.20947148399999999,0.0004900929,1.80421e-05,-0.17043226283695714,0.02695547079294449
1.0,61.777314,0.20948076619999997,0.0004935984000000001,1.8917300000000003e-05,-0.6859812328994933,0.027289772461181947
2.0,61.978659,0.2094680444,0.0004733511,1.7296e-05,0.18584060558770096,0.027269931401351068
3.0,61.977774,0.20943043079999998,0.000459202,1.43015e-05,2.272863579294503,0.027492374188427825
4.0,62.039695,0.2093947454,0.0004597777,1.23075e-05,4.133551072005751,0.02778861601016186
5.0,62.137504,0.2094213891,0.0004746535,1.16782e-05,2.6143884552321466,0.027547685878911727
6.0,62.24063,0.20945656270000002,0.0004979991,1.2525e-05,0.5908591748989386,0.027694173903984327
7.0,62.337259,0.2094726016,0.0004991767,1.43326e-05,-0.2610303893939336,0.027493084819919834
8.0,62.357108,0.2094630183,0.0004797459,1.3481199999999999e-05,0.4348893517980039,0.02728705930426058
9.0,62.356794,0.20942046220000002,0.00046710469999999995,1.23791e-05,2.708622744112558,0.02735012026690126
10.0,62.280786,0.20939713179999997,0.0004686322,1.13664e-05,3.8876516572128788,0.02745278789567634
11.0,62.262432,0.2094420492,0.0004864251,1.2173e-05,1.4558747342967167,0.02776458028635728
12.0,62.261987,0.2094794998,0.0005048278,1.4608e-05,-0.6706894506603179,0.027482488841550953
13.0,62.261514,0.20950651709999998,0.0004921401999999999,1.61548e-05,-1.9076323191754094,0.027333357019107704
14.0,62.262169,0.2094960054,0.0004680057,1.51974e-05,-1.1235377044817936,0.027538978395484963
15.0,62.261724,0.2094519155,0.00045785199999999997,1.4131599999999999e-05,1.2045174660277567,0.027293459620922545
16.0,62.262406,0.2094397808,0.00046285609999999997,1.41238e-05,1.784966532937057,0.027740318073829998
17.0,72.642096,0.20947417200000001,0.0004860577,1.51947e-05,-0.21881603142981765,0.027741112370954918
18.0,88.825487,0.2095041844,0.0004980484,1.7869400000000002e-05,-1.9159596046295677,0.02781733824726152
19.0,84.503617,0.2095109805,0.0004813523,1.90947e-05,-2.055515386047637,0.027168130778212476
20.0,75.602101,0.2094912772,0.0004644205,1.6819999999999998e-05,-0.8815621375978716,0.027696230067799848
21.0,64.507886,0.2094452174,0.0004576539,1.47769e-05,1.532558884209799,0.02736164950995453
22.0,62.241207,0.20944479000000002,0.0004681304,1.33527e-05,1.4623803079259863,0.027239766381152785
23.0,62.177767,0.20949294370000002,0.0004851486,1.36105e-05,-1.1266517725450322,0.027636188203797023
24.0,62.157223,0.2095259536,0.0004955218,1.61333e-05,-2.941138277658259,0.02761309192021841
25.0,62.157093,0.2095293327,0.0004804646,1.6852900000000003e-05,-2.9431805162044387,0.027411113267874848
26.0,62.157853,0.2095189311,0.00046248709999999996,1.47416e-05,-2.21631057971784,0.027633882843223528
27.0,62.157434,0.2094780496,0.0004582399,1.37827e-05,-0.09579327545352974,0.027857126485521553
28.0,62.157276,0.20948778189999998,0.0004663804,1.4393400000000002e-05,-0.6812995760044398,0.027608400649939493
29.0,62.157276,0.2095271681,0.000496632,1.62006e-05,-3.00083852100331,0.02748171890934078
30.0,62.157487,0.2095371219,0.0005014645,1.93653e-05,-3.5787532066112666,0.027279628993433332
31.0,62.157024,0.2095281474,0.00048559320000000005,1.9798e-05,-2.9637442874750066,0.02718362520141052
32.0,62.154456,0.209496601,0.0004682907,1.8049999999999998e-05,-1.2092032347495458,0.027613599705178498
33.0,62.079374,0.2094553906,0.00046653890000000005,1.68752e-05,0.8987340533225968,0.027441692397279192
34.0,62.060231,0.2094618969,0.0004770892,1.6911e-05,0.4601592961110022,0.027331077774282387
35.0,62.10439,0.2094822652,0.0004996912,1.74438e-05,-0.8097481866130102,0.027664807369291992
36.0,62.148412,0.2094812713,0.000500117,1.9755900000000002e-05,-0.7998797553990319,0.027508828029481576
37.0,62.157066,0.2094657877,0.0004796481,1.85158e-05,0.2138292600945629,0.02757401453922278
38.0,62.028558,0.2094295922,0.0004673576,1.64742e-05,2.203334250675493,0.02763913118207263
39.0,62.048846,0.209397302,0.0004668998,1.4855800000000001e-05,3.9377710829700563,0.028173932537955713
40.0,62.061099,0.2094247099,0.00048628490000000006,1.4933e-05,2.2560715308865418,0.027393145960100073
41.0,62.024126,0.2094598105,0.0005049038,1.5956e-05,0.29454184526541555,0.027748189163918132
42.0,61.969761,0.20947378830000002,0.0004950883,1.7598e-05,-0.3370542548919479,0.027734509319442244
43.0,61.957472,0.20945240269999998,0.0004774118,1.67429e-05,0.9312930382016512,0.02728886930149468
44.0,61.947163,0.2094039493,0.0004680948,1.47272e-05,3.4336019476044877,0.026977634627755518
45.0,61.955488,0.2093805127,0.0004737653,1.4863299999999999e-05,4.6283241570180085,0.027592379585544075
46.0,61.957916,0.2094130179,0.0004941316,1.6721200000000002e-05,2.7431466717140522,0.027556001992833663
47.0,61.957997,0.20942967759999997,0.0005179178000000001,2.02149e-05,1.5593679119029245,0.026934840957527958
48.0,61.958128,0.2094342747,0.0005101531,2.1408899999999998e-05,1.414928430920652,0.027353379612802185
49.0,61.958579,0.20941664270000002,0.0004926459,2.04947e-05,2.467606180669916,0.0270773118401755
50.0,61.958048,0.2093846318,0.0004818449,1.7751e-05,4.310647461627533,0.027751668860502746
51.0,61.957891,0.2093809794,0.00048372350000000004,1.61475e-05,4.432871091121227,0.02731648773136924
52.0,61.958316,0.2094179755,0.0005084892,1.69235e-05,2.3107868700397747,0.027217629783584472
53.0,61.958629,0.20944832130000002,0.0005219549999999999,1.8439e-05,0.6437569170753346,0.027414725661233326
54.0,61.958891,0.2094684867,0.0005064231,2.0522600000000002e-05,-0.23958089319570047,0.02766333558686607
55.0,61.876163,0.2094481765,0.0004871962,1.93474e-05,0.9980991017078392,0.02738029956412968
56.0,61.856513,0.20940425969999998,0.0004805742,1.8624699999999998e-05,3.271470547368681,0.027378488369329056
57.0,61.857232,0.2094090639,0.0004935179,1.96071e-05,2.946274635469268,0.028013801868483033
58.0,61.857195,0.20944531619999998,0.0005130623,2.09356e-05,0.8547460745337154,0.027764530040156974
59.0,61.856613,0.2094710676,0.0005187725,2.38633e-05,-0.5590082958055576,0.02768763987434393
60.0,61.856488,0.20947059580000002,0.000501832,2.3616599999999997e-05,-0.348222538948991,0.027417441902578867
61.0,61.779343,0.2094518128,0.00048459420000000004,2.15341e-05,0.8061049936952823,0.027380489079932388
62.0,61.761023,0.2094226098,0.0004805649,2.0107200000000003e-05,2.3228674923738026,0.027291520633601313
63.0,61.838994,0.2094523343,0.0004928159,2.00211e-05,0.7187139705747495,0.02732527693758028
64.0,61.779625,0.2094922584,0.0005138037,2.12659e-05,-1.5080763877636238,0.02727458075086621
65.0,61.761048,0.2095123615,0.0005136851,2.42383e-05,-2.576011921879495,0.02746941979340846
66.0,61.761424,0.20950769439999997,0.0004967308,2.3835200000000002e-05,-2.1407002180715526,0.027258891142064878
67.0,61.761524,0.2094717254,0.00048368559999999996,2.2047500000000002e-05,-0.18930857475744697,0.02768532354045946
