Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-1.268821,0.2094668366,0.0004743448,1.3882e-05,0.532247888931158,0.02532247652610656
1.0,76.985993,0.2094227381,0.0004683477,1.22901e-05,2.922142040646072,0.0252607327329651
2.0,98.368176,0.2094473385,0.000471595,1.1947e-05,1.6453390382538866,0.025791200548058727
3.0,98.420703,0.2094918409,0.0004917793,1.35838e-05,-0.9799455364749375,0.025874054841737364
4.0,98.540609,0.2095132426,0.0004900099,1.6201799999999998e-05,-2.1306384137370875,0.0256338407726859
5.0,98.721593,0.2095098389,0.0004722477,1.62782e-05,-1.7738238212884652,0.025905779252308414
6.0,98.764914,0.20946149779999998,0.0004558318,1.363e-05,1.0207313742145627,0.025385704314661448
7.0,98.765577,0.20941920970000003,0.00044741139999999996,1.2136300000000001e-05,3.354120032157869,0.025389172453445824
8.0,98.764838,0.2094411655,0.00045782459999999995,1.14526e-05,2.063236942445388,0.02491050763617797
9.0,98.764607,0.209491961,0.0004792278,1.24898e-05,-0.8145212274817817,0.02552100889031315
10.0,98.840438,0.2095139902,0.00047954940000000004,1.53645e-05,-2.018121752596119,0.025372251309007804
11.0,98.785014,0.2095061787,0.00046033360000000004,1.5801599999999998e-05,-1.3922163904802094,0.0251157190764013
12.0,98.8415,0.20948408489999998,0.0004468654,1.52206e-05,-0.09145277931921521,0.025198735725496853
13.0,98.785652,0.2094588335,0.0004463719,1.54704e-05,1.2267140317294916,0.025303625244931724
14.0,98.842621,0.2094749769,0.00046059650000000003,1.68628e-05,0.20465910358474007,0.02542614365047609
15.0,98.861922,0.20950232929999998,0.00048239249999999995,1.96716e-05,-1.492131993034149,0.024957262831010085
16.0,98.785527,0.20951498359999998,0.0004748919,2.2592799999999998e-05,-2.1129417269415542,0.02493794465471665
17.0,98.765362,0.2095001407,0.0004559415,2.1803500000000002e-05,-1.1634178981339272,0.0256500091868016
18.0,98.76527,0.20945631169999998,0.0004454251,1.92797e-05,1.2866535531207457,0.025044325928675497
19.0,98.765486,0.2094400882,0.0004480137,1.72501e-05,2.1133572921853108,0.02481745817600112
20.0,98.760521,0.20947690019999998,0.0004690436,1.6836799999999998e-05,0.011050095173639562,0.02454359550698477
21.0,98.68796,0.20950707529999998,0.00048473170000000004,1.7437799999999998e-05,-1.7260803611333009,0.02501714182520175
22.0,98.668619,0.2095278439,0.000473917,1.8939e-05,-2.7524369334165883,0.025431537924051128
