Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,24.626033,0.2095159915,0.00046338650000000005,7.1710000000000005e-06,-1.5021878330869962,0.027227673930051786
1.0,24.545511,0.2095355911,0.0004689682,9.615300000000001e-06,-2.730185527414319,0.02736900364277822
2.0,24.5239,0.209518812,0.0004564202,9.412100000000001e-06,-1.6111028210011868,0.027043579141160366
3.0,24.524052,0.2094770302,0.00044342560000000005,7.8991e-06,0.9105889587818351,0.02735190441238599
4.0,24.444623,0.2094408774,0.00044929759999999997,7.0544e-06,2.877678505546885,0.027172089583681072
5.0,24.423443,0.20946201949999999,0.0004760172,7.624e-06,1.3614816577342304,0.027036298785301196
6.0,24.423844,0.20948503250000003,0.0005111522,9.4837e-06,-0.3724922110577089,0.027358346070930913
7.0,24.109806,0.2094894459,0.000518762,1.17579e-05,-0.755105938341728,0.027330344425893726
8.0,24.026454,0.2094691107,0.0005024405,1.06614e-05,0.6089362919809218,0.027492701900090528
9.0,24.104579,0.2094283248,0.0004832053,9.0341e-06,3.1508255735412765,0.027226049345894895
10.0,24.361037,0.2093875925,0.00047354630000000003,8.2074e-06,5.626248600860807,0.02751608798024327
11.0,24.266851,0.209416346,0.0004827828,8.7475e-06,3.8743458598277685,0.02751383980948011
12.0,24.146299,0.2094635769,0.0004956152,1.08729e-05,0.9914301147428074,0.027266414395930846
13.0,24.125439,0.2094783989,0.00048103779999999997,1.2220600000000001e-05,0.29889941440068046,0.026847711314561793
14.0,24.125052,0.20946216029999998,0.0004524943,1.00542e-05,1.584476016034017,0.027084544336692457
15.0,24.203751,0.2094198403,0.0004409428,8.212999999999999e-06,4.166750891178792,0.027401136103074906
16.0,24.146254,0.20940494269999999,0.000443452,6.7765e-06,5.049851409997285,0.027637330875338185
17.0,24.047473,0.2094395769,0.0004571795,7.1025999999999996e-06,2.8475723949098093,0.02708169863574185
18.0,23.946963,0.20947040269999997,0.00047804119999999997,9.0456e-06,0.8031775560537283,0.02575803932691418
19.0,23.769067,0.2094636962,0.0004694766,1.03095e-05,1.2532043631168464,0.026210561583927487
20.0,23.727105,0.20943827410000002,0.0004548242,9.391199999999999e-06,2.786476733414333,0.02598816236044897
21.0,23.648991,0.20938754410000002,0.0004521223,8.1959e-06,5.654741280193194,0.02644482479149644
22.0,23.390263,0.2093741851,0.0004659221,8.619600000000001e-06,6.174094507002051,0.026260420260451632
23.0,23.327157,0.2093927764,0.0004959972,1.05469e-05,4.855328986890781,0.026616127850292007
24.0,23.23132,0.2094150688,0.0005413639,1.4269e-05,3.0626263768931006,0.026816941091525208
25.0,23.144664,0.2094015428,0.0006329036000000001,1.6860099999999998e-05,2.6976176035075827,0.026789456949869134
26.0,23.048763,0.209362233,0.0008572493,1.70075e-05,2.2601212396984374,0.026681049769241405
27.0,22.880506,0.20932201490000002,0.0013867899000000001,1.91432e-05,-1.660168774297619,0.026413968793674764
28.0,22.831653,0.20930111329999998,0.001986937,2.44684e-05,-7.642791852977942,0.026968156036116783
29.0,22.672324,0.2090240744,0.0025404576,3.10594e-05,1.1724030551122202,0.026286407510569435
30.0,22.6304,0.2084646279,0.0029252392999999997,3.9638399999999996e-05,27.357791125332177,0.02662703847264166
31.0,22.630539,0.2078701097,0.0031285266,4.43833e-05,57.40913218280795,0.026550706779855052
32.0,22.551161,0.2074078192,0.0031805062,4.9095600000000005e-05,84.69751937080386,0.027427805536983877
33.0,22.449629,0.2070889685,0.0031337554,5.41823e-05,102.02320180794626,0.027136521874702803
34.0,22.34882,0.2069464964,0.0030387723,6.31819e-05,109.90681114316838,0.02689671103570864
35.0,22.249259,0.2069423314,0.0029437022000000004,7.690070000000001e-05,112.59547735906217,0.02729180646815605
36.0,22.228873,0.2069972997,0.0028113536999999997,9.314269999999999e-05,110.32217525803388,0.02718812443812931
37.0,22.070912,0.20707679169999998,0.0026448332,0.00010839390000000001,107.82158403807983,0.02726347698579301
38.0,22.028578,0.20711937979999998,0.0024757630999999998,0.00012073,107.59468743606297,0.027372585246617568
39.0,22.028288,0.207195884,0.0022744041000000003,0.0001326885,104.76141590207422,0.027202681565321695
40.0,21.950201,0.2073550287,0.0020876436,0.000142858,99.20400351225187,0.027579452181192392
41.0,22.007905,0.20754677189999998,0.0018983062,0.0001499361,87.95714857515122,0.026822399154639645
42.0,21.870724,0.2077450636,0.0017033893,0.0001549363,79.33103099085066,0.026875522981647117
43.0,21.828559,0.207936929,0.0015293732,0.0001559866,72.6149237809782,0.02759628268432404
44.0,21.828881,0.20807887220000001,0.001374484,0.00015581269999999999,65.57575403278106,0.027254256169278724
45.0,21.829237,0.20823076480000002,0.0012588931000000001,0.0001576811,57.2993453412417,0.02674987780259332
46.0,21.7506,0.20840910399999998,0.0011763808000000001,0.0001613702,48.05634289318292,0.026579146671642174
47.0,21.650921,0.2085598109,0.0011237102999999999,0.0001671062,40.87116404596747,0.026951124031435826
48.0,21.629986,0.2086649323,0.0010669447,0.00017116980000000002,35.27363370991372,0.026689675360071292
49.0,21.539606,0.2087142774,0.0010361811,0.0001712946,32.669992543406316,0.026492733730846593
50.0,21.526944,0.208714598,0.0010352116,0.0001699519,32.66533614253156,0.026473690425510867
51.0,21.448352,0.2087353207,0.0010612456000000001,0.00016854830000000002,31.3290494304307,0.02652758181187904
52.0,21.338718,0.20879224159999998,0.0011070109,0.00016807699999999998,27.240598883882374,0.026082767599760654
53.0,21.324732,0.2088241657,0.0011526426,0.0001680027,25.326536115678557,0.026408869861222272
54.0,21.248886,0.2088155456,0.0011710764,0.00016506369999999998,25.6704493943114,0.026439174136579917
55.0,21.227905,0.20877228250000002,0.0012008193,0.000160483,27.595300349841843,0.026268669688803675
56.0,21.148224,0.2087076901,0.0012466857,0.0001570465,30.524324138218468,0.026173016732596213
57.0,21.127054,0.2086815373,0.0013152378,0.0001545981,31.75544811602718,0.026632703741531972
58.0,20.969693,0.2086841539,0.0014013288,0.0001526527,30.263783699704437,0.026287260484113808
