Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20936132,0.0006097,7.4e-06,1923.6852326209416,0.027334970654861877,,8.39304187,71.66044894
1.0,0.2093779,0.00059841,9.57e-06,1905.6194375878908,0.027078411701934025,,6.46450133,71.6601863
2.0,0.20938278,0.00057938,1.017e-05,1891.123731011928,0.02687243143372532,,5.8747324,71.68553136
3.0,0.20932746,0.00059821,7.06e-06,1907.7568625829747,0.027108147352221317,,12.10615419,71.6705607
4.0,0.20938613,0.00058768,6.82e-06,1912.837088810291,0.027181108373410104,,5.56628013,71.69813823
5.0,0.20921683,0.00061302,8.16e-06,1908.7680495372022,0.027121031334393548,,24.47367307,71.68815779
6.0,0.20935644,0.00062104,7.94e-06,1902.6903133297915,0.02703659486975201,,8.84528032,71.68986497
7.0,0.20933671,0.00061452,5.6e-06,1899.0531393900528,0.02698467218857201,,11.02204191,71.70470431
8.0,0.20934749,0.00060436,5.01e-06,1903.3996137005097,0.027046562418982987,,9.84594645,71.61619357
9.0,0.20932766,0.00062994,7.18e-06,1901.0900289053416,0.027013505771473528,,12.04124996,71.25729174
10.0,0.20935695,0.00063326,8.16e-06,1908.09617651699,0.027113447781702292,,8.81361155,70.76536116
11.0,0.20931404,0.00066681,7.76e-06,1903.059524714514,0.027041399992365697,,13.57199077,71.00476047
12.0,0.20936437,0.00067827,7.59e-06,1910.5210114756962,0.027148144333247574,,7.99436234,70.54290244
13.0,0.20937332,0.00066641,5.24e-06,1895.4854291333081,0.026934624559206057,,6.93814599,70.7405414
14.0,0.20937556,0.00064059,6.93e-06,1902.880906191923,0.02703963743587166,,6.71588781,70.27658231
15.0,0.2093842,0.0006161,5.83e-06,1900.075886041337,0.02699984748914557,,5.74416455,70.64454533
16.0,0.20938847,0.00060857,4.77e-06,1898.040498244228,0.02697098192792466,,5.26325757,70.48814135
17.0,0.20934739,0.00062529,4.63e-06,1905.817071057181,0.027080979130895497,,9.86982375,70.76903817
18.0,0.20939752,0.00062286,3.93e-06,1917.10101589441,0.02724201105132695,,4.29996064,70.78125107
19.0,0.20936854,0.00065313,1.85e-06,1903.9111952320588,0.027054317511241224,,7.50187405,70.76706834
20.0,0.20937942,0.00064977,6e-07,1915.2031502899144,0.027214937999374914,,6.32600666,70.46673595
21.0,0.20937454,0.00063022,1.4e-06,1902.5364182543158,0.02703480717388382,,6.82799026,71.00029545
22.0,0.20935603,0.00063055,1.71e-06,1911.6821464953177,0.027164509739333167,,8.93266389,70.67540592
23.0,0.2093478,0.00063059,2.56e-06,1906.8184545886436,0.027095269637379616,,9.82961453,70.75025919
24.0,0.20933875,0.00064059,1.65e-06,1910.519367264351,0.02714778163240153,,10.86114582,70.52543669
25.0,0.20934648,0.00064945,1.39e-06,1903.231559059835,0.027044359558848277,,9.95847464,69.9742801
26.0,0.20932004,0.00066791,1.75e-06,1898.8063481591482,0.02698116631467154,,12.87475012,70.95722198
27.0,0.20932085,0.00068171,3.86e-06,1906.282207457523,0.02708740375273405,,12.83464474,70.62195803
28.0,0.20935359,0.00068171,3.32e-06,1896.126638903542,0.02694355038566363,,9.13099104,70.64756573
29.0,0.20931851,0.0006824,4.56e-06,1903.607433753781,0.027049352969332384,,13.07729578,70.47212012
30.0,0.20938725,0.00066904,6.27e-06,1904.7892000831225,0.027067006260043186,,5.41812739,70.63377696
31.0,0.20935807,0.00066568,6.82e-06,1901.6699368978834,0.02702226625240024,,8.65940545,70.62957467
32.0,0.20939356,0.00067892,7.01e-06,1882.5457767493956,0.02675102576559097,,4.65973611,70.54959984
33.0,0.20940149,0.00068499,9.43e-06,1890.9022242673361,0.02686984794663655,,3.8019944,70.70863025
