Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20733715,0.00077583,1.266e-05,8046542.048055701,0.02727866427165114,0.151824263814503,102.49941001,-209.3804296
1.0,0.20736024,0.00077388,1.373e-05,8070389.040936407,0.02735980090586268,0.15713300420173165,101.71153811,-209.40527775
2.0,0.2073823,0.00075102,1.369e-05,8080370.7683383,0.02739388123619624,0.16110882954840558,100.79223929,-209.40856454
3.0,0.20737305,0.00075261,1.457e-05,8137919.887213201,0.027588840634997912,0.16895070550286553,101.95134239,-209.3873976
4.0,0.20739552,0.00075499,1.274e-05,8095677.400693735,0.02744598746820155,0.17184117668586515,100.35609112,-209.37109512
5.0,0.20738912,0.00078235,8.62e-06,8133878.296327124,0.027575569228501517,0.1675072591950859,101.13562025,-209.40909043
6.0,0.20737641,0.00077328,6.01e-06,8102499.094106506,0.02746903672547428,0.16433408347419756,101.34911427,-209.43222944
7.0,0.20738403,0.00077801,4.99e-06,8113573.459705103,0.02750672116803293,0.15839340800158141,101.12513372,-209.392525
8.0,0.20738007,0.00073766,6.61e-06,8086042.473354789,0.027413181819947015,0.15590056870899868,100.9693775,-209.41934522
9.0,0.20736603,0.00070382,7.96e-06,8117821.7572022565,0.027520599038190766,0.15340583089370763,102.03329713,-209.42841676
10.0,0.20740712,0.00068088,1.037e-05,8086983.219559484,0.027416507501430373,0.14737127975547235,99.69827295,-209.34861346
11.0,0.20740712,0.00073324,1.013e-05,8091536.620179083,0.027432100040325483,0.143118963582463,99.75497416,-209.36517889
12.0,0.20739644,0.00073654,1.019e-05,8033664.251611255,0.027235761011938937,0.14313794671750674,99.54426345,-209.41224575
13.0,0.20740315,0.00074493,1.222e-05,8032663.92446516,0.02723244570421407,0.14178395618094497,99.21585051,-209.385557
14.0,0.20740956,0.00075388,1.131e-05,8049103.61714669,0.02728831203230625,0.1387174683257903,99.11684249,-209.39094734
15.0,0.20739746,0.00077809,1.152e-05,8053422.56012699,0.027302852343879806,0.14354519989132095,99.74142925,-209.36820274
16.0,0.2074482,0.00074326,8.77e-06,8077405.623407513,0.027384817717193206,0.14364184116111678,97.63588359,-209.41855639
17.0,0.20745654,0.0007268,6.75e-06,8033386.375375639,0.027235687306881924,0.14305413423372346,96.71108621,-209.4092219
18.0,0.20745379,0.0007029,4.93e-06,8064743.9382103635,0.027341929006731595,0.14120841127168746,97.21828053,-209.3591312
19.0,0.20746152,0.0007107,4.59e-06,8031347.734401562,0.02722884119804361,0.1417219634782247,96.45192926,-209.38121844
20.0,0.20744454,0.00067921,3.96e-06,8135255.238753828,0.027580805704638164,0.14223210951025547,98.50940793,-209.42736499
21.0,0.20746325,0.00066986,5.12e-06,8101497.671504829,0.027466567617822592,0.14390759650692275,97.21183063,-209.41461224
22.0,0.20743193,0.00064493,8.06e-06,8177757.714658883,0.027724541457646745,0.14349843891942743,99.62786276,-209.36491595
23.0,0.20745216,0.00066334,6.83e-06,8126324.498962709,0.027550530452381105,0.14322789510639786,98.03758287,-209.43827713
24.0,0.20745938,0.00067666,4.68e-06,8105395.430734247,0.027479756904754536,0.14383093537655062,97.44231745,-209.39265647
25.0,0.20747077,0.00070286,5.67e-06,8102056.843848349,0.027468651883835467,0.14396633829733668,96.86140589,-209.39686356
26.0,0.2074847,0.00070477,8.44e-06,8078029.81585111,0.027387335193350678,0.14378587714564814,95.91418055,-209.35755354
27.0,0.20747382,0.00067539,1.116e-05,8074629.461499257,0.027375517458749832,0.14422001290507097,96.38842464,-209.4240782
28.0,0.20749365,0.00066485,1.267e-05,8071796.368852562,0.027366126212450742,0.14468248706938808,95.41596272,-209.41382341
29.0,0.20749019,0.00067491,1.093e-05,8084083.785594587,0.02740780056870021,0.14266386342264945,95.72531296,-209.36439006
