Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20939802,0.00064818,-2.868e-05,938.5534110580262,0.026674154188467705,,1.8667088,91.01240719
1.0,0.20939822,0.00067773,-2.668e-05,942.5713228895711,0.026788392268091,,1.8634761,91.04893458
2.0,0.20936782,0.00069711,-2.611e-05,937.5957315608596,0.0266466207297268,,3.52311551,91.09557927
3.0,0.20938897,0.00069557,-2.542e-05,938.2288056999374,0.02666487766558249,,2.36336175,91.03356154
4.0,0.209409,0.00070469,-2.594e-05,939.7720363865419,0.026709040480371343,,1.26466,91.05471589
5.0,0.20942313,0.0006993,-2.732e-05,942.0417360876316,0.026773748067495388,,0.48780058,89.96598937
6.0,0.20935664,0.00068734,-2.484e-05,945.0486667200324,0.02685823169571395,,4.17012053,89.98451585
7.0,0.20934901,0.00066606,-2.072e-05,933.3281626579093,0.026524895916465233,,4.53517594,89.88229171
8.0,0.20936538,0.00067258,-2.001e-05,937.7215397858527,0.02664997746424424,,3.65757466,89.29535696
9.0,0.20938409,0.00067765,-1.878e-05,941.1636493177058,0.026748043108888946,,2.63977017,89.56313691
10.0,0.20940016,0.00066079,-1.798e-05,940.298615632163,0.026723611038419814,,1.75256798,89.81738333
11.0,0.20939853,0.00064275,-1.517e-05,935.1991928915024,0.02657855766434708,,1.83217037,89.56865544
12.0,0.20937057,0.00062917,-1.29e-05,946.5178658287351,0.026899777468976028,,3.404405,89.62436629
13.0,0.20939141,0.00062901,-9.88e-06,946.6783264128791,0.026904559397559952,,2.24929754,89.74235764
14.0,0.20940036,0.00063269,-7.45e-06,944.7244698415433,0.026849114437244106,,1.7495458,89.96086503
15.0,0.20940605,0.0006755,-4.69e-06,945.7993787131779,0.026879807137802976,,1.43610281,90.02932104
16.0,0.20940036,0.00069642,-4.8e-07,949.7268215189216,0.02699132603288122,,1.7588126,90.08371795
17.0,0.20942191,0.00068572,7.3e-07,943.9855750433263,0.026828395215958742,,0.55626683,90.40563202
18.0,0.20937362,0.00066638,1.97e-06,948.4323640448365,0.026954043631685652,,3.24183881,90.14875776
19.0,0.20942964,0.00066861,3.43e-06,951.6591380558172,0.027046483859364024,,0.12999606,90.40103327
20.0,0.20943696,0.00070003,6.4e-06,947.3919768552977,0.026925339310494872,,-0.27688916,90.38500326
21.0,0.20941032,0.00071981,8.7e-06,950.5479560603363,0.027014684538460544,,1.20553502,90.9949319
22.0,0.20937799,0.00070372,1.069e-05,944.7866613284938,0.02685042904589122,,2.98745152,90.28001983
23.0,0.20940056,0.00071649,1.108e-05,944.5501567066924,0.026844039607777148,,1.7379644,90.24283547
24.0,0.20938561,0.0007012,1.538e-05,939.5993629258547,0.026703012591473823,,2.55139401,90.25781432
25.0,0.20941358,0.00067376,1.578e-05,947.0629256933722,0.02691541566823564,,1.02060721,90.2766036
26.0,0.20937077,0.00067579,1.777e-05,943.2259897007982,0.026805762640722527,,3.38127318,90.23376932
27.0,0.20941897,0.00069772,2.006e-05,947.2741780542976,0.026921476508144804,,0.72181513,90.11420123
28.0,0.20938358,0.00070802,2.388e-05,941.1463844523112,0.026746805845790363,,2.66767119,90.31746697
29.0,0.20941348,0.00070477,2.508e-05,935.8280428686166,0.02659602804477695,,1.01407,90.15309371
30.0,0.20939538,0.00070615,2.523e-05,945.3115150503379,0.02686530364204795,,2.02645883,90.65567388
31.0,0.20940504,0.00072115,2.496e-05,939.2728737600681,0.026693864738273294,,1.48210844,90.15467044
32.0,0.20938124,0.00073708,2.614e-05,949.9087050459476,0.02699583223067881,,2.82261447,90.37593708
33.0,0.20936091,0.00074101,2.899e-05,942.5555105121962,0.026786541849963423,,3.92326801,90.56107052
34.0,0.20937494,0.00071539,3.16e-05,948.9236746094148,0.026967585268591453,,3.17000861,90.0846377
35.0,0.20935786,0.00072966,3.203e-05,947.856591367885,0.02693706110176302,,4.11463281,89.799908
36.0,0.20937168,0.00072062,3.082e-05,947.2608439941833,0.026920315054384004,,3.34495636,90.11840582
37.0,0.20935897,0.00070258,3.268e-05,947.8045441467625,0.026935507727566532,,4.05231565,90.33494231
38.0,0.20933701,0.00069987,3.267e-05,949.9427979304854,0.026995969784919593,,5.28312278,90.09357245
39.0,0.20935247,0.0007141,3.062e-05,950.2505307026337,0.02700500474378905,,4.42489133,90.25571203
40.0,0.20935094,0.00072249,2.783e-05,953.5130899876111,0.027097780608633184,,4.52525526,90.07005303
41.0,0.20931301,0.00074839,2.382e-05,946.9875427435846,0.026911971352797742,,6.59724722,90.14179387
42.0,0.20931617,0.00074478,2.164e-05,947.7849299467055,0.026934706836826826,,6.42790258,90.37830216
43.0,0.20930478,0.00077442,2.198e-05,946.9819262932172,0.026911810068800418,,7.05385332,90.2400762
44.0,0.20926645,0.00074045,2.319e-05,942.8579299334606,0.026793978172594046,,9.138851,89.92749107
45.0,0.20929858,0.00075111,2.07e-05,935.6698391328983,0.026590214339874223,,7.30933465,89.96099641
46.0,0.2093244,0.00078881,1.921e-05,941.054427138939,0.02674371644621383,,5.92851019,90.02025488
47.0,0.20931118,0.00080263,1.718e-05,938.5674125929567,0.026672939371417483,,6.63922782,89.51438993
48.0,0.20929542,0.00074981,1.551e-05,942.3229742434656,0.026779340058808644,,7.53522057,89.51268182
49.0,0.20917585,0.00074162,1.359e-05,948.3504599239886,0.02694902923375809,,14.22011093,89.72488232
50.0,0.20916527,0.00075212,1.331e-05,937.5721915021211,0.026642639250755197,,14.63858082,90.15099142
51.0,0.20903756,0.00072828,1.492e-05,939.7014689486608,0.026701334786287636,,21.69075323,90.17989798
52.0,0.2089916,0.00073023,1.466e-05,942.9168345531652,0.026792089755617757,,24.2985079,90.80112644
53.0,0.20896354,0.00080369,1.257e-05,938.1975894173489,0.026657866953025536,,25.71613782,91.89418896
54.0,0.20887599,0.00080162,1.016e-05,934.174315194408,0.02654242096979985,,30.38506156,90.95617077
55.0,0.20877797,0.00083142,9.61e-06,921.9908279068012,0.0261950542410341,,35.26765339,90.93107461
56.0,0.2085922,0.00091241,1.408e-05,922.373669167251,0.026203614165757276,,45.28434363,90.87444401
57.0,0.20845564,0.00099945,1.755e-05,917.9278904000093,0.02607568892829531,,52.37754117,90.86406393
58.0,0.20830739,0.00111324,2.344e-05,918.7558978555173,0.026097454381926725,,60.36419469,90.84054449
59.0,0.20817399,0.00121098,3.15e-05,916.4893600622854,0.026031429648564954,,67.337146,90.79363701
60.0,0.20804181,0.00132396,3.974e-05,910.9545054759132,0.025872639766189927,,73.94029467,90.74725511
61.0,0.2078236,0.00143103,4.736e-05,915.6040885298736,0.026001962529998805,,85.93837556,90.7088882
62.0,0.20766111,0.0015556,5.992e-05,909.117230756437,0.02581571268695943,,93.91365184,90.64529375
63.0,0.20742837,0.00165792,7.594e-05,903.6614203474076,0.025657718887515484,,105.56010978,90.56974249
64.0,0.20715607,0.00178157,8.925e-05,895.3423257689786,0.025418060636346166,,118.72518089,90.5270396
65.0,0.20688997,0.00194409,0.00010754,891.8038699657408,0.025314250651573413,,131.99854977,90.43480137
66.0,0.20666434,0.00208565,0.00012619,896.8532148979767,0.025454661655170352,,144.45039682,90.33270862
67.0,0.20662875,0.00222518,0.00014334,889.1601837168486,0.02523591222313522,,145.04077752,90.24493776
68.0,0.2063897,0.00238235,0.000161,885.872914663153,0.025139611453425664,,156.73807348,90.1672842
69.0,0.20613255,0.00261435,0.00018154,875.0849609248436,0.02483040788567516,,167.81433122,90.05481137
70.0,0.20585049,0.00274011,0.00020074,869.9602178153191,0.02468137003258449,,180.97088789,89.90331467
71.0,0.20538205,0.00296498,0.00022105,857.5993537563907,0.024324978290212566,,201.50827252,89.81002528
72.0,0.20483918,0.00319625,0.00024568,860.7814162008781,0.024408468298747706,,229.06970681,89.6803399
73.0,0.20429559,0.00342355,0.0002723,860.4214335593252,0.02439140562714139,,255.74093093,89.49757155
74.0,0.20400773,0.00367092,0.00029309,841.8040810942096,0.023860279996837205,,264.04972468,89.3367459
75.0,0.20363935,0.00396029,0.00031316,842.4635888086307,0.023874705639712623,,281.95819577,89.18919101
76.0,0.20325591,0.00420786,0.00033525,831.0735838707806,0.023547366313561222,,296.28724709,89.00234945
77.0,0.20281736,0.00446183,0.00035748,835.49009974662,0.023667220948120946,,318.67907266,88.79001756
78.0,0.20229615,0.00475663,0.0003761,831.3675469015258,0.023544283615147835,,341.67077215,88.5992342
79.0,0.20188932,0.00506023,0.00039052,825.1916539221407,0.02336478074380988,,358.12383363,88.39951609
80.0,0.20150975,0.00533407,0.00040294,829.244214911905,0.023475188931376595,,377.65529983,88.18836674
81.0,0.20141173,0.00558581,0.00041055,830.1756728103528,0.0235008221524294,,382.67533104,87.99640084
82.0,0.20119261,0.0058496,0.00041276,820.5095084784473,0.02322505893643782,,388.35836542,87.80824535
83.0,0.20113475,0.00609518,0.00041396,824.3997900653734,0.0233350494869142,,392.89506123,87.58763567
84.0,0.20110669,0.00631377,0.00041218,824.4552912429298,0.023336855466811374,,394.2338068,87.43062044
85.0,0.20107995,0.00655206,0.00040607,834.247049622654,0.02361440169812537,,400.18385811,87.24417307
