Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20861343,0.00059813,-1.44e-06,8398851.910765028,0.02710326841948262,0.14058148269699883,43.71488507,-197.71417448
1.0,0.20862552,0.00061452,-9.6e-07,8427086.820304878,0.027194585661011603,0.1444763838043402,43.26486089,-197.70615312
2.0,0.2086241,0.00064944,2.12e-06,8478380.661221128,0.02736013273012929,0.14354996565019024,43.59893673,-197.66104939
3.0,0.20860998,0.00067652,2.04e-06,8478261.48534596,0.02735963326454503,0.14270183171135756,44.3000668,-197.73153219
4.0,0.20860052,0.00068169,2.53e-06,8476634.45496687,0.027354257777695,0.1425161973705133,44.76088367,-197.713254
5.0,0.20861008,0.00064092,3.14e-06,8445649.811402563,0.027254272067165387,0.14179618190683851,44.12443823,-197.72022338
6.0,0.20860388,0.00064907,1.65e-06,8400382.530614663,0.02710816170112317,0.14398783282007238,44.19308329,-197.69602779
7.0,0.20862979,0.0006525,3.6e-07,8497728.840952609,0.027422692507123158,0.1402416954896113,43.41517429,-197.72153836
8.0,0.20862745,0.00064952,6.6e-07,8456317.444131028,0.02728900880803702,0.14248993173258456,43.31937968,-197.70312867
9.0,0.20861892,0.00064593,-6e-07,8491584.802745102,0.027402715776499973,0.14277724819889895,43.9247448,-197.67433066
10.0,0.20862034,0.00063188,1.73e-06,8451775.221456254,0.027274181626093234,0.13985849364531822,43.64823559,-197.68485048
11.0,0.20862878,0.00060608,4.85e-06,8495826.503733162,0.027416316684781315,0.14257377481001599,43.45568538,-197.71180752
12.0,0.20862278,0.00059341,6.88e-06,8399948.998631733,0.027106758994734942,0.14298054741451335,43.26022303,-197.69247735
13.0,0.20861963,0.00062094,5.92e-06,8442578.545736665,0.027244379729701344,0.1433606947838852,43.6357424,-197.69287185
14.0,0.20861272,0.00062243,2.62e-06,8420554.56200113,0.027173282818269952,0.14133416167389545,43.86291887,-197.67327868
15.0,0.20862491,0.00065493,1.15e-06,8417528.755531393,0.02716380661560739,0.14481089036446232,43.24597642,-197.66775577
16.0,0.20862583,0.00066506,1e-06,8397338.2590522,0.027098695119331134,0.1415385733533712,43.09729963,-197.70273418
17.0,0.20861455,0.00061965,4.02e-06,8441265.789884862,0.02724010775317714,0.14339468110158735,43.88028857,-197.68695445
18.0,0.20862634,0.00058869,5.77e-06,8448593.145184755,0.02726379163876719,0.1425218984130905,43.33470475,-197.69274035
19.0,0.20863558,0.00059389,3.89e-06,8505232.179475205,0.02744674696294394,0.14104016086737278,43.16448316,-197.69852625
20.0,0.20861059,0.00057666,1.99e-06,8408579.731183821,0.027134492819182066,0.14521179808341816,43.90547591,-197.68458749
21.0,0.2086303,0.00059204,2.84e-06,8377654.989584939,0.027034993529251664,0.14273764473882622,42.77642461,-197.68222053
22.0,0.20863182,0.00062986,4.74e-06,8535786.869786235,0.027545383166053834,0.14389119671130676,43.50772867,-197.68511348
23.0,0.20862288,0.00063426,5.45e-06,8495472.543510873,0.027415162259018192,0.1427444191005041,43.7473498,-197.65302803
24.0,0.20862126,0.00061436,5.28e-06,8498958.905887224,0.027426336627501817,0.14255973832713345,43.84617693,-197.70904607
25.0,0.20862674,0.00061634,3.85e-06,8509313.908209315,0.027459862333405045,0.1430320189318253,43.62607725,-197.71259651
26.0,0.20863203,0.0005993,2.64e-06,8478749.274084097,0.027361277033344684,0.14316484720037917,43.20683356,-197.65644697
27.0,0.20862298,0.00057553,4.45e-06,8465722.921885882,0.027319012095744343,0.14216879419989725,43.58887714,-197.67038573
28.0,0.20863477,0.00056386,6.79e-06,8513782.282518225,0.027474182889209848,0.1414919212705944,43.24820118,-197.6661778
29.0,0.20862695,0.00055002,6.71e-06,8540917.366740867,0.02756160167098964,0.1403135393966032,43.77753813,-197.67630313
30.0,0.20862491,0.00054913,4.08e-06,8476215.899637187,0.027352831193186395,0.1429710182539557,43.54691186,-197.68169454
31.0,0.20861394,0.00055018,3.6e-06,8460535.192238305,0.027302091322739672,0.14048671612237484,44.010371,-197.69734277
32.0,0.20863264,0.00055547,1.43e-06,8491213.79187377,0.027401406985602367,0.14176306299409014,43.23985673,-197.69589629
33.0,0.20863081,0.00058776,6.1e-07,8449997.603191433,0.027268484635455083,0.14305763974425337,43.12070225,-197.72732426
34.0,0.2086305,0.00062615,1.6e-06,8476671.107982492,0.027354647400487205,0.14149914523665175,43.27210224,-197.69839475
35.0,0.20861028,0.00062598,1.12e-06,8438707.91978114,0.027231870431240136,0.14107478095818207,44.07811793,-197.7015507
36.0,0.20864036,0.00061666,3e-07,8455191.807223596,0.027285466429527155,0.14232882602880045,42.67412597,-197.71548946
37.0,0.20861109,0.00065129,2.84e-06,8462249.961877247,0.0273078906066883,0.1432496214522822,44.16084466,-197.7014192
38.0,0.20862237,0.00067245,5.76e-06,8470289.9687494,0.02733399367884375,0.14167828197302842,43.64305224,-197.70694211
39.0,0.20863213,0.00064928,6.85e-06,8416120.332349606,0.02715923163439172,0.1428575021517851,42.88276582,-197.69471281
40.0,0.20860642,0.00063898,7.4e-06,8475398.731727498,0.027350131889606253,0.14322128908836257,44.46135907,-197.70667911
41.0,0.20862044,0.00063269,5.48e-06,8442753.921641603,0.02724499906996113,0.14202938763891912,43.59650455,-197.71667294
