Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20924434,0.0008383,5.45e-06,8476158.105503442,0.027243528510984123,-0.025092791160059413,11.04664014,31.81830535
1.0,0.20812696,0.00112841,1.083e-05,7994741.796265218,0.025682394861804285,-0.01548350125687864,62.55061842,31.91157339
2.0,0.20659379,0.00151956,1.92e-05,7895704.308748314,0.025345271685818044,0.0250967484562637,131.97579635,31.5823766
3.0,0.20589049,0.00198226,3.136e-05,7883262.605756082,0.025297160203417178,0.05077111499359821,163.75215266,31.52378851
4.0,0.20539061,0.00241689,4.583e-05,7932964.635682803,0.0254509514776104,0.08863278034745574,187.59743668,31.39833642
5.0,0.20490019,0.00277307,6.17e-05,7793722.339514985,0.02499848568614069,0.11492368971319808,206.24038506,31.29114385
6.0,0.2045646,0.00315825,7.495e-05,7924398.032678065,0.02541396153235394,0.12775364505589273,224.93361724,31.16582312
7.0,0.20420085,0.0035615,8.647e-05,7785821.452348612,0.024965633167335983,0.14412520210887136,237.19880943,31.06362237
8.0,0.20386445,0.00388082,9.961e-05,7733866.622250087,0.024795247293480736,0.17378686940226826,250.47072682,30.93160211
9.0,0.20357115,0.00421109,0.00011403,7805913.597674657,0.02502297412864892,0.19028278974340462,265.85760756,30.80326002
10.0,0.20303366,0.00454198,0.00012513,7719526.383337595,0.02473966034153313,0.19903867790829496,286.52114568,30.66598522
11.0,0.2025894,0.00489521,0.00013401,7649643.109986349,0.024510658541778585,0.20713053368490064,303.21977257,30.50716682
12.0,0.20176136,0.00524804,0.00014341,7510566.733898871,0.024055081635984885,0.22240256255719035,332.8961757,30.32798709
13.0,0.20129432,0.00558436,0.00015342,7541136.200814924,0.024147594764427335,0.23262801675451394,354.12179011,30.18650866
14.0,0.20097947,0.00592113,0.00016035,7458485.723444857,0.023879612107065785,0.21928320471171117,363.46917793,30.0002353
