Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20939713,0.00063052,2.8e-06,914.2547267184129,0.025979971310574137,,2.47565916,317.1282421
1.0,0.20939133,0.0006533,3e-06,920.5267916137619,0.02615818455662372,,2.80495552,317.15050245
2.0,0.20939916,0.0006859,4.44e-06,930.2122378778943,0.026433578033955744,,2.40814456,317.15300509
3.0,0.20938706,0.00068917,3.37e-06,926.2494179819696,0.0263208375453846,,3.05394968,325.98140877
4.0,0.20944063,0.00069354,2.81e-06,921.4899811488572,0.026186315866583418,,0.1474842,317.22413284
5.0,0.20941064,0.00070493,5.19e-06,920.2551898151532,0.02615081985251317,,1.7633848,317.13430113
6.0,0.20940546,0.00070751,7.34e-06,921.3525692740275,0.0261819024597472,,2.04518784,317.52524029
7.0,0.20934122,0.00071458,1.082e-05,922.7834517311127,0.02622167297551522,,5.5192766,317.17065531
8.0,0.20916539,0.00073664,1.989e-05,891.5265913009322,0.025331140597282975,,14.50624062,317.08253594
9.0,0.20864164,0.00078067,3.971e-05,885.2673668743853,0.025146418604449702,,41.49224683,317.04446942
10.0,0.20802295,0.00085266,8.225e-05,876.3288393361024,0.024884135716773986,,72.65951982,316.96412142
11.0,0.207474,0.00090109,0.00012771,866.797645737824,0.02460591439716213,,99.51121781,316.84333597
12.0,0.20710199,0.00114791,0.00017937,870.2133919244844,0.024697886826428074,,118.66714732,316.71385713
13.0,0.20661311,0.00121869,0.00024262,875.8672297181087,0.02485113523912185,,144.20234277,316.56290825
14.0,0.20630463,0.00143214,0.0002955,869.3450441392445,0.02466175350350756,,158.60836067,316.43026818
15.0,0.20614272,0.00158173,0.00034046,874.4225431830806,0.024803289999911566,,167.69625421,316.29130564
16.0,0.20602746,0.00178597,0.00037411,884.3419216194491,0.02508308392642137,,175.47190615,316.12520919
17.0,0.20600469,0.00193798,0.0004065,877.2115545633804,0.024880359507008794,,175.20629029,315.96280084
18.0,0.20599625,0.00208579,0.0004296,876.9262073554911,0.024872128146407626,,175.5752269,315.81185197
19.0,0.20602034,0.00222984,0.00044169,876.2279179991989,0.024852795565522407,,174.2206839,315.67209912
20.0,0.2059994,0.00235462,0.00045033,867.236892280681,0.024597684105082496,,173.48021048,315.56909561
21.0,0.2060365,0.00247537,0.00045487,865.926238480707,0.024561217826770423,,171.36903213,315.41761986
22.0,0.20600815,0.00257785,0.00045315,871.7905172585579,0.024727490998563,,173.95593539,315.24717672
23.0,0.20600723,0.00267577,0.00044813,870.7299351693024,0.024697746382220106,,173.7926516,315.09135427
