Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20938131,0.00057992,3.69e-06,913.6463536931248,0.025959037136533355,,1.0000211,155.9326853
1.0,0.20936484,0.00061192,3.28e-06,912.6894371585893,0.02593172943919314,,1.87915516,155.98933768
2.0,0.20935782,0.00063145,3.35e-06,917.327560454665,0.026063470236150788,,2.26548368,155.98750597
3.0,0.20936962,0.00067128,8.4e-07,916.3259044135569,0.02603532090828353,,1.63028492,155.99784208
4.0,0.20935223,0.00068469,2.72e-06,915.1669524065217,0.026002166547220786,,2.55977483,156.00202887
5.0,0.20940489,0.00070034,1.85e-06,916.1495721189966,0.026030831263917777,,-0.2626399,156.01576674
6.0,0.2093262,0.00069256,2.89e-06,917.0613932301661,0.02605567064010935,,3.96242176,156.0531861
7.0,0.20937368,0.00066712,2.76e-06,909.7102375700493,0.025847357167841572,,1.40189336,156.02335528
8.0,0.20938812,0.00067156,1.64e-06,915.739439590166,0.026018884767369087,,0.63705944,156.05043852
9.0,0.20939798,0.00066855,1.94e-06,919.200434687537,0.02611733705570433,,0.10863259,156.01877599
10.0,0.20938344,0.00063899,4.15e-06,911.8092346942107,0.025907019580771656,,0.88402374,156.05135438
11.0,0.20935467,0.00059806,5.99e-06,912.0285087460005,0.02591273026212959,,2.42067761,156.04729844
12.0,0.20935243,0.0006107,4.58e-06,919.5346744859403,0.026126028872165356,,2.56102137,156.05331694
13.0,0.20939513,0.00065733,5.9e-06,920.7052145351704,0.02615994945540806,,0.26229327,156.00595397
14.0,0.20938415,0.00067172,6.39e-06,920.9581549349163,0.02616702253146248,,0.85451639,155.96997382
15.0,0.20937195,0.00065819,7.21e-06,919.6893552592046,0.026130759972607897,,1.51033842,156.04062576
16.0,0.20939646,0.00067649,8.97e-06,918.7715907028931,0.02610502146679235,,0.1906322,155.83678184
17.0,0.20937185,0.0006941,7.6e-06,917.1809053827315,0.0260595780065258,,1.51168417,155.59512606
18.0,0.20938253,0.00065224,6.67e-06,913.4466439782353,0.025953519883916882,,0.9345526,155.68684273
19.0,0.2093506,0.00062485,6.83e-06,913.4512161365052,0.025953156793443725,,2.64194671,155.641704
20.0,0.20936484,0.00060597,4.55e-06,916.3465313612503,0.02603559621598949,,1.88668193,155.68893612
21.0,0.20936067,0.00058698,5.28e-06,908.6499420535145,0.025816798639163745,,2.0925938,155.71261761
22.0,0.20937256,0.00059354,2.82e-06,909.8079072056348,0.02584991688961385,,1.46160937,155.78235368
23.0,0.20940001,0.00059696,3.71e-06,916.3674828321687,0.026036641582343808,,-0.00081836,155.66669385
24.0,0.20933393,0.00062436,3.57e-06,916.6765922305079,0.026044639212330984,,3.54608706,155.71379514
25.0,0.20937521,0.00066524,2.52e-06,918.7794954144391,0.026105058993554992,,1.33382656,155.78078364
26.0,0.20938151,0.0006566,-3e-08,913.3398790225702,0.025950610726145348,,0.98882174,155.72583214
27.0,0.20931868,0.00066414,3.6e-07,908.2639566443862,0.02580558959109633,,4.32441835,155.70254317
28.0,0.20937023,0.00069415,2.14e-06,916.7371721993325,0.026047052174414057,,1.59827544,155.69757136
29.0,0.20939829,0.00069133,4.3e-07,918.5751631480575,0.02609966611408408,,0.09215221,155.73760746
30.0,0.20937978,0.00072272,1.28e-06,910.6725747431068,0.025874957632055853,,1.0781047,155.64798418
31.0,0.20929885,0.00072081,2.78e-06,911.7369799533163,0.025904116360157846,,5.3990261,155.79412901
32.0,0.2092836,0.00067792,3.44e-06,915.0354161356363,0.025997502583689203,,6.23529063,155.66355377
33.0,0.20951673,0.00063544,3.74e-06,918.4085579970056,0.026096264452181987,,-6.27979509,155.6469375
34.0,0.20929225,0.0006407,3.35e-06,926.134679547143,0.026312861991199223,,5.84246459,155.79125059
35.0,0.20941354,0.00064046,4.27e-06,915.5807456302093,0.026014572719178442,,-0.72584079,155.72020615
36.0,0.2093259,0.00063728,7.72e-06,917.5244672750065,0.02606858123245859,,3.98076797,155.64942338
37.0,0.20934857,0.00067079,8.54e-06,908.6307701550257,0.0258162636740201,,2.73618293,155.67415155
38.0,0.20929286,0.0006767,1.017e-05,908.4579047111196,0.025810616732579398,,5.69850957,155.66904891
39.0,0.20950077,0.00066149,1.469e-05,904.2242976910283,0.025692885252345345,,-5.33712793,155.58609831
40.0,0.20934105,0.00065191,2.202e-05,911.0405381055509,0.02588432942371986,,3.1446793,155.52643668
41.0,0.20921854,0.00070703,2.941e-05,907.439945291381,0.025780456851748422,,9.63862835,155.47645697
42.0,0.20910813,0.00074265,3.673e-05,902.1066684660387,0.025627476822842266,,15.40807387,155.47135433
43.0,0.20915835,0.00075868,4.428e-05,901.0768626438644,0.025598770787092433,,12.74366172,155.49111071
44.0,0.20883962,0.00077682,5.074e-05,896.4052025828112,0.025461898928617353,,29.37644239,155.48783979
45.0,0.20869729,0.00084554,6.1e-05,896.7516438321165,0.025469905902946496,,36.83965614,155.44008431
46.0,0.20867136,0.00089401,7.087e-05,899.1479617963653,0.02553758044666982,,38.29840262,155.4021416
47.0,0.20857956,0.00092556,8.294e-05,907.2628379626223,0.02576672423358298,,43.50325595,155.29760291
48.0,0.20854438,0.00101292,9.386e-05,899.2643724867163,0.025539142504049726,,44.96477867,155.16663516
49.0,0.20858037,0.00107382,0.00010496,892.120975775711,0.02533668923219652,,42.73486512,155.13889773
50.0,0.20848806,0.00111703,0.00011605,891.7372363918752,0.02532452046201654,,47.51691741,155.06157312
51.0,0.20832,0.00120113,0.00012473,890.5119627685891,0.025287637283357416,,56.17369445,155.01878944
52.0,0.20810162,0.00126741,0.00013889,889.0150388158481,0.025242250142141664,,67.38327028,154.97051062
53.0,0.20803391,0.00133732,0.00015475,883.6792338521263,0.02508978090895133,,70.46004588,154.88389658
54.0,0.20795308,0.00142203,0.0001694,883.7658004920927,0.025091164956220654,,74.62156795,154.77046098
55.0,0.20784847,0.00145852,0.00018336,872.4115048140412,0.024767328353738544,,78.96854704,154.66238969
56.0,0.20775097,0.00149052,0.00019435,877.4852808524889,0.024910018004648114,,84.3989556,154.60416726
57.0,0.20763791,0.00164717,0.00020717,876.2444607167414,0.024873539873649778,,90.03386538,154.52435674
58.0,0.20756725,0.00156088,0.00022015,872.3337852617882,0.02476117540222191,,93.20870568,154.44402288
59.0,0.20751144,0.00175524,0.00022885,875.024854573374,0.02483720751553586,,96.33209939,154.34105423
60.0,0.20747158,0.00178255,0.00023559,871.638562488624,0.024740535119743043,,97.97472454,154.30886835
61.0,0.20742899,0.00188785,0.00024262,877.0122524321363,0.02489266997809329,,100.74665349,154.24802918
