Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20377838,0.00401154,2.113e-05,72056.34952476592,0.02429823841272621,,2.3709119,-113.59309291
1.0,0.20379607,0.00401599,2.118e-05,72000.32690979619,0.024279583227738634,,2.36175568,-113.66391914
2.0,0.20378438,0.00400938,2.068e-05,71307.18329003411,0.02404568909701625,,2.34380583,-113.61338582
3.0,0.20379333,0.00398525,2.122e-05,72045.0432053548,0.02429454630448408,,2.36435025,-113.63420926
4.0,0.20377726,0.00397375,2.45e-05,72358.51449367152,0.024399957379016422,,2.38130323,-113.66047067
5.0,0.20378946,0.00398513,2.557e-05,71949.07614399915,0.02426205684474814,,2.36278934,-113.60821312
6.0,0.20379973,0.0039792,2.628e-05,71248.79959436636,0.02402601713585927,,2.33558847,-113.6434936
7.0,0.20381021,0.00401102,2.644e-05,71563.50579496972,0.024132352584455834,,2.34160893,-113.66962238
8.0,0.20380156,0.00402144,2.715e-05,71804.44832728694,0.024213506577520222,,2.35305761,-113.67837618
9.0,0.20380197,0.00400593,2.676e-05,71840.7125816776,0.024225707282703283,,2.35407499,-113.62412913
10.0,0.2037796,0.00400769,2.66e-05,72218.75793214301,0.024352910907071316,,2.37573916,-113.64084093
11.0,0.20379729,0.00403367,2.829e-05,71271.98923992268,0.024033910929231506,,2.33735749,-113.62572073
12.0,0.20376282,0.00402837,2.831e-05,71478.69377775426,0.024103164079386605,,2.35828073,-113.65277794
13.0,0.20378997,0.00399743,2.835e-05,72012.75873596322,0.024283519758000256,,2.3646687,-113.6526453
14.0,0.2037617,0.00399206,2.906e-05,72261.84795338672,0.02436712666919415,,2.38457252,-113.61789536
15.0,0.20378611,0.00400665,2.978e-05,71370.33610790617,0.02406683701619074,,2.34515674,-113.62837339
16.0,0.20377543,0.00399988,3.024e-05,71451.66932135007,0.02409410250149445,,2.35220652,-113.68076358
