Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20926475,0.00073385,1.959e-05,8173734.25373637,0.026274420622672583,,8.4668773,14.26827352
1.0,0.20883845,0.00096702,1.972e-05,7749834.9968414735,0.024907069721481385,,27.34466145,14.29342058
2.0,0.20802297,0.00139766,2.502e-05,7659835.345621529,0.024608695301784906,,63.44337399,14.11779461
3.0,0.20733268,0.00199426,3.421e-05,7741888.682662471,0.02486496952209187,,95.17102702,13.9735016
4.0,0.20642405,0.00264009,4.499e-05,7784571.909481853,0.024991921710461756,,136.63501414,13.86672747
5.0,0.20572043,0.00321233,5.677e-05,7611240.037141877,0.024427842174647958,,164.47291503,13.82033316
6.0,0.2049682,0.00365708,6.959e-05,7618590.705119239,0.024442791784547082,,197.56128601,13.67765387
7.0,0.20454851,0.00405224,8.404e-05,7570662.443314388,0.024284457737137534,,214.52684168,13.59266489
8.0,0.20423713,0.00442005,9.808e-05,7521948.936216169,0.02412495660535441,,226.54742812,13.43142788
9.0,0.20392717,0.00476632,0.00011503,7618594.706875902,0.02443154058606223,,242.94872966,13.34374937
10.0,0.20362432,0.00501348,0.00012881,7563699.184379843,0.02425201680133881,,254.26312416,13.17444378
11.0,0.20347575,0.00523318,0.00014031,7398651.737520295,0.02372130788250166,,254.9797354,13.0526083
12.0,0.20323169,0.0055009,0.00015243,7309141.050739402,0.023431754670540157,,262.0512223,12.93400026
13.0,0.20297715,0.00575973,0.00016013,7444290.400429697,0.0238623200550262,,277.67249405,12.76415677
14.0,0.20262803,0.00595434,0.00016503,7517119.065617754,0.024091701665879706,,295.28825463,12.62941157
15.0,0.20245709,0.00611146,0.00016885,7473041.5078428425,0.023948588011798666,,300.80230196,12.45513036
16.0,0.20242241,0.0062535,0.0001741,7363595.03542262,0.02359768315703995,,297.8470444,12.34459089
17.0,0.20233577,0.00635215,0.00017654,7360274.218739257,0.023586156725228156,,301.32739699,12.18214359
18.0,0.20213573,0.00643456,0.0001751,7303078.828632258,0.023400596570740544,,307.25736201,12.06057707
19.0,0.20204584,0.00652166,0.00017453,7317369.7508866275,0.02344548814574991,,311.58235304,11.89718843
20.0,0.20200201,0.00658348,0.00017388,7329590.90821378,0.023484262337737396,,313.92149629,11.79592782
21.0,0.20199214,0.00659964,0.0001734,7401036.46371755,0.023713100875421316,,317.39488245,11.63213576
22.0,0.2019233,0.00661533,0.00017353,7303177.783155707,0.02339873047888339,,316.04079732,11.49416313
23.0,0.20184479,0.00665329,0.00017192,7170797.127670464,0.02297374656504355,,313.49480328,11.34328079
24.0,0.20170313,0.00669612,0.00017055,7318029.21915124,0.02344379140939413,,325.78798702,11.22911046
25.0,0.20158212,0.00678637,0.00017278,7149371.956911425,0.022902178761136763,,323.16530555,11.04528144
26.0,0.20152954,0.0069258,0.00017514,7292873.202785138,0.023361520007718493,,331.81945326,10.89480252
27.0,0.201383,0.00702223,0.00017686,7252803.824510979,0.023231539108923425,,335.99266658,10.74324779
28.0,0.20125344,0.00707753,0.00017607,7224533.882167388,0.023139518224755108,,339.95979414,10.5785144
29.0,0.20105961,0.00713842,0.0001743,7236695.497951906,0.023176220286240955,,348.43300539,10.42494253
30.0,0.20114494,0.00720063,0.00017757,7272845.165295796,0.023293173217237697,,346.68191584,10.25886436
31.0,0.20105016,0.00720486,0.00017849,7248067.751952852,0.023212618080974176,,349.36779897,10.13514622
32.0,0.20115531,0.00714007,0.00017534,7223219.066256147,0.023134247930249235,,343.89275486,9.99287035
33.0,0.20119812,0.00713042,0.00017238,7286096.6096891835,0.023336198569936403,,345.13006828,9.87789317
34.0,0.2012209,0.00714505,0.0001681,7177196.931471604,0.0229878050563575,,339.05247771,9.67725461
35.0,0.20117026,0.00717775,0.00016236,7152860.815039397,0.022909411351713593,,339.94566017,9.55878104
36.0,0.20108605,0.00727177,0.00015972,7001869.746953136,0.02242506412424371,,336.09318643,9.41852231
37.0,0.20077803,0.0074595,0.0001595,7126061.635159846,0.022819471601545196,,354.40848074,9.26602625
38.0,0.20039912,0.00765306,0.00016006,7183919.614227797,0.023000475884469303,,372.57944488,9.06619455
39.0,0.20035905,0.00778139,0.00016292,7219661.104534866,0.023114678968108836,,376.06038093,8.92311183
40.0,0.20036922,0.0078504,0.00016517,7185228.865194042,0.02300470340389253,,373.85918854,8.80006607
41.0,0.2003681,0.00779394,0.00016953,7171192.51279619,0.0229595311711493,,373.17030318,8.62027133
