Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20860703,0.00058554,9.7e-06,7422971.395053714,0.025024234085513082,,38.91476389,-207.05919428
1.0,0.20861699,0.00057892,1.094e-05,7461884.8735284135,0.02515550460924504,,38.68334514,-207.04249407
2.0,0.20855794,0.00057363,1.264e-05,7468860.404400355,0.025178227609101628,,41.302601,-207.05656433
3.0,0.2086053,0.00057625,1.311e-05,7438661.849192059,0.025077021197355994,,39.07217035,-207.03578768
4.0,0.2085926,0.00056915,1.125e-05,7442297.350013207,0.02508913204080316,,39.64510211,-207.06524318
5.0,0.20864443,0.00056818,1.245e-05,7418426.23757285,0.025009286284239735,,37.26538642,-207.02842381
6.0,0.20862349,0.0005943,1.194e-05,7411171.251598411,0.024984642702732294,,38.13807797,-207.05327689
7.0,0.20861678,0.00061896,1.324e-05,7415837.657372487,0.02500033091155042,,38.45355811,-207.07812996
8.0,0.20861465,0.00063571,1.456e-05,7449255.258370059,0.025112981775264637,,38.7200057,-207.01961346
9.0,0.20858223,0.0006297,1.448e-05,7438995.122404602,0.02507796948633156,,40.0793571,-207.05511785
10.0,0.20863081,0.00065529,1.214e-05,7452180.186150212,0.02512314220149483,,38.02988555,-207.05156741
11.0,0.20863426,0.00066155,1.063e-05,7441401.169625048,0.025086890964833453,,37.82430005,-207.01054011
12.0,0.20852319,0.00065303,8.72e-06,7438811.417083933,0.02507677161616489,,42.65100353,-207.02368989
13.0,0.20858254,0.00060641,1.05e-05,7366789.347299907,0.024834567915283573,,39.67719343,-207.07102908
14.0,0.20861861,0.00058368,1.272e-05,7444977.489295183,0.02509850698392458,,38.52474448,-207.04157358
15.0,0.20863945,0.00056568,1.471e-05,7474501.734081867,0.025198219132138707,,37.76508026,-207.09075375
16.0,0.20865489,0.00057577,1.497e-05,7371473.430546617,0.024851102155229725,,36.57737973,-207.02250641
17.0,0.20860195,0.00060524,1.238e-05,7419031.824817408,0.025010892199768788,,39.11495446,-207.08023393
18.0,0.20867634,0.00062732,9.61e-06,7415454.14542918,0.02499987426916097,,35.86418692,-207.02500487
19.0,0.20868538,0.00063495,8.54e-06,7461192.731209459,0.025154227643100633,,35.68997993,-207.02184892
20.0,0.2086242,0.0006427,1.043e-05,7461201.204389255,0.02515346869220635,,38.36467426,-207.02211191
21.0,0.20862949,0.00064802,1.236e-05,7398296.887978372,0.024941448714870657,,37.81213903,-207.08641432
22.0,0.20856435,0.00062712,1.324e-05,7418421.268951795,0.025008402750484805,,40.74570983,-207.06169274
23.0,0.20858863,0.00060576,1.178e-05,7476510.492688328,0.025204506649362652,,40.00107047,-207.04788548
24.0,0.20860276,0.00056859,1.071e-05,7482456.466947971,0.025224651919392674,,39.41360491,-206.987791
25.0,0.20862024,0.00057827,9.64e-06,7456502.686798068,0.02513742327446108,,38.51341676,-207.01159209
26.0,0.20861617,0.00061129,8.79e-06,7422463.772093829,0.02502272195700459,,38.51452462,-207.02539936
27.0,0.20868264,0.00059894,9.35e-06,7396870.211754039,0.02493723126665945,,35.5010866,-207.01829848
28.0,0.20866577,0.00058598,1.105e-05,7443767.2997536,0.02509505861008899,,36.4619504,-207.03946962
29.0,0.20857959,0.00058364,9.53e-06,7470553.512613892,0.02518429288121997,,40.36495618,-207.08667732
30.0,0.20857959,0.00056798,8.58e-06,7474611.748903843,0.025197949731996697,,40.38684515,-207.02618835
