Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20717495,0.00061366,1.351e-05,8284264.235530334,0.028106052531493116,,3.26230768,-114.26355468
1.0,0.20723546,0.00063049,1.155e-05,8298812.196703422,0.02815636245174252,,0.30912055,-114.23357954
2.0,0.20723282,0.00065133,1.29e-05,8201494.390730105,0.027826177012995914,,0.43329521,-114.25466824
3.0,0.20720699,0.00066516,1.4e-05,8260839.767017817,0.0280271766226652,,1.69388033,-114.24339441
4.0,0.20720587,0.0006464,1.486e-05,8227165.424895244,0.02791283875341739,,1.74120189,-114.22774367
5.0,0.20718441,0.00065983,1.493e-05,8205745.869581333,0.027839902460121267,,2.77415429,-114.20241069
6.0,0.20719255,0.00066332,1.447e-05,8297997.588760358,0.028153023759852836,,2.40757579,-114.24936291
7.0,0.20719255,0.00064171,1.295e-05,8237125.5635767095,0.02794646792205285,,2.38991166,-114.24989344
8.0,0.20719794,0.00063057,1.432e-05,8267851.999648955,0.028050730536990594,,2.13624949,-114.28066439
9.0,0.20721248,0.00062324,1.494e-05,8212536.202223844,0.027863229127731644,,1.41821281,-114.23251847
10.0,0.20718299,0.00060328,1.403e-05,8184804.317356736,0.02776868678553595,,2.83571783,-114.2302637
11.0,0.20719112,0.00059358,1.529e-05,8214667.200106465,0.027870063653184445,,2.45229047,-114.24710814
12.0,0.2071956,0.00057646,1.536e-05,8207143.691475049,0.02784455020424335,,2.23365972,-114.24405757
13.0,0.20721482,0.00057326,1.352e-05,8214910.473473833,0.02787120021089289,,1.30539084,-114.2334469
14.0,0.20717322,0.00059298,1.487e-05,8233139.298632084,0.027932487831884723,,3.32602333,-114.2167351
15.0,0.20721278,0.00058676,1.652e-05,8225912.602029486,0.0279084772284529,,1.40572737,-114.27734855
16.0,0.20713692,0.00057742,1.953e-05,8288406.02224607,0.028119331549647207,,5.12101673,-113.98502457
17.0,0.20725774,0.00057927,2.036e-05,8247392.345494181,0.02798188905934554,,-0.77533612,-43.43193034
18.0,0.20721065,0.00059955,1.902e-05,8257703.034914413,0.028016290417150556,,1.51507709,325.27245277
19.0,0.20722377,0.00062748,1.776e-05,8280107.480861368,0.02809259794734197,,0.87909063,331.37637298
20.0,0.20722631,0.00061742,1.717e-05,8203602.065876901,0.027833050185361224,,0.74805828,331.41603037
21.0,0.20719977,0.00059233,1.448e-05,8204902.2063026205,0.027837068581082824,,2.03147818,331.58394427
22.0,0.20722173,0.00057939,1.43e-05,8196520.687775632,0.027808907465981983,,0.96845542,331.68938783
23.0,0.20719804,0.00057145,1.387e-05,8203679.122669684,0.02783284599334724,,2.11474025,331.6257238
24.0,0.20721889,0.00059029,1.216e-05,8223824.730594935,0.027901579286876123,,1.10967889,331.67519606
25.0,0.20721858,0.00057057,1.222e-05,8220467.87933331,0.027890126901987545,,1.12400257,331.686072
26.0,0.20720648,0.00059574,1.46e-05,8251716.822825064,0.027996000936606733,,1.71672046,331.800402
27.0,0.20725652,0.0005959,1.49e-05,8246711.108329164,0.02797972106592958,,-0.71596095,331.93502494
28.0,0.20724187,0.00061875,1.687e-05,8298340.247379783,0.02815470830225742,,-0.00422752,313.91677743
29.0,0.20721909,0.00062055,1.774e-05,8275385.259497382,0.028076489924538123,,1.10671669,304.1776406
30.0,0.20723129,0.00060592,1.769e-05,8278767.473729229,0.028088096413429367,,0.51179769,304.13480002
31.0,0.20721339,0.00059626,1.743e-05,8276198.221089629,0.02807910182281984,,1.38456365,304.12843361
32.0,0.20722123,0.00057542,1.61e-05,8216767.264694902,0.02787754404634822,,0.99546675,304.13201471
33.0,0.20723516,0.00059282,1.563e-05,8249200.036152534,0.02798783892433221,,0.32210224,304.11039547
34.0,0.2072317,0.0005828,1.652e-05,8244239.076247748,0.027970910767242084,,0.48989886,304.11158917
35.0,0.20723363,0.00057546,1.384e-05,8210553.003548951,0.027856681624821737,,0.39440424,304.14978759
36.0,0.20723079,0.00057165,1.286e-05,8200579.927358152,0.02782281388229012,,0.53153752,304.10920177
37.0,0.20724014,0.00061053,1.367e-05,8141486.218001427,0.0276225487086059,,0.07880437,304.11888401
38.0,0.20724096,0.00063859,1.427e-05,8227823.337563554,0.027915556064707178,,0.04019005,304.13625898
39.0,0.20721238,0.00065927,1.409e-05,8210444.253360958,0.027856252922675333,,1.42277802,304.13068838
40.0,0.20724624,0.00066444,1.292e-05,8232765.638325088,0.02793250246973746,,-0.21637072,304.15469502
41.0,0.20724238,0.00068259,1.221e-05,8180587.202597368,0.02775548215882202,,-0.02868274,304.14938969
42.0,0.20723475,0.0006878,1.351e-05,8237312.862479432,0.027947824403245752,,0.3413892,304.15283815
43.0,0.20723557,0.00066255,1.464e-05,8220207.431799675,0.027889703131181602,,0.30126634,304.16928469
44.0,0.20723912,0.00064724,1.433e-05,8238498.341961629,0.027951772591685,,0.1291202,304.18029326
45.0,0.20722295,0.0006333,1.67e-05,8206094.287791263,0.02784151437718626,,0.91057664,304.14408435
46.0,0.20724462,0.00063153,1.831e-05,8226847.969196365,0.027912195346182233,,-0.13732099,304.13997272
47.0,0.20724024,0.0006155,1.775e-05,8244683.308714112,0.027972609759906834,,0.07486171,304.13798322
48.0,0.20720282,0.00063153,1.569e-05,8240868.820785732,0.02795922733169954,,1.89224516,304.17830376
49.0,0.20726943,0.00065871,1.469e-05,8241762.747465181,0.02796330347938821,,-1.3429377,304.15694979
50.0,0.20725031,0.00066344,1.444e-05,8249515.443716546,0.027989355577201294,,-0.41458953,304.13148418
51.0,0.20720984,0.00068263,1.391e-05,8216381.482431636,0.027876432836415048,,1.54690424,304.15602136
52.0,0.20724543,0.00064003,1.299e-05,8206737.424312016,0.02784410856719266,,-0.17633594,304.16265302
53.0,0.20714841,0.00063382,1.516e-05,8235709.557505683,0.02794097057787395,,4.53099839,304.15270552
54.0,0.20716804,0.00065859,1.637e-05,8256023.040965357,0.02801021400652843,,3.58755988,304.17949746
55.0,0.20722295,0.00067682,1.487e-05,8241874.855090729,0.027963075357672035,,0.91455236,304.15283815
56.0,0.20722855,0.00067037,1.387e-05,8253628.724409515,0.02800303487354807,,0.64380417,304.15084865
57.0,0.20722499,0.00066263,1.54e-05,8281151.823326459,0.02809631072739219,,0.81965194,304.17220263
58.0,0.20722519,0.00068664,1.755e-05,8267571.530006036,0.028050264899376783,,0.80839908,304.18108906
59.0,0.20724055,0.00067486,1.823e-05,8301624.396151433,0.028165969858361797,,0.06045265,304.14872652
60.0,0.20725631,0.00065193,1.765e-05,8258153.8502243105,0.02801864983142943,,-0.7070575,304.13373895
61.0,0.20722519,0.00062668,1.564e-05,8196640.860476384,0.02780947471351239,,0.80145958,304.15098129
62.0,0.20721634,0.0006244,1.53e-05,8209246.243444339,0.027852117561773918,,1.23070292,304.15973509
63.0,0.20720028,0.00064416,1.675e-05,8231395.289904928,0.027927065433614454,,2.01338314,304.15761296
64.0,0.20717363,0.00065778,1.769e-05,8211794.693858682,0.027860210087104657,,3.29773593,304.17087629
65.0,0.20723394,0.00061995,1.748e-05,8240809.807857042,0.02795939712321343,,0.38104185,304.15456239
66.0,0.20717556,0.00061955,1.473e-05,8229016.533903338,0.027918614428913684,,3.21096786,304.12737255
67.0,0.20723414,0.00061245,1.244e-05,8277733.445199523,0.028084755830790283,,0.37282818,304.10031534
68.0,0.20715787,0.00059598,1.242e-05,8267083.772855926,0.028047491887863946,,4.08764783,304.12631148
69.0,0.20724655,0.00058584,1.127e-05,8224611.377151964,0.027904644143305644,,-0.23094328,304.17578373
70.0,0.20726984,0.00057306,1.212e-05,8280579.496647793,0.02809481008821783,,-1.36910726,304.19302607
71.0,0.20723373,0.00059249,1.236e-05,8287602.03632314,0.02811817494929083,,0.39313962,304.17366159
72.0,0.20722855,0.00060684,1.446e-05,8273036.710972257,0.02806868325510701,,0.64531346,304.15469502
73.0,0.20724157,0.00063458,1.516e-05,8278521.036828654,0.02808754299485925,,0.01066762,304.16225512
74.0,0.20726811,0.00062175,1.658e-05,8277086.7174419165,0.028082986901312414,,-1.28418748,304.16066352
75.0,0.20728123,0.00061141,1.519e-05,8268892.985419232,0.028055371097163637,,-1.92232823,304.16596886
76.0,0.20721014,0.0006032,1.446e-05,8238313.577236373,0.027950603660629406,,1.53620938,304.15204235
77.0,0.20726658,0.00060251,1.395e-05,8275058.894252292,0.028076082356845593,,-1.20946967,304.14806335
78.0,0.2072078,0.00060187,1.266e-05,8194563.422404617,0.027802169763206753,,1.64099649,304.15257289
79.0,0.20720882,0.00059053,1.352e-05,8230458.772137898,0.02792391759993758,,1.59886098,304.17220263
80.0,0.20722092,0.00057807,1.324e-05,8231445.565806137,0.027927405869707055,,1.01204629,304.13095365
81.0,0.20723302,0.00059374,1.555e-05,8199556.100992755,0.027819381434746923,,0.42336109,304.12538305
82.0,0.20728164,0.00062207,1.533e-05,8228743.626197904,0.027919183263562228,,-1.93272749,304.17459003
83.0,0.20722031,0.00062524,1.598e-05,8197509.946164408,0.02781234348638336,,1.03735267,304.19209763
