Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2094929,0.00058574,6.86e-06,84054.47354796017,0.028220716623768443,,-0.00038217,-207.34311379
1.0,0.20947652,0.00057682,6.25e-06,84513.4569628187,0.028374570407100952,,0.00772004,-207.37421904
2.0,0.20947927,0.00057081,6.12e-06,85347.26762213898,0.02865453829519356,,0.00642373,-207.33488005
3.0,0.20949991,0.00058892,6.66e-06,84740.34376420105,0.028451106329603217,,-0.00386808,-207.35265448
4.0,0.20945455,0.00058848,8.47e-06,84527.9484116623,0.02837911271962861,,0.01859507,-207.39421527
5.0,0.20947215,0.00058061,1.063e-05,84205.96346352049,0.02827119234618531,,0.00984845,-207.31867395
6.0,0.20946178,0.00059727,1.137e-05,84284.73913492498,0.028297527766848424,,0.01497773,-207.37709431
7.0,0.20946218,0.00063277,9.36e-06,85311.75871459529,0.02864249058046492,,0.01495709,-207.33305033
8.0,0.2094871,0.00062462,8.29e-06,84879.63724311555,0.028497763783618166,,0.00249582,-207.37591806
9.0,0.20945232,0.00060421,8.2e-06,85282.34283059648,0.02863241130010057,,0.01987839,-207.35814364
10.0,0.20947408,0.00061341,5.51e-06,85121.77727974542,0.028578898144793488,,0.00899238,-207.37029821
11.0,0.2094749,0.00062038,3.55e-06,84598.37661355143,0.028403243585003145,,0.00853402,-207.38166861
12.0,0.20953683,0.00062958,2.27e-06,84860.29520251795,0.02849211779360715,,-0.02222411,-207.34664254
13.0,0.20944296,0.00061038,3.86e-06,84079.6586887896,0.028228600601321742,,0.02420459,-207.35879711
14.0,0.20953765,0.00058638,5.94e-06,84531.91494909085,0.028381670818800674,,-0.02254084,-207.33161269
15.0,0.20941987,0.00057356,8.17e-06,84741.88728285629,0.028450407131320854,,0.03584956,-207.36258724
16.0,0.20949798,0.00059441,8.18e-06,84648.59643994484,0.02842026036499176,,-0.00290589,-207.34010782
17.0,0.20951588,0.00056146,5.95e-06,84949.25435759425,0.02852140737762183,,-0.01182218,-207.33004436
18.0,0.2094929,0.00056432,3.2e-06,84728.08784967382,0.028446889327920923,,-0.00038523,-207.36088822
19.0,0.20946554,0.00060066,3.55e-06,84690.00549211861,0.02843381514454207,,0.01318365,-207.35722878
20.0,0.20950032,0.00063115,4.72e-06,84522.24388949838,0.028378051854584956,,-0.00405953,-207.35552975
21.0,0.20951517,0.00064386,6.95e-06,84882.33992699372,0.028499156783394375,,-0.01145901,-207.39016374
22.0,0.20951802,0.00062047,6.99e-06,84710.85486226882,0.028441550798514976,,-0.01284879,-207.37761709
23.0,0.20948456,0.00062147,4.59e-06,84639.3491831874,0.02841711914397614,,0.00374908,-207.36676946
24.0,0.20945761,0.00062361,6.46e-06,83935.95270889743,0.028180546225997086,,0.01696533,-207.34036921
25.0,0.20945944,0.00064293,7.42e-06,84481.97001236632,0.028363929188536245,,0.01617009,-207.36690016
26.0,0.20946391,0.00066136,9.09e-06,85369.28725489772,0.028661921590351896,,0.0141029,-207.37617945
27.0,0.20948466,0.00066181,1.106e-05,85641.44095281223,0.028753553761341505,,0.00374245,-207.35396142
28.0,0.20946015,0.00064934,1.142e-05,85389.02516311416,0.028668409977078313,,0.0159877,-207.38166861
29.0,0.20944988,0.00061413,1.187e-05,84640.96017618451,0.028416995093519314,,0.02093858,-207.34036921
30.0,0.20946737,0.00060691,1.005e-05,84405.80242198188,0.0283383082643213,,0.01223452,-207.33945435
31.0,0.20944479,0.00059945,7.91e-06,84444.95455795775,0.028351154181844692,,0.02340449,-207.34585837
32.0,0.20945028,0.00060143,5.77e-06,84793.975223425,0.028468460982718213,,0.02077451,-207.33958504
