Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20778423,0.00063891,9.1e-06,938.639738579447,0.0268868578293671,,94.78980765,-208.59157622
1.0,0.207759,0.0006673,9.62e-06,945.5907464445436,0.02708569135714254,,96.88982947,-208.60587868
2.0,0.20776785,0.00063939,1.209e-05,948.12622443808,0.027158310953423782,,96.65751095,-208.61795047
3.0,0.20775209,0.00059218,1.543e-05,944.5551678642173,0.02705560563249543,,97.16536445,-208.59905549
4.0,0.2078189,0.00058136,1.746e-05,943.108990032149,0.027015022108320394,,93.32278333,-208.61545738
5.0,0.20775077,0.0005629,1.858e-05,943.3780505409098,0.02702172541586178,,97.11684735,-208.6458993
6.0,0.20771304,0.00056331,1.686e-05,948.1835295418944,0.027158889200674715,,99.70806671,-208.59446296
7.0,0.20776531,0.00058572,1.5e-05,941.8388115180741,0.026977969250061427,,96.15613561,-208.62608581
8.0,0.20775687,0.00061266,1.403e-05,954.3332536048744,0.02733583937386883,,97.90420313,-208.63684545
9.0,0.20776785,0.00063216,1.098e-05,937.8307617617609,0.02686340709780527,,95.60793638,-208.61978748
10.0,0.20773744,0.000615,9.59e-06,944.3141211893325,0.027048681075591333,,97.95164544,-208.5575915
11.0,0.20775524,0.00058875,1.265e-05,945.6004623939923,0.02708563505798979,,97.09834287,-208.6112585
12.0,0.20771263,0.00059408,1.4e-05,955.6975675754477,0.02737425422046463,,100.5215338,-208.63002226
13.0,0.20773765,0.00056791,1.418e-05,942.0835970010319,0.02698456964356076,,97.70823912,-208.60272951
14.0,0.20775982,0.00055172,1.322e-05,940.0904670493089,0.026927754013788507,,96.27999756,-208.55824758
15.0,0.20775463,0.00058487,9.81e-06,948.913755399369,0.02718057739083904,,97.47266232,-208.62267421
16.0,0.20772585,0.00061936,8.73e-06,944.0046044463963,0.027039686425142827,,98.56098747,-208.60325437
17.0,0.20774924,0.00064634,1.116e-05,942.586693908838,0.02699941988707804,,97.12102313,-208.6112585
18.0,0.20774568,0.00063075,1.367e-05,943.6286813102605,0.02702912422018472,,97.42488793,-208.61480131
19.0,0.20772768,0.00059743,1.549e-05,949.8026125476325,0.02720559055220416,,99.06374129,-208.61152093
20.0,0.20773328,0.00058342,1.461e-05,952.6057443048154,0.027285936388210273,,99.04379006,-208.60863419
21.0,0.20773317,0.00057429,1.423e-05,947.5376611997727,0.027140748894746637,,98.52243349,-208.58147266
22.0,0.20773531,0.00055144,1.357e-05,943.5610510007128,0.027026822454484435,,97.99068186,-208.59866184
23.0,0.20772982,0.00058697,1.355e-05,939.3823199995379,0.026907155412846218,,97.8593826,-208.61493252
24.0,0.20774202,0.00061621,1.393e-05,942.9251223424213,0.02700887534284038,,97.55439023,-208.62451123
25.0,0.20775046,0.00064198,1.422e-05,951.2889884195804,0.02724863158733676,,97.94937878,-208.64694902
26.0,0.20773612,0.00065894,1.411e-05,946.1578880416173,0.027101510999120854,,98.21632849,-208.5775362
27.0,0.20779673,0.00067622,1.534e-05,938.9727243058464,0.026896548615792878,,94.13489369,-208.58882071
28.0,0.2077469,0.00066306,1.463e-05,949.0039041978398,0.02718318100029444,,97.91224425,-208.59511903
29.0,0.20775565,0.00062776,1.575e-05,945.2894051337331,0.027076780415681942,,97.04404394,-208.62162449
30.0,0.2077705,0.00059953,1.342e-05,951.0750430017306,0.0272426735322853,,96.81023922,-208.60286073
31.0,0.207789,0.00058491,1.268e-05,943.8540954846924,0.02703606171520336,,95.05115852,-208.61939384
32.0,0.20776012,0.00055798,1.251e-05,944.2773797902835,0.027047718942010607,,96.69203204,-208.6025983
33.0,0.20778911,0.00056864,1.074e-05,945.2462440314489,0.02707593245730702,,95.18569319,-208.57819228
34.0,0.20776785,0.00059634,8.72e-06,951.9927619217318,0.02726900863288701,,97.05148842,-208.63697667
35.0,0.20776795,0.0006062,8.55e-06,951.75894841211,0.02726234421665774,,97.02209151,-208.61506374
36.0,0.20776022,0.00061573,9.93e-06,947.1211163490788,0.027129391313940203,,96.97834989,-208.57386218
37.0,0.20777039,0.0006047,1.143e-05,947.6117994775485,0.027143524718159017,,96.46355483,-208.57189395
38.0,0.20774894,0.00061803,1.082e-05,947.3888877395979,0.027136895740128716,,97.63249903,-208.62109963
39.0,0.20778392,0.00063253,9.19e-06,946.8060881477194,0.027120754575881822,,95.63135877,-208.63094077
