Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20721701,0.00065558,1.838e-05,8235441.835862293,0.02794632775377503,,0.37143594,-300.88211032
1.0,0.20720918,0.00063524,1.552e-05,8277658.477071528,0.028089474070471132,,0.75526353,-300.84495265
2.0,0.20719668,0.0006511,1.347e-05,8208600.511246037,0.027855044054143234,,1.35393334,-300.82676632
3.0,0.2072042,0.00067906,1.384e-05,8211009.658737,0.027863399590645196,,0.99026614,-300.80439322
4.0,0.20721803,0.00064164,1.61e-05,8201737.481590133,0.027831974742542235,,0.32076928,-300.80059895
5.0,0.20720786,0.00060047,1.694e-05,8264519.988805413,0.028044739567625075,,0.81843776,-300.82872888
6.0,0.20722697,0.00057438,1.635e-05,8266275.289954317,0.028050902697531216,,-0.1126094,-300.81394431
7.0,0.20719952,0.00058441,1.442e-05,8233481.368621947,0.02793929984172071,,1.2198972,-300.85999889
8.0,0.20723653,0.00061657,1.438e-05,8230167.905333188,0.027928674456949347,,-0.57572847,-300.85581211
9.0,0.20722707,0.00062656,1.661e-05,8258718.636386247,0.028025409420542997,,-0.11745607,-300.83723327
10.0,0.20720755,0.00063561,1.868e-05,8184199.457103175,0.027772243405664226,,0.82519727,-300.84325177
11.0,0.20720888,0.0006692,1.751e-05,8229119.0733368555,0.027924814706050412,,0.76562894,-300.80753331
12.0,0.20720694,0.00068632,1.531e-05,8280908.858116031,0.02810062706577906,,0.8647261,-300.84599934
13.0,0.20720786,0.00069121,1.706e-05,8292535.879325362,0.028140073986328014,,0.82121993,-300.83500905
14.0,0.20720674,0.00064959,1.684e-05,8331337.550877074,0.028271609430583548,,0.87997187,-300.83670993
15.0,0.20720308,0.00062835,1.48e-05,8247428.469701923,0.02798679937215011,,1.04901112,-300.85084031
16.0,0.20720674,0.00062603,1.193e-05,8280039.981215449,0.028097567417224772,,0.8745547,-300.83291566
17.0,0.20721721,0.00062277,1.065e-05,8280015.165346879,0.028097648858971418,,0.36352397,-300.85960638
18.0,0.20723256,0.00062057,1.028e-05,8228820.393952886,0.027924141113835323,,-0.38331548,-300.83775662
19.0,0.20720034,0.00060846,1.079e-05,8304348.292420725,0.028179935680133966,,1.1905976,-300.82401875
20.0,0.20719678,0.00061062,1.21e-05,8236251.061615938,0.027948784022930814,,1.35355477,-300.84756939
21.0,0.20720969,0.0006339,1.381e-05,8226384.0929004885,0.0279155173670075,,0.72593982,-300.8408967
22.0,0.20719474,0.00065151,1.522e-05,8190467.829318727,0.02779345095595459,,1.44418145,-300.82885971
23.0,0.20720511,0.0006575,1.788e-05,8240381.143816267,0.02796293628798783,,0.94936562,-300.83657909
24.0,0.20715713,0.00064262,1.83e-05,8171507.214437402,0.02772849357462804,,3.25219145,-300.79850556
25.0,0.20715265,0.00064144,1.486e-05,8208344.85382044,0.027853498728905128,,3.48321481,-300.83788746
26.0,0.20717167,0.00065827,1.36e-05,8231981.108102028,0.027934048252947468,,2.57106541,-300.8603914
27.0,0.2071797,0.00067645,1.585e-05,8194294.934237657,0.02780628600398581,,2.1714662,-300.82192536
28.0,0.20727781,0.00066655,1.904e-05,8197551.889467645,0.027818625845640228,,-2.56816088,-300.84272842
29.0,0.20713435,0.00064608,2.077e-05,8242050.871780224,0.027967507174036406,,4.3861736,-300.85175616
30.0,0.20730983,0.000603,2.156e-05,8238335.930768431,0.027957242596819868,,-4.13649747,-300.83317733
31.0,0.20722596,0.00059301,1.806e-05,8220837.023504283,0.027896717185821592,,-0.06272765,-300.82493461
32.0,0.20722382,0.00059896,1.294e-05,8246055.710166903,0.02798238665864123,,0.04084861,-300.7986364
33.0,0.20721986,0.00062888,1.387e-05,8267315.943051788,0.028054544475911804,,0.23416232,-300.85607378
34.0,0.20718681,0.00065281,1.566e-05,8252674.159574609,0.028004423628510976,,1.84082503,-300.81970113
