Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20868545,0.00060064,8.48e-06,8418398.579723066,0.027156153888731317,0.13701035937412726,40.24768322,-209.41897818
1.0,0.20872448,0.00063444,8.62e-06,8469243.249148697,0.027320799170588852,0.14107537300920053,38.55433484,-209.46570877
2.0,0.20871208,0.00063538,1.072e-05,8421423.248101681,0.02716632938222816,0.13697547957619807,38.94841971,-209.485849
3.0,0.20865984,0.00063623,1.087e-05,8424189.567018213,0.027174539006949508,0.1378328336894323,41.53936702,-209.4342479
4.0,0.20869033,0.00065447,7.64e-06,8430903.125073887,0.02719672812671069,0.13788131052431662,40.06676217,-209.46360261
5.0,0.20869012,0.00064903,4.87e-06,8471154.04394341,0.027326607525634008,0.14022698232034742,40.2681951,-209.45649429
6.0,0.20870669,0.00063521,5.68e-06,8405997.109659888,0.027116592075941533,0.14060651386566383,39.14251395,-209.42753449
7.0,0.20870039,0.00066467,5.58e-06,8433732.926063573,0.027206063963275608,0.13871983680185163,39.58315431,-209.39699506
8.0,0.20873383,0.00063009,6.33e-06,8456315.87927066,0.027279258003127003,0.13841861816373288,38.03221572,-209.41581893
9.0,0.20873251,0.00060234,8.61e-06,8427530.35247661,0.027186256501601818,0.13997240555370932,37.96782673,-209.40884225
10.0,0.20869887,0.00062481,1.137e-05,8385294.023964005,0.02704955922694459,0.1381800208625471,39.43037506,-209.42819267
11.0,0.20867783,0.00064712,1.118e-05,8428471.467121493,0.027188622321696033,0.13839117226450173,40.6723321,-209.47795087
12.0,0.20869409,0.00066004,9.77e-06,8374906.549797484,0.02701611732739151,0.14016980454537223,39.61610012,-209.38567441
13.0,0.208695,0.00066715,7.08e-06,8420363.897818752,0.027162841231664434,0.1410463133893284,39.78611152,-209.43938168
14.0,0.2087008,0.00062359,4.51e-06,8353286.437727259,0.02694646494420807,0.13750667956483476,39.18554961,-209.46847312
15.0,0.20870222,0.00058922,4.57e-06,8452054.08130523,0.027264994657001808,0.14019181276822723,39.57826757,-209.42727122
16.0,0.2087194,0.00056927,3.85e-06,8419699.26455223,0.02716081494437126,0.14004095166538816,38.57936986,-209.4428042
17.0,0.20869012,0.0005587,6.27e-06,8377069.622577953,0.027022822356696657,0.13983014386562037,39.82054057,-209.45175541
18.0,0.2086947,0.00055399,4.86e-06,8347863.238984995,0.02692868439768608,0.14013232119590724,39.45805387,-209.44319911
19.0,0.20870009,0.00055683,3.85e-06,8455969.15147379,0.027277516382103448,0.1425395460056975,39.70222464,-209.4201629
20.0,0.20867498,0.00058337,4.3e-06,8457463.818206746,0.027282060648457684,0.1362310800903288,40.95316022,-209.43451117
21.0,0.2087073,0.00055671,6.82e-06,8412888.14241816,0.02713858388849659,0.13894649461988554,39.14418923,-209.43556425
22.0,0.20874948,0.00054737,7.81e-06,8481188.824610006,0.027359443983435604,0.14066708243304424,37.36583766,-209.50125035
23.0,0.20870832,0.0005277,6.18e-06,8438537.376822872,0.027221267793358202,0.1383879744608561,39.21318196,-209.42687631
24.0,0.20864642,0.00052035,3.84e-06,8438806.97382518,0.027221315544303508,0.13896599742882146,42.27428468,-209.44556855
25.0,0.20866329,0.00052051,2.32e-06,8416679.52822809,0.027150199110063753,0.13762065211105828,41.33172224,-209.44978088
26.0,0.208639,0.00052234,3e-07,8492289.625107326,0.027393810052659066,0.13651531529438796,42.91136458,-209.44267257
27.0,0.20865729,0.00051092,2.06e-06,8362680.878175278,0.026975908901407556,0.13855946355187607,41.36025487,-209.38343661
28.0,0.20876127,0.00055175,1.56e-06,8401140.55258164,0.027101512347789316,0.13897961011210264,36.43291098,-209.44372565
29.0,0.20877713,0.00057752,9.8e-07,8485547.018631661,0.027374105490124256,0.13747409530300236,36.01057877,-209.46781494
30.0,0.2087381,0.00057106,-6.2e-07,8407950.907895336,0.027123264252016832,0.13995307740151755,37.60434016,-209.41423931
31.0,0.20866553,0.00059357,-7.2e-07,8419486.82777009,0.027159553603142893,0.13824850779822173,41.23564001,-209.43332645
32.0,0.20868677,0.00060007,1.42e-06,8480936.221565282,0.027358045142905324,0.13834196676630128,40.48123023,-209.42411197
33.0,0.20869226,0.00058857,6.13e-06,8475537.35665103,0.027340578312207302,0.1390369830980624,40.18276144,-209.46873639
34.0,0.20869653,0.0006006,5.16e-06,8398344.326407274,0.027091678729783526,0.135302479701488,39.60683687,-209.45820555
35.0,0.2086576,0.00057345,7.91e-06,8466467.41108491,0.027310765749283174,0.13594554558873875,41.85853982,-209.41516075
36.0,0.20869704,0.00054574,8.47e-06,8496810.585684936,0.027409098065688343,0.13780522898320358,40.04558305,-209.46584041
37.0,0.20867,0.00053221,6.6e-06,8391669.945439242,0.02706956463981374,0.13863060767501104,40.87909457,-209.43661733
38.0,0.20868189,0.00053449,6.33e-06,8428468.113376489,0.027188441286737332,0.1379159160522736,40.47124906,-209.44767471
39.0,0.20870598,0.00052587,7.47e-06,8462960.121687414,0.027299988451187137,0.13656021190232925,39.44253455,-209.46847312
40.0,0.20871106,0.0005548,7.79e-06,8409610.920165652,0.027128038841358216,0.13682127878352587,38.94362001,-209.42858757
41.0,0.20868972,0.00058268,9.2e-06,8407581.715974173,0.02712125365784566,0.13713430459310563,39.98562024,-209.45294013
42.0,0.20868382,0.00057512,1.011e-05,8433360.672304355,0.027204291409999075,0.1364116804261433,40.3994002,-209.42134762
43.0,0.20871208,0.00056789,7.91e-06,8428868.51975591,0.0271902096520464,0.13758155434005437,38.9826569,-209.46715676
44.0,0.20871076,0.00060401,6.93e-06,8358673.273812384,0.026963874282899546,0.14044250774519784,38.72289209,-209.40713099
45.0,0.20869439,0.00061047,1.024e-05,8436384.611968474,0.02721428901913149,0.13514497031931888,39.89162059,-209.41094842
46.0,0.20868514,0.0005919,1.21e-05,8502681.385817658,0.027427932701293567,0.1368503427065026,40.66567596,-209.40331356
47.0,0.20869287,0.00060068,1.177e-05,8409978.666718563,0.0271290293678357,0.14068144449896036,39.84178806,-209.4446471
48.0,0.20871127,0.00060775,1.252e-05,8353261.393988181,0.026946324504255475,0.13822262804577748,38.67280787,-209.45228196
49.0,0.20870618,0.00061136,1.254e-05,8456975.216122143,0.027280829346415746,0.1376185651952684,39.40477809,-209.42885084
50.0,0.20870303,0.00058694,1.126e-05,8361719.469117354,0.02697346299249646,0.14026240068343943,39.1152276,-209.45215032
51.0,0.20870354,0.00057154,1.268e-05,8447944.661186831,0.027251545427410803,0.13920785317105105,39.4933233,-209.43003556
52.0,0.20866065,0.00058186,1.39e-05,8431052.524452401,0.02719647339790033,0.13905140089177093,41.53272491,-209.43925004
53.0,0.20871381,0.00058093,1.176e-05,8486448.337977264,0.027375937902007545,0.1371150154529697,39.16299133,-209.4528085
54.0,0.20870872,0.00057528,8.84e-06,8469817.440743975,0.027322261068856775,0.1404970350868617,39.33848403,-209.49861764
55.0,0.2086948,0.00057378,9.45e-06,8413305.759952107,0.02713975735732829,0.13595186332500625,39.76232318,-209.44161948
56.0,0.2086949,0.00056837,1.079e-05,8444530.03506925,0.027240440462173107,0.13384556235216147,39.9048033,-209.44859616
57.0,0.20870568,0.00053237,8.2e-06,8513731.514396481,0.027463767883278044,0.13696147212379978,39.69437506,-209.45109724
58.0,0.20868504,0.00052831,7.35e-06,8453851.163508607,0.027270326901336902,0.1371809759041058,40.43703925,-209.44635836
59.0,0.20869419,0.00056992,8.47e-06,8396445.107481077,0.02708536802015152,0.13910836029666596,39.71264694,-209.43674897
60.0,0.20869053,0.00056634,7.33e-06,8364156.83610715,0.026981174618479254,0.13921407976993447,39.73923997,-209.42134762
61.0,0.20869256,0.00057784,4.13e-06,8378748.155725152,0.027028366410657055,0.1393755834778198,39.70892706,-209.45715247
62.0,0.20868037,0.00060405,3.73e-06,8479125.66577681,0.027352082171346097,0.13727334203484767,40.79059426,-209.44859616
