Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.208575,0.00064167,4.93e-06,3910390.7369110356,0.012567673758498401,0.1537472994200486,21.14744241,-33.757698
1.0,0.20937232,0.00062838,6.51e-06,3869289.6773458133,0.012440535468445068,0.1533210955841267,2.89389724,-33.74647549
2.0,0.20940598,0.00059799,6.98e-06,3819206.248227151,0.01227967100384265,0.15116670983360733,2.10361535,-33.74834591
3.0,0.20941645,0.00058024,6.91e-06,3807709.3576683667,0.012242747736568395,0.1526366167448694,1.86370071,-33.76117164
4.0,0.20941787,0.00058227,7.33e-06,3936221.2366218646,0.012655953754023558,0.15303260256874562,1.89378029,-33.77332936
5.0,0.20939022,0.00060281,7.78e-06,3908979.6553684506,0.012568214072690695,0.15635603480301186,2.51389022,-33.757698
6.0,0.20942255,0.00058948,6.74e-06,3819230.5447751875,0.01227984219343575,0.1553846739021667,1.73285952,-33.78241425
7.0,0.2093769,0.00059766,6.83e-06,3793396.0322835012,0.012196508151848338,0.15272319948048058,2.73547796,-33.77760461
8.0,0.20956186,0.00060921,6.94e-06,3776420.38318278,0.01214306602337424,0.15508410891047397,-1.36905654,-33.77974223
9.0,0.2094012,0.00060265,5.81e-06,3884277.281943238,0.012488876872986235,0.1550147373667143,2.2481832,-33.73351615
10.0,0.20946638,0.00059215,5.66e-06,3878817.9656916345,0.01247171851370636,0.15341665674833277,0.76408289,-33.74968192
11.0,0.20945102,0.00059013,5.42e-06,3833201.0224326914,0.01232494928940055,0.15520437644896182,1.09989898,-33.77306216
12.0,0.20946495,0.0005928,3.2e-06,3793730.842050248,0.012198148271634306,0.15271274264480003,0.77896344,-33.76558048
13.0,0.20943882,0.00062352,2.47e-06,3863432.852377145,0.012422148283336118,0.1526327818776487,1.3847393,-33.78789191
14.0,0.20943658,0.00060342,4.93e-06,3930310.932358602,0.012637118988582772,0.15418391692545785,1.46020805,-33.80031684
15.0,0.20939886,0.00061092,4.45e-06,3798681.2375008226,0.012213673491644275,0.15655516275694836,2.25067716,-33.7571636
16.0,0.20940781,0.00061428,3.81e-06,3765115.4612764483,0.012105815587477548,0.15310216006528057,2.03346819,-33.79978243
17.0,0.20945855,0.00062725,5.12e-06,3817470.0852191267,0.012274466100968448,0.1547560306460235,0.9271097,-33.76785171
18.0,0.20944645,0.00062384,7.29e-06,3955384.515063593,0.012717806415262805,0.15602995405583564,1.24098692,-33.75368996
19.0,0.20944269,0.00062133,8.48e-06,3872745.015055502,0.012452056975898901,0.15272331291390862,1.30041155,-33.76330926
20.0,0.20942255,0.00063515,8.71e-06,3738558.908905231,0.01202050190991419,0.15462551996146856,1.69626293,-33.76664929
21.0,0.2094676,0.00063183,6.86e-06,3762668.169470114,0.012098304685720679,0.15387913188587243,0.71430671,-33.77613499
22.0,0.20943506,0.00062814,5.25e-06,3863220.1940541198,0.012421422195287924,0.15485681463076834,1.46980203,-33.7474107
23.0,0.20942967,0.00063584,4.26e-06,3925701.3638914814,0.012622303233659125,0.15544723016089435,1.61750468,-33.81968903
24.0,0.20943353,0.00064662,7.82e-06,3904199.9868709245,0.01255317603531886,0.1572739936889972,1.52027569,-33.7479451
25.0,0.20943445,0.00063855,6.84e-06,3827544.597253098,0.012306709892098592,0.15603945297553223,1.46990782,-33.79069754
26.0,0.20942692,0.00064192,5.82e-06,3776306.365352149,0.012141930994910205,0.15297657759124414,1.61667849,-33.78201345
27.0,0.20943506,0.00063831,7.4e-06,3809890.474599714,0.012249945039030933,0.15346647412377465,1.44951149,-33.77640219
28.0,0.20944086,0.00063337,5.1e-06,3932749.1297525777,0.012645023797861164,0.15758322026115668,1.36273139,-33.82182666
29.0,0.20941411,0.00063223,2.96e-06,3941753.436178275,0.012673823803072108,0.15569581938277988,1.98332115,-33.78548709
30.0,0.20943475,0.00060257,5.22e-06,3811266.285635721,0.012254340140998937,0.1537507497619498,1.45684217,-33.74366986
