Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945952,0.00060115,-3.81e-06,8338645.110945223,0.026797492550047885,,3.46173911,27.05318272
1.0,0.20943157,0.00059958,-1.46e-06,8321993.65090073,0.02674355632459665,,4.81687286,26.95941553
2.0,0.20944519,0.00062747,-9.1e-07,8428199.696517851,0.0270851133679343,,4.20621864,26.94733348
3.0,0.20942354,0.00061962,3.02e-06,8427995.818255663,0.027084065172306333,,5.2744527,26.92513928
4.0,0.20944285,0.00063301,8.35e-06,8455729.598655146,0.027173386358094388,,4.33567863,26.90425836
5.0,0.2094092,0.00064801,1.732e-05,8471338.799286667,0.027222955567267258,,6.01232766,26.87497252
6.0,0.20940239,0.00066218,3.065e-05,8420028.297497435,0.027057754570951296,,6.31154781,26.84660598
7.0,0.20940046,0.00069772,4.65e-05,8376051.203829896,0.026916200204590186,,6.37322905,26.78540779
8.0,0.20939019,0.00072053,6.945e-05,8401546.07781326,0.026997604992233398,,6.89742278,26.72118908
9.0,0.20934597,0.00071189,9.048e-05,8293682.346409341,0.026649974272494617,,8.95503552,26.67824528
10.0,0.20934516,0.00069697,0.00011214,8272821.283072489,0.026582472918970684,,8.97172457,26.58395279
11.0,0.20930155,0.0007092,0.00013651,8340471.047185726,0.026798822708866226,,11.17302629,26.54258491
12.0,0.20934445,0.00071796,0.00015743,8342259.336436669,0.026804765075698123,,9.0814871,26.43673567
13.0,0.20931374,0.00070813,0.00017553,8324256.336333896,0.026746129082989574,,10.55693932,26.37698207
14.0,0.20930043,0.00071301,0.00018798,8343635.024386712,0.026807986691952918,,11.23143234,26.3406046
15.0,0.20928253,0.00071263,0.00019764,8311550.619154428,0.026704472204031167,,12.05802638,26.29135713
16.0,0.20926525,0.00072962,0.0002044,8372846.234463911,0.026901093988950252,,12.99324328,26.23002761
17.0,0.20926932,0.00076763,0.00020746,8438468.891810015,0.027112036558094955,,12.89441078,26.16200043
18.0,0.20932706,0.00080209,0.00020483,8394559.493397305,0.026971890761206766,,9.99196463,26.1495244
19.0,0.20927989,0.00080081,0.00020237,8390402.706854308,0.026957940626016537,,12.3022084,26.10736856
20.0,0.20931578,0.00081044,0.00019727,8324235.456448275,0.026745956378424238,,10.45784948,26.07585018
21.0,0.20930876,0.0008342,0.00018846,8268567.564692374,0.026567236100076295,,10.72730741,26.0241075
22.0,0.20932513,0.0008361,0.00018156,8252331.303535721,0.026515423859673558,,9.91612638,25.99390238
23.0,0.2093904,0.00083015,0.00017365,8384178.633797772,0.026940079869836115,,6.8727492,25.99022524
24.0,0.20936051,0.00081903,0.00016177,8354850.685387146,0.026845639803214926,,8.31003644,25.96671778
25.0,0.20926312,0.00081515,0.00015111,8415765.754577793,0.027040246294373228,,13.16555055,25.95713094
26.0,0.2093296,0.00080391,0.00014318,8406165.22026991,0.02701042383637569,,9.88123208,25.94294766
27.0,0.20924309,0.00081643,0.00013713,8403402.287503505,0.02700052694301945,,14.13062853,25.93152225
28.0,0.20931374,0.00083172,0.00012931,8363196.316289218,0.02687249163905615,,10.60681577,25.89908458
29.0,0.20939243,0.00083333,0.00012329,8364319.807081211,0.026877284166788702,,6.75719242,25.89133631
30.0,0.20930521,0.00083701,0.00011817,8370211.655869836,0.026895149694782728,,11.03396165,25.8695361
31.0,0.20925112,0.00079966,0.00011033,8333216.375500817,0.026775596191149508,,13.62144321,25.8902857
