Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20947631,0.00067906,4.75e-06,41914.51646747754,0.014073555991688719,0.14364184116111678,0.00581658,-197.13185585
1.0,0.20951424,0.00064392,4.85e-06,42419.438293243154,0.014243309493647166,0.13958814320761329,-0.00353816,-197.14184041
2.0,0.20948078,0.00063756,6.67e-06,42484.122237295625,0.014264761423621847,0.14329000587728677,0.00478221,-197.10623757
3.0,0.20947743,0.00066384,8.51e-06,41661.724793769084,0.013988624110249013,0.14407111436592773,0.00550852,-197.11569663
4.0,0.20952716,0.00068748,8.63e-06,42262.05621362621,0.014190582660266252,0.1408739681383191,-0.00672251,-197.11622213
5.0,0.20947753,0.00071088,9.47e-06,42874.98188017503,0.01439605736059845,0.144387377241119,0.00564342,-197.10847096
6.0,0.20953621,0.00072104,9.3e-06,42616.20626841755,0.014309605988909391,0.1409893365714069,-0.00903851,-197.114777
7.0,0.20937837,0.00068165,7.33e-06,41499.2080143801,0.01393340291088583,0.1447322836808397,0.02955601,-197.11648488
8.0,0.20937695,0.00068266,7e-06,42278.20838102559,0.014194947897085359,0.14355207701810482,0.03046319,-197.08521745
9.0,0.20933556,0.00071695,7.77e-06,41934.384781797955,0.014079259554558165,0.14328068346649436,0.04037512,-197.0816703
10.0,0.20941447,0.00070663,5.52e-06,41779.95017530034,0.014027971268943295,0.1423945466719926,0.02092545,-197.11595938
11.0,0.2094223,0.0007144,2.73e-06,41744.7070814291,0.014016232778674698,0.14318194477920587,0.0189939,-197.09454513
12.0,0.20941336,0.00070266,4.7e-07,41963.361053390945,0.014089590751583284,0.14657688714741787,0.02129223,-197.08797634
13.0,0.20941834,0.00069885,1e-08,42520.04743092078,0.014276538058918544,0.1419878818246004,0.02033411,-197.12134579
14.0,0.20946146,0.00073537,3.1e-07,41330.37044005674,0.0138774417751639,0.14511010684320147,0.00932951,-197.11556525
