Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.21036627,0.00057664,2.4e-07,2124983.5680958326,0.007107977425850989,,-10.75886426,-221.3800557
1.0,0.21028259,0.00054743,5.4e-07,2104763.282047581,0.007040024641505022,,-9.62511656,-221.40209644
2.0,0.21021483,0.00058539,-2.38e-06,2051844.1692456114,0.0068628302252508174,,-8.56927008,-221.38386035
3.0,0.2103559,0.00057159,-2.5e-07,2017777.0936010738,0.006749340363001178,,-10.09352284,-221.37808778
4.0,0.21033147,0.00055611,-3.17e-06,2007178.0651984983,0.006713808706803908,,-9.75326869,-221.39186324
5.0,0.21031001,0.00059012,-5.87e-06,1935209.41041744,0.006473047212289518,,-9.16044076,-221.37638224
6.0,0.21022396,0.00060006,-3.46e-06,1890875.7423372408,0.00632448047993672,,-7.99815334,-221.36339395
7.0,0.21037182,0.000588,4.7e-07,1929319.4699116375,0.006453514015511626,,-9.83087191,-221.4309593
8.0,0.21032952,0.00059933,1.51e-06,1954106.0732339798,0.006536289511728338,,-9.47306948,-221.40642587
9.0,0.21022674,0.00060226,1.17e-06,1932034.2730925889,0.006462133829808921,,-8.20357147,-221.39907895
10.0,0.21034102,0.00057513,2.51e-06,1916024.59593654,0.0064089266351780375,,-9.41745612,-221.4411925
11.0,0.2104901,0.00055065,2e-08,1957590.7572060355,0.006548442801644039,,-11.33144319,-221.42243164
12.0,0.21032356,0.00057122,-2.2e-06,1964197.5556861944,0.006570023148874071,,-9.45349301,-221.39763581
13.0,0.21020815,0.00056511,-4.22e-06,1953078.2599935236,0.006532459551373429,,-8.08049492,-221.39330638
14.0,0.21036083,0.00055032,-5.55e-06,1936261.8486515079,0.006476703031138432,,-9.74166246,-221.35735899
15.0,0.2102523,0.00056043,-6.6e-06,1986347.6297231016,0.006643890079909029,,-8.73144937,-221.37939973
16.0,0.21031966,0.00060356,-6.7e-06,1971771.2185221235,0.006595387118026104,,-9.44495892,-221.44499716
17.0,0.21026627,0.00059953,-6.7e-06,1950342.2585347234,0.006523532840994738,,-8.73264101,-221.34240278
18.0,0.21029522,0.00057309,-7.82e-06,1954449.621398092,0.006537352726163256,,-9.08231798,-221.3826796
