Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20938462,0.00061704,-2.4e-06,931.2507886919909,0.026458458509379668,,4.84462032,236.31983695
1.0,0.20941227,0.00061064,-2.62e-06,933.4372012233122,0.02652093212411409,,3.34467867,236.30757816
2.0,0.20940353,0.00059164,4e-08,932.8719041931348,0.026504650936716233,,3.82021218,236.28609234
3.0,0.20941156,0.00065398,2.52e-06,929.6173777361951,0.02641241546296826,,3.36973178,239.80014588
4.0,0.20940495,0.00067209,1.07e-06,926.8530235558636,0.0263338647198962,,3.7183515,238.80415238
5.0,0.20942925,0.00069104,1.87e-06,925.4694014311247,0.026294910254574096,,2.39606109,236.33605018
6.0,0.20941166,0.00070538,2.4e-06,923.6149480703497,0.0262420188041635,,3.34249397,236.29821931
7.0,0.2094262,0.00069404,5.19e-06,923.530783545461,0.026239734454318923,,2.55598059,235.91635156
8.0,0.20937841,0.00068671,9.63e-06,925.6928736493988,0.026300430230998668,,5.15179455,235.97698641
9.0,0.20938126,0.00067792,1.37e-05,926.6050731840447,0.0263262831278178,,5.00242816,236.00980832
10.0,0.20936072,0.00070976,1.704e-05,924.2450312950676,0.026258984727484502,,6.10086095,236.0759794
11.0,0.20926719,0.0007324,2.506e-05,920.7330997185525,0.026157889736072634,,11.11780287,236.02799877
12.0,0.20908012,0.00075387,3.972e-05,913.1731625405085,0.025940458981920274,,21.01713676,236.19131743
13.0,0.20877887,0.00080713,6.198e-05,915.280482833661,0.025996104234518397,,37.17179206,236.10590137
14.0,0.20853314,0.00089498,9.226e-05,915.7059762855789,0.026004631572090008,,50.31569842,236.06701598
15.0,0.20831089,0.00095643,0.00013213,901.0082042350468,0.025583783790688833,,61.17553002,236.03524859
16.0,0.20804401,0.00102043,0.00018509,898.12233536801,0.025497576346696936,,74.92778328,237.19231976
17.0,0.20770941,0.00107884,0.00023914,894.4340850470131,0.025387697688764914,,92.00949895,235.87522531
18.0,0.20741173,0.00119274,0.00029966,887.8158878044583,0.025195204278374593,,106.66096648,235.80193623
19.0,0.20715176,0.00131563,0.00034723,887.8204672603615,0.02519142964085699,,120.03311383,235.6326859
20.0,0.20699427,0.00142677,0.00038369,888.7791731716694,0.025216217304413945,,128.2631721,235.54924707
21.0,0.20684441,0.00152775,0.00043624,886.7052069688078,0.02515473785400819,,135.6463497,235.44049978
22.0,0.20672516,0.00163602,0.00047892,888.9048614982407,0.025215091880300324,,142.10772922,235.27362213
23.0,0.20665399,0.00173534,0.00051959,890.4854675151176,0.025258515223640567,,146.0191188,235.16817021
24.0,0.20651023,0.00182757,0.00055251,890.1396012265702,0.025246468058642165,,153.34960045,235.02001027
25.0,0.20638955,0.00191356,0.00057608,893.6656745557665,0.0253446871457122,,160.17937941,234.9140311
26.0,0.20638548,0.00196176,0.00059589,887.1032255229735,0.02515828467550479,,159.20976326,234.76600297
27.0,0.20628574,0.00198169,0.00061747,892.2820307218714,0.025303500982254593,,165.26958851,234.64249242
28.0,0.20618316,0.00203657,0.00063797,887.5808873535319,0.025168614206126094,,169.64596522,234.47350572
29.0,0.2061675,0.00208129,0.0006505,882.3208294499528,0.025019143832125494,,169.43595137,234.35329054
30.0,0.20613263,0.0021252,0.00066211,885.4679947708554,0.025107834118799507,,171.81890073,234.16769517
31.0,0.20614147,0.00217141,0.00067657,879.5415569108911,0.02493976038203103,,170.21970589,234.04537095
32.0,0.20603401,0.00225068,0.00069401,874.3025211642324,0.024789713222469954,,174.61717905,233.91184246
33.0,0.20598378,0.0022937,0.00070811,882.6611623806078,0.025025913619466565,,178.83817463,233.72980609
34.0,0.2059424,0.00236855,0.00071375,882.6830311782587,0.0250260912657195,,180.94595056,233.51349785
35.0,0.20590641,0.00240278,0.00072111,876.5788550271265,0.024852514719543826,,181.51016323,233.38906459
36.0,0.20589584,0.00243903,0.00073203,870.7129436167285,0.024685967838452547,,180.8246217,233.23826835
37.0,0.2058997,0.00251481,0.0007362,877.0397730285368,0.024865517958147957,,181.9444594,233.05240936
38.0,0.20588415,0.00258813,0.000738,876.2683343265148,0.024843607185835493,,182.57003103,232.88434537
39.0,0.2058753,0.00264584,0.00073986,879.1605905712294,0.02492561218711528,,183.6210036,232.70995426
40.0,0.20587235,0.00268627,0.00073928,869.726708506556,0.02465822577670638,,181.79907109,232.5722077
41.0,0.20588659,0.00270486,0.00073999,873.1201543523676,0.024754655635669396,,181.79351292,232.39531212
42.0,0.20587368,0.00273556,0.00074255,872.9769103656922,0.024750462698430082,,182.41259099,232.19258081
43.0,0.20587571,0.00276606,0.00073985,871.5568453224527,0.02471035707922671,,182.01483603,232.05509788
44.0,0.20588161,0.00278753,0.00073274,873.5190668281426,0.024766252291590476,,182.12957762,231.89876542
45.0,0.20591231,0.00279077,0.00073132,871.0401005222876,0.024696397044919598,,180.0737835,231.71831083
46.0,0.20589055,0.00279182,0.0007336,877.9404427137094,0.02489171993026091,,182.59937541,231.59335031
47.0,0.20591028,0.0027928,0.00073197,874.1804004805438,0.02478540059089309,,180.82525113,231.42106825
48.0,0.20592085,0.00279806,0.00072842,880.2505956155105,0.024957723646021272,,181.54575205,231.24179999
49.0,0.20594393,0.00282342,0.00073042,879.7793490646663,0.02494469305303924,,180.28004066,231.07650412
50.0,0.20595267,0.00283703,0.00073053,878.8142325994702,0.02491747634385885,,179.64018738,230.95826616
51.0,0.2059358,0.00287624,0.00072948,877.0835543648697,0.024868310664997638,,180.13941945,230.76502553
