Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945852,0.00070311,2.95e-06,1845.475038402419,0.026218257453396246,,1.36380242,69.7871169
1.0,0.20947163,0.00066899,2.7e-06,1841.2445191611016,0.026158238160317808,,-0.05296741,69.81300426
2.0,0.20944989,0.00067505,3.96e-06,1862.330947360152,0.026457514075482958,,2.31833938,69.82719632
3.0,0.20947082,0.00068938,4.78e-06,1852.2466579035822,0.026314549695259565,,0.03491008,69.81589524
4.0,0.20945659,0.0006563,6.88e-06,1871.1585601323125,0.02658290579686599,,1.5943563,69.77581582
5.0,0.20942275,0.00065,5.71e-06,1833.3206942937686,0.026044919633273933,,5.19511497,69.54493211
6.0,0.20941594,0.00062748,4.26e-06,1863.8249203325327,0.02647815024200584,,6.02460108,68.93073151
7.0,0.20946574,0.00066092,4.49e-06,1876.4143755215214,0.026657754467684498,,0.59376085,68.69892795
8.0,0.20946665,0.00065378,6.46e-06,1859.3764870618832,0.02641565603664721,,0.48877089,68.88920661
9.0,0.20945131,0.0006553,6.55e-06,1868.3626586898679,0.026543118750294924,,2.17017256,68.80878497
10.0,0.20946188,0.00064944,4.51e-06,1863.3111820114955,0.02647151720313239,,1.01102127,68.85727449
11.0,0.20945202,0.00070099,6.11e-06,1854.1648707797538,0.02634156022828939,,2.07644983,68.94347808
12.0,0.20945649,0.00069938,7.95e-06,1873.469140917036,0.026615829843998864,,1.60748086,69.10366433
13.0,0.20946279,0.0006875,5.95e-06,1866.5236572317124,0.02651724630183735,,0.91278862,68.98000949
14.0,0.20947377,0.00068188,7.32e-06,1860.845811762789,0.026436686103514444,,-0.28611633,68.09510862
15.0,0.2094321,0.00069167,9.81e-06,1874.1108043998686,0.02662456321753507,,4.28472568,69.27502026
16.0,0.20938272,0.00068854,8.9e-06,1863.5035357297556,0.026473224790522668,,9.64915899,69.00550262
17.0,0.20946289,0.00069456,8.1e-06,1868.887775098761,0.02655081249180483,,0.90282118,69.06897264
18.0,0.20941422,0.00071062,1.023e-05,1873.9970619848482,0.026622753766488226,,6.2470698,69.18710836
19.0,0.20948728,0.00069388,1.231e-05,1870.3533361509806,0.02657187506818764,,-1.76819501,69.19670114
20.0,0.20954165,0.00070103,1.093e-05,1891.589808380084,0.026874357158014433,,-7.81275746,68.82113732
21.0,0.20943739,0.00069918,1.089e-05,1885.1660741241253,0.02678169111732781,,3.7266555,69.06056253
22.0,0.20953362,0.00069585,1.059e-05,1896.354202944392,0.0269419300064234,,-6.94049735,69.10182463
23.0,0.20952275,0.00068425,1.069e-05,1881.9033120208533,0.026736443058875885,,-5.68879589,68.74570919
24.0,0.20955364,0.00070287,7.62e-06,1878.1658031443733,0.02668386749633457,,-9.07688075,69.09288888
25.0,0.20965587,0.00067875,7e-06,1881.4433370469665,0.026731743442490137,,-20.3651006,69.05478058
26.0,0.20957335,0.00064675,4.22e-06,1882.0743258528494,0.02673956937236041,,-11.26983742,69.0666073
27.0,0.2094257,0.0006335,3.76e-06,1879.8799541807016,0.026706390783989786,,5.00265099,69.038486
28.0,0.20954815,0.00066967,2.87e-06,1875.8070453056994,0.026650281110546552,,-8.46236884,69.06529322
29.0,0.2095452,0.00068127,4.47e-06,1856.9449548419643,0.026382263119953134,,-8.05664632,68.76397488
