Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950131,0.00067987,2.8e-07,8237377.862314295,0.026482438303591187,,-3.19162178,60.96447427
1.0,0.20939707,0.00064363,-4.5e-07,8307167.881157595,0.02670532577129137,,1.85410961,60.69974447
2.0,0.20934764,0.00062582,-1.31e-06,7999557.220936018,0.025715770642928775,,4.10076107,61.25579793
3.0,0.20929018,0.00063765,3.27e-06,7929505.44797451,0.025489791679347326,,6.73225,61.43886578
4.0,0.20916102,0.00068423,7.52e-06,7894604.501321086,0.02537600217402635,,12.66934644,61.71957875
5.0,0.20851768,0.00075658,1.356e-05,7844979.080077583,0.025208399000668458,,42.06915166,61.6584666
6.0,0.20841425,0.00081981,1.663e-05,7820117.361713145,0.02512730776812279,,46.65181068,61.53449622
7.0,0.20769148,0.00093906,1.997e-05,7805678.49463788,0.025071965336609894,,79.39531188,61.41885322
8.0,0.20751697,0.00106866,3.04e-05,7805509.543621763,0.025069344784988654,,87.30353342,61.30858272
9.0,0.20713784,0.00117805,4.485e-05,7785828.257048367,0.025001311174119707,,104.20059433,61.13921475
10.0,0.20651788,0.00131702,6.512e-05,7882093.96191726,0.025302365937017356,,133.75664657,61.06467135
11.0,0.205968,0.0014961,8.555e-05,7744296.260116927,0.024853054015700548,,155.98388033,60.95534103
12.0,0.20589519,0.00168076,0.00010635,7728337.162570207,0.02480101167149022,,158.90449239,60.80665717
13.0,0.20572067,0.00186889,0.00013324,7775031.575136049,0.024948605762878325,,167.67531942,60.67046437
14.0,0.20559345,0.00209965,0.00015846,7738442.740130756,0.024829708474594016,,172.55052812,60.51990013
15.0,0.20542076,0.00231044,0.00018411,7635029.634939858,0.024495781924263806,,177.82388828,60.39485526
16.0,0.20524696,0.00253186,0.00021102,7668508.781916821,0.024601059257461474,,186.25910915,60.25181252
17.0,0.20500614,0.002753,0.00023295,7602623.3821342755,0.024386807739501786,,195.16513165,60.09574148
18.0,0.20480264,0.00296222,0.00025388,7609851.4621040365,0.024407561382294364,,204.22782643,60.00346884
19.0,0.20450639,0.00312074,0.00026948,7557748.632076842,0.02423680952965919,,215.64782374,59.80173157
20.0,0.20441303,0.00327768,0.00028225,7557584.451012685,0.02423527265644501,,219.68007033,59.66419564
21.0,0.20416794,0.00342716,0.00029906,7564654.142379849,0.024254897220914333,,230.48144548,59.53606158
22.0,0.20407611,0.003586,0.00030791,7604062.7416533865,0.024380330318228824,,235.67192581,59.37676704
23.0,0.20382786,0.00372396,0.0003139,7564404.054507923,0.024250243836732497,,245.15885509,59.25628879
24.0,0.20376064,0.00385614,0.00031942,7529682.120073509,0.02413831730143734,,246.92167118,59.15219666
25.0,0.20372484,0.00400682,0.00031776,7614553.649872351,0.02441035943432138,,251.26289543,59.02795766
26.0,0.20367328,0.00413387,0.00031683,7533412.234212869,0.024149928724204267,,250.80249865,58.84488982
27.0,0.20363606,0.00427135,0.00031777,7449699.750409699,0.023881438061790206,,249.59889282,58.70923426
28.0,0.20355917,0.00440175,0.00032146,7513321.712336637,0.02408468162741525,,255.0236401,58.57048952
29.0,0.20347253,0.00454031,0.00032411,7466123.01571037,0.02393259243849515,,257.10824723,58.36888656
30.0,0.20333483,0.00469383,0.00033603,7455480.970568963,0.023896915653333906,,262.58588727,58.23443982
31.0,0.20297502,0.00481567,0.0003481,7323852.636580327,0.023470607457407186,,272.92883592,58.04787985
32.0,0.20285451,0.00489375,0.00036926,7498492.448459412,0.024028549623803352,,284.56508147,57.89839012
33.0,0.2025307,0.00500162,0.00038358,7440920.688819067,0.023839953647326564,,296.0443763,57.69504109
34.0,0.20213896,0.00516099,0.0004,7383904.93642309,0.023652419779729154,,310.15277644,57.53252305
35.0,0.2019078,0.00533874,0.00041405,7338538.160651516,0.023504377636321763,,317.83888279,57.36516976
36.0,0.20187993,0.0054853,0.00041861,7334617.59895666,0.023491763088917525,,318.82765438,57.24657189
37.0,0.20191146,0.00557983,0.0004232,7372153.268020557,0.023612549355759408,,319.1485233,57.03785037
38.0,0.2017999,0.00566365,0.00043145,7387359.336176054,0.023659898235230428,,324.46268741,56.85961777
39.0,0.20176827,0.00575374,0.0004327,7460037.957550067,0.023892474559030406,,328.98995309,56.68554886
40.0,0.20178118,0.00583341,0.00044096,7411420.528925498,0.023736991600778225,,326.30628239,56.56480198
41.0,0.20164836,0.00594397,0.00044653,7276369.327501894,0.02330296572822607,,325.81772464,56.43089249
42.0,0.20172911,0.00603285,0.00045015,7233605.998129493,0.02316718818054226,,320.60868334,56.25870395
43.0,0.20166901,0.00611522,0.0004569,7307118.930600979,0.023401960984739432,,326.34695721,56.04783343
44.0,0.20169281,0.00619505,0.00046289,7385588.96607871,0.023653675919085092,,328.86105868,55.91768468
45.0,0.20158887,0.00623843,0.00046936,7343263.365698566,0.02351679531339912,,331.28279835,55.80257893
46.0,0.2015788,0.00629822,0.00045769,7298135.053337257,0.023372502196351685,,329.66641146,55.6596705
47.0,0.20160443,0.00632464,0.00044599,7310331.467126163,0.023412159684160903,,329.16432334,55.5224032
48.0,0.20167552,0.00632501,0.0004368,7407672.404559028,0.02372498195519696,,330.5783164,55.36727234
49.0,0.2017525,0.00635199,0.00043078,7385753.621356884,0.023655942318987773,,326.39308936,55.25794202
50.0,0.20187403,0.00638039,0.0004252,7335704.9496447155,0.02349735368075279,,319.14898254,55.14162745
51.0,0.2019917,0.00634306,0.00041764,7275607.915780732,0.02330636963289731,,311.69738566,55.02705894
52.0,0.20211343,0.00636815,0.00041188,7378193.621314795,0.023636704389712625,,311.0162176,54.88697108
53.0,0.20212686,0.00638786,0.00040805,7359527.0844823,0.023577193170234722,,309.67213186,54.74231659
54.0,0.20213225,0.00634153,0.00040179,7328958.6055037975,0.023479322493855218,,308.16232666,54.60196009
55.0,0.20215604,0.00628392,0.0003969,7357643.470769209,0.023571458131837458,,308.37719884,54.51707464
56.0,0.20209146,0.00624344,0.00039447,7376638.79009503,0.023631430210549788,,311.86691225,54.40599825
57.0,0.20220181,0.00626489,0.00038995,7262798.425524109,0.023268251369233363,,302.52250811,54.34743803
58.0,0.2022613,0.00628307,0.00038413,7380821.769024688,0.0236472755684905,,304.95560158,54.13200089
59.0,0.20233035,0.00626162,0.00037287,7523404.876571858,0.024105135413324465,,307.90772422,54.01837257
60.0,0.20234408,0.00620963,0.00036079,7386008.751684045,0.023665169623702652,,301.71142152,53.91763825
61.0,0.20248473,0.00619335,0.00034885,7384150.593822872,0.023661170040318147,,295.75497258,53.80817361
62.0,0.20267114,0.00612346,0.00033566,7422895.9331893595,0.02378774980014418,,289.4635036,53.72127347
63.0,0.20287363,0.00604917,0.00032509,7362902.397372465,0.023598040255898567,,278.66467516,53.59528841
64.0,0.20295336,0.00600926,0.00031079,7402967.285559479,0.02372760727214209,,276.83131904,53.46218479
65.0,0.20300024,0.00596167,0.00030027,7175221.6794646885,0.022998285119450793,,266.40490489,53.36359946
66.0,0.20305109,0.00589465,0.00029467,7312984.0553109255,0.0234404085273587,,269.40637803,53.27495325
67.0,0.20292366,0.00584355,0.0002887,7217809.775211471,0.02313374804514978,,271.12418257,53.15393775
68.0,0.20295132,0.00584334,0.00028435,7238364.441427032,0.02320004464439373,,270.76012162,53.04339862
69.0,0.20258999,0.00582993,0.00028474,7263899.419694559,0.023277352980578123,,286.60761867,52.90505681
70.0,0.20225683,0.00579737,0.00028605,7304052.315690651,0.023401736546847688,,301.97484033,52.77114731
71.0,0.20222052,0.00580913,0.00028559,7213814.129206355,0.02311220559565983,,299.72680275,52.64946025
72.0,0.20215442,0.00582714,0.00028551,7197592.651915533,0.0230594611546216,,301.74543881,52.54724849
73.0,0.20215716,0.00583623,0.00028381,7273261.173876345,0.023301973112053523,,304.80540723,52.40460868
74.0,0.20209431,0.00587716,0.00028463,7342132.2344079055,0.02352191665280186,,310.30293387,52.32818491
75.0,0.20202495,0.00595282,0.0002857,7275125.154663597,0.023306550461848652,,310.32651822,52.20314003
76.0,0.20205841,0.00601827,0.000285,7134952.287338975,0.02285808052822645,,302.99987738,52.07527459
77.0,0.20212696,0.00606194,0.00028095,7253095.800827589,0.023237612381185335,,305.20775506,51.94123078
78.0,0.20191156,0.00609417,0.000276,7257473.504112021,0.023249109554062702,,314.23206308,51.85795707
79.0,0.2023272,0.0060644,0.00026991,7253335.619572667,0.023241078787552518,,297.00064829,51.73264357
80.0,0.20170735,0.00603123,0.00026386,7299812.4823372215,0.02338221678801473,,324.48511079,51.63070043
81.0,0.20214638,0.00602582,0.00025821,7233839.119521403,0.023176462622390682,,303.60656195,51.52674261
82.0,0.20221004,0.00607086,0.00025295,7234766.395326658,0.023180431717513664,,301.04213851,51.41674072
83.0,0.20194349,0.00609296,0.00024921,7084854.124338333,0.02269697143803368,,305.485621,51.30620159
84.0,0.20257697,0.00611692,0.00025099,7096274.097227164,0.02274131871125368,,280.53322558,51.19606539
85.0,0.20204692,0.00610734,0.00025547,7110638.443724723,0.0227807713448394,,302.43902173,51.07115483
86.0,0.20233646,0.00610738,0.00025779,7066824.563612865,0.022643885450933824,,288.99728814,50.93885708
87.0,0.20187993,0.00613211,0.00025806,7065048.930937282,0.02263269522321248,,307.16847873,50.81797589
88.0,0.20097014,0.0061885,0.00026197,7223072.4808739275,0.02312759472982344,,351.0856158,50.69118495
89.0,0.20150477,0.00627447,0.00026845,7127267.09453731,0.02282756121506387,,324.9693756,50.58561538
90.0,0.20075261,0.00632254,0.00027105,7159259.083175573,0.022920734471880016,,356.74196588,50.49777504
91.0,0.20114709,0.00638407,0.00027646,7261244.926419642,0.023252301980449638,,345.7141659,50.37931147
92.0,0.20093343,0.00646462,0.00028136,7309086.9895430375,0.023402905705741866,,356.78128325,50.21558462
93.0,0.20101539,0.00651051,0.00028076,7282222.735116645,0.023318057196637324,,352.11422353,50.11941691
94.0,0.201363,0.00650373,0.00027459,7300828.672962202,0.023382137255685276,,338.72492762,50.08865936
95.0,0.20155867,0.00652796,0.00026569,7357238.762331149,0.02356551579916182,,333.22823512,49.98671623
96.0,0.20204926,0.00650086,0.00025399,7350327.12955368,0.023549743792676752,,312.55033622,49.89981608
