Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20942382,0.00065036,1.272e-05,899.4988726566008,0.025565752984970973,,0.22969601,180.88209849
1.0,0.2094347,0.00062061,1.098e-05,890.6417465297974,0.025314104550606748,,-0.34027533,180.36536119
2.0,0.20947324,0.00059544,8.49e-06,909.5461536996606,0.025851888713433503,,-2.40127842,180.38372643
3.0,0.20943074,0.00061436,1.049e-05,890.4693413333038,0.025309146575077365,,-0.13332403,180.36681455
4.0,0.2093981,0.00062187,1.186e-05,890.9054232349483,0.025321121945531638,,1.57012022,180.36060472
5.0,0.20938183,0.00062191,1.069e-05,886.3646578055075,0.02519188137522411,,2.40679421,180.34290009
6.0,0.20940298,0.00062422,7.16e-06,901.2604170266867,0.025615585322604904,,1.33070059,179.96964955
7.0,0.20939718,0.00063286,4.64e-06,890.405617658128,0.025307066210283318,,1.61698097,180.19095739
8.0,0.20941406,0.0006226,6.81e-06,891.6449934834167,0.025342438902625226,,0.7375874,180.31449341
9.0,0.20943165,0.00061659,9.07e-06,898.8615569896566,0.025547716111769963,,-0.18277312,180.31422916
10.0,0.20940023,0.00061432,1.032e-05,903.6981092953374,0.025684748562437233,,1.47962981,180.29348568
11.0,0.20940867,0.00061354,1.097e-05,891.2851450078022,0.02533204259000344,,1.01866731,180.13995749
12.0,0.20940023,0.00064703,1.258e-05,892.2422410671537,0.025359197510262013,,1.46087568,180.28595461
13.0,0.20940522,0.00064037,1.324e-05,898.1291301328985,0.02552654771587396,,1.20838134,180.2546412
14.0,0.20940552,0.00062044,1.439e-05,896.2835218720821,0.02547402136718625,,1.18987862,180.26243652
15.0,0.20939678,0.00066712,1.556e-05,894.5706408539262,0.025425329887049975,,1.64585082,180.16809993
16.0,0.20942159,0.00063347,1.534e-05,894.2589864718803,0.02541670222579326,,0.34555251,180.03901469
17.0,0.2094406,0.00067081,1.263e-05,903.5697683743747,0.025681729431351722,,-0.6574268,179.84769902
18.0,0.20940898,0.00066217,8.43e-06,901.1664441309719,0.025613069889041117,,1.0138643,179.59336015
19.0,0.20941315,0.00065332,5.91e-06,887.0229672065482,0.025211157316357168,,0.78132079,180.03676858
20.0,0.20943826,0.00066201,7.96e-06,895.6040107484347,0.025455355133004287,,-0.528915,180.19439262
21.0,0.20942413,0.00065466,8.42e-06,897.3054079505794,0.025503504597785654,,0.21310084,180.14722432
22.0,0.20941569,0.00063238,8.5e-06,899.1166574065824,0.02555481527967966,,0.65807475,180.11947826
23.0,0.20941569,0.00060786,8.95e-06,891.2337844683524,0.025330693779347914,,0.65230329,180.04020381
24.0,0.20942413,0.00060121,7.16e-06,897.2917568826325,0.025502996793172188,,0.2130966,180.13916475
25.0,0.20940145,0.00062978,5.58e-06,899.033556923044,0.025552318116182603,,1.40774018,180.11445755
26.0,0.20941488,0.00064435,4.92e-06,900.0110397750337,0.02558032349683674,,0.70162138,180.01417537
27.0,0.20943135,0.0006116,9.01e-06,888.8696151461714,0.025263706179099957,,-0.1648557,180.05526596
28.0,0.20940928,0.00058546,1.259e-05,893.0576887889978,0.025382324933207183,,0.98877173,180.07680218
29.0,0.20945545,0.00056236,1.437e-05,889.3791917439605,0.025278266008648697,,-1.42068975,180.0456209
30.0,0.20943796,0.00054402,1.353e-05,904.5129655688381,0.025708144751144888,,-0.51800208,180.03174787
31.0,0.20941986,0.00056537,1.1e-05,901.5992845136019,0.025625203852620605,,0.43968968,179.90860822
32.0,0.20942118,0.00060953,1.037e-05,893.7156198398372,0.025401280851604806,,0.36663812,179.89248908
33.0,0.20945321,0.00062024,1.023e-05,887.0741657828979,0.02521295198402587,,-1.30074883,179.94203561
34.0,0.20944894,0.00059049,1.225e-05,891.1515070976129,0.025328670424875088,,-1.08373256,179.80991153
35.0,0.20944314,0.00060494,1.055e-05,890.378099155609,0.02530668428468272,,-0.78043609,179.57155968
36.0,0.20942769,0.0006286,1.196e-05,891.3301774598663,0.02533358571942812,,0.02584083,179.82708766
37.0,0.20945067,0.00062251,1.04e-05,892.2520505064996,0.02536009159244047,,-1.17544484,179.86646064
38.0,0.20944599,0.0006368,1.211e-05,888.9819055252229,0.02526709313440467,,-0.92750757,179.81863172
39.0,0.20943786,0.00063023,1.026e-05,890.3850420953062,0.02530688717364427,,-0.50461263,179.74913445
40.0,0.20943908,0.00061196,1.059e-05,894.3351131687444,0.025419118442073764,,-0.5707853,179.77767325
41.0,0.20943003,0.00059078,1.075e-05,889.0739109918309,0.025269409041091914,,-0.09604018,179.75256968
42.0,0.20942088,0.00059195,9.67e-06,880.7614792433317,0.025033059609665384,,0.37706317,179.68901799
43.0,0.20937095,0.0006051,1.185e-05,875.5232148474425,0.024883550046013055,,2.93527928,179.6292979
44.0,0.20922574,0.00059966,1.407e-05,873.5938256869574,0.024826852327005197,,10.35561297,179.62665542
45.0,0.20903985,0.00061655,1.82e-05,875.9705479025115,0.024892042352139026,,19.90920744,179.56191462
46.0,0.20893674,0.00065811,2.1e-05,870.5823593992462,0.024737703587925017,,25.03446282,179.48739664
47.0,0.20876591,0.00070446,2.321e-05,874.7851733697267,0.024855069647881072,,33.88602979,179.434547
48.0,0.2085724,0.00079107,2.686e-05,867.8841467296304,0.024656744253541918,,43.4219102,179.37086319
49.0,0.20842912,0.00089267,3.073e-05,860.1032667935231,0.02443411160788229,,50.2203522,179.31854205
50.0,0.20835591,0.00096402,3.413e-05,865.0489335020821,0.024573823851925174,,54.20135941,179.25129089
51.0,0.20819301,0.00104503,3.682e-05,872.6693972611815,0.024788419730216307,,62.96157137,179.1531227
52.0,0.20810037,0.00113631,4.246e-05,870.3942286705964,0.024722768332099403,,67.49252254,179.08164357
53.0,0.20800265,0.00125531,4.779e-05,866.8609995508231,0.02462140297977508,,72.14923786,179.02786907
54.0,0.2079694,0.00140313,5.311e-05,861.254587813083,0.024462038914862944,,73.34967162,178.94225266
55.0,0.20783283,0.00148139,5.494e-05,860.9006582202676,0.024450458820740182,,80.15768201,178.82796532
56.0,0.20763515,0.00158655,5.757e-05,869.0327480748232,0.024679162093268814,,90.8986824,178.77379445
57.0,0.20748059,0.00167832,6.292e-05,853.5956642435146,0.024239003674840286,,96.94511648,178.7021832
58.0,0.20738256,0.00177013,7.211e-05,859.3419810699152,0.024401030584844975,,102.48621457,178.60612899
59.0,0.20739781,0.00185086,7.959e-05,856.778235257504,0.024328498009410286,,101.42258528,178.50848929
60.0,0.20732562,0.00191998,8.218e-05,862.2572669820378,0.024483307063291954,,105.68297488,178.42392987
61.0,0.20725047,0.00198703,8.661e-05,856.3298685479488,0.024314162024982475,,108.68848482,178.36526678
62.0,0.20725342,0.00203577,8.933e-05,851.8078693114345,0.024185880431445834,,107.96924294,178.28004674
63.0,0.20723928,0.00212791,9.393e-05,862.2302562427087,0.024481789522921085,,109.99759853,178.18782413
64.0,0.20720308,0.00219029,9.571e-05,860.8182490144328,0.024441375062757693,,111.62454617,178.09626214
65.0,0.20713271,0.00224922,9.581e-05,856.2742611339745,0.02431163148406273,,114.52809777,178.00311466
66.0,0.20712753,0.00229513,9.978e-05,856.2201188965518,0.024310077803870168,,114.77838558,177.92502933
67.0,0.20716017,0.0023207,9.97e-05,854.7076470606302,0.02426760802207115,,112.95920771,177.84615125
68.0,0.20713699,0.00238284,0.00010285,852.1239279868835,0.02419406572613116,,113.76312657,177.75194677
69.0,0.2070834,0.00244956,0.00010316,857.7898879230644,0.024354436206332163,,117.1838008,177.66448063
70.0,0.2070352,0.00247111,0.00010224,864.454145382027,0.024543114998425458,,120.50818148,177.61136675
71.0,0.2070474,0.00249924,0.00010096,856.6664120182161,0.02432225738176569,,118.81752294,177.49747579
72.0,0.20705503,0.00253475,0.00010085,858.0365689525912,0.024361347638539813,,118.6289646,177.43286711
73.0,0.20705747,0.00255659,0.00010173,855.2893239242632,0.02428341902638505,,118.12842671,177.32373261
74.0,0.20702971,0.00257145,0.000105,857.1710508087706,0.02433647925493581,,119.76654326,177.25991668
75.0,0.20703215,0.0026288,0.00010664,860.4634992874334,0.024430107361826357,,120.10553336,177.13955164
76.0,0.20699798,0.00269264,0.00010776,855.7511233886356,0.024296034075283114,,121.14184774,177.05089638
77.0,0.20699371,0.00274248,0.00010577,852.0305855739305,0.024190512948681915,,120.82670795,176.95550279
78.0,0.20696859,0.00278583,0.00010574,847.1531850259622,0.024051837435462825,,121.36773015,176.8963112
79.0,0.2069148,0.00276882,0.00010465,853.3140347236663,0.02422605973114741,,124.90778317,176.79457565
80.0,0.20691531,0.00280905,0.00010228,854.108075236336,0.024248755102922015,,124.99962741,176.71834006
81.0,0.20691246,0.0028487,9.825e-05,855.2602893700091,0.024281605785079517,,125.31011933,176.62003974
82.0,0.20691704,0.00284054,9.735e-05,856.1578485288178,0.024307140294786582,,125.21480731,176.5600554
83.0,0.20689883,0.00284091,0.00010002,843.7378092910469,0.023954253943654434,,124.28713174,176.4739105
84.0,0.20689833,0.00287707,9.985e-05,845.50881209183,0.024004622980753232,,124.57338895,176.3905402
85.0,0.20689853,0.00288783,0.00010102,852.3557931872721,0.024199023316545443,,125.57219353,176.30796265
86.0,0.20688338,0.00291806,0.00010414,854.154381690428,0.024249920768706343,,126.58638391,176.18680486
87.0,0.20691531,0.00288823,0.00010513,858.2818327662335,0.02436740550503267,,125.611257,176.12034645
88.0,0.20689182,0.00288929,0.00010346,857.6218507212579,0.02434840717627189,,126.68097095,176.04067563
89.0,0.2069027,0.00290459,0.00010057,853.9470119890233,0.024244302260175574,,125.60079592,175.94237531
90.0,0.20690056,0.0029304,9.516e-05,844.7690147107583,0.02398386533027621,,124.35612795,175.8633651
91.0,0.20690911,0.00295135,9.228e-05,844.042991725147,0.023963461729003037,,123.832447,175.78461915
92.0,0.2068788,0.0029718,9.601e-05,845.6457090343832,0.02400857842908005,,125.55082921,175.73797935
93.0,0.20690026,0.00296904,9.393e-05,851.2383383374288,0.024167653452147067,,125.32411925,175.6120651
94.0,0.20694693,0.00296174,9.521e-05,853.1359353543961,0.02422206651665948,,123.29801654,175.5210316
95.0,0.20692405,0.00295898,9.291e-05,862.6775247021652,0.024492716185179314,,125.81990767,175.45153433
96.0,0.20692843,0.002972,9.37e-05,854.3637382716369,0.02425674927784734,,124.39118298,175.36789979
97.0,0.20694449,0.00299745,9.008e-05,849.5715170931527,0.02412101818303058,,122.90384868,175.29800615
98.0,0.20694683,0.00300667,8.65e-05,847.428138345956,0.024060278860387065,,122.47946169,175.2034053
99.0,0.20692192,0.00298175,8.421e-05,850.0598272438806,0.02413466640522634,,124.08581961,175.13020856
100.0,0.20695598,0.00298292,8.285e-05,853.0558477408118,0.02422017852397498,,122.84082123,175.03428647
101.0,0.20696941,0.00298268,8.263e-05,846.6817723956498,0.02403937284393884,,121.26489804,174.95355866
102.0,0.20696951,0.002969,8.063e-05,856.525126277403,0.024318851264878278,,122.6696571,174.86635676
103.0,0.20696198,0.002966,7.882e-05,849.1198498461185,0.02410852849299023,,121.97919622,174.79064966
104.0,0.20698618,0.00296291,7.956e-05,843.4395661873848,0.023947527851392134,,119.98105996,174.73092958
105.0,0.20703347,0.00295492,7.772e-05,850.9062780160533,0.02416012512547363,,118.71298644,174.60594019
106.0,0.20702391,0.00296397,8.029e-05,852.8960871460395,0.0242164818127127,,119.46269593,174.53353619
107.0,0.20700906,0.00298032,8.052e-05,853.0681210615876,0.02422122021955227,,120.22052321,174.47711921
108.0,0.20703611,0.00297525,8.392e-05,849.6594376465077,0.024124698452587103,,118.40863358,174.37842252
109.0,0.20701974,0.00300037,8.188e-05,853.371192555519,0.024229985411838288,,119.7356398,174.30337604
110.0,0.20704171,0.00296705,8.122e-05,853.0431559421404,0.024220869790730803,,118.6039643,174.22344097
111.0,0.20706611,0.00293608,7.959e-05,848.6821569149323,0.024097296250680217,,116.79754208,174.1325396
112.0,0.20704516,0.00293868,7.706e-05,851.5585229638992,0.02417875924210977,,118.22700441,174.07863297
113.0,0.20705696,0.0029535,7.797e-05,855.8819068958019,0.02430168431640815,,118.24251942,173.99024196
