Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943032,0.00063872,5.81e-06,947.3511800539732,0.02693441304495523,,1.37034434,157.04479663
1.0,0.20938719,0.00066525,5.53e-06,947.3019616213477,0.026932512530331076,,3.76410872,157.05243221
2.0,0.20941405,0.00066553,5.61e-06,950.4065991916532,0.027021142361962163,,2.28111957,157.06296405
3.0,0.20935057,0.00065229,5.3e-06,950.9916596951023,0.027036885260965066,,5.81878765,157.05230056
4.0,0.20937092,0.00063171,2.57e-06,948.5103669195304,0.02696661149274537,,4.67326006,157.07362753
5.0,0.20938038,0.00062837,4.61e-06,926.108503496708,0.02632979229180073,,4.04964687,156.96238502
6.0,0.20936837,0.00063741,7.42e-06,951.6257399179843,0.027055069802202687,,4.83035842,157.00964663
7.0,0.20940357,0.00068257,8.18e-06,945.1784591210444,0.026872357492251666,,2.84878801,156.98279045
8.0,0.20940499,0.00071647,7.57e-06,946.69450598662,0.02691558693369866,,2.77437926,156.99727172
9.0,0.20940804,0.00072813,4.49e-06,951.4967198140714,0.0270522539011185,,2.61833794,157.01570243
10.0,0.20939228,0.0006844,3.36e-06,948.9465333619396,0.0269794342555596,,3.48790018,156.85232733
11.0,0.20940031,0.0006593,3.29e-06,949.9418685540466,0.02700777139875229,,3.04431241,156.82573445
12.0,0.20943541,0.0006368,1.98e-06,898.7160630713977,0.025551784789784874,,1.03215301,156.87957846
13.0,0.20945016,0.00065689,4.04e-06,947.6885721359962,0.02694435892289989,,0.26928431,156.90195861
14.0,0.20945728,0.00068994,3.09e-06,946.0404635821017,0.026897708006387525,,-0.12595143,156.49977418
15.0,0.20940845,0.00067315,8.7e-07,951.5561492928898,0.02705386387305893,,2.59580845,156.89853576
16.0,0.20943642,0.00064593,-2.22e-06,955.3031362320767,0.027160758529767154,,1.04020347,156.89195336
17.0,0.20942635,0.0006412,-4.29e-06,959.2168590799292,0.027271921596428484,,1.61049729,156.87773538
18.0,0.20945941,0.00061904,-4.17e-06,959.5610186692841,0.027282092169830848,,-0.24787676,156.85153744
19.0,0.20947365,0.00058921,-2.2e-06,949.1724821513179,0.02698679632227491,,-1.03738636,156.88734569
20.0,0.20948413,0.00057103,-1.72e-06,951.3277270318983,0.02704815494592755,,-1.62392495,156.91617659
