Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20940826,0.00055366,7.8e-06,8843524.656955158,0.028434441122565463,,4.75302371,-136.45865935
1.0,0.20940612,0.0005572,9.89e-06,8803095.488702483,0.02830438728209963,,4.84135673,-136.42054374
2.0,0.20941314,0.00056874,1.021e-05,8763705.088295916,0.02817786292734826,,4.45966195,-136.44511303
3.0,0.20939118,0.00060206,1.109e-05,8762401.49961225,0.028173442200153016,,5.5858767,-136.38349058
4.0,0.20941161,0.00061791,8.2e-06,8822102.79198251,0.0283657943863911,,4.56820082,-136.42319988
5.0,0.20940754,0.00062889,7.37e-06,8873186.483994903,0.02853003612475579,,4.8059865,-136.38774041
6.0,0.20937705,0.00064648,7.87e-06,8722664.687532656,0.028045675343531067,,6.28239685,-136.42080935
7.0,0.20939748,0.00060918,6.92e-06,8774309.257122857,0.028211923964128496,,5.269608,-136.40819269
8.0,0.20942422,0.00059154,3.44e-06,8769773.024633387,0.028197735041942566,,3.89360662,-136.40327883
9.0,0.20940206,0.00059215,1.21e-06,8762242.41471767,0.028173256188308196,,5.02761521,-136.37777988
10.0,0.20941486,0.00062023,9.1e-07,8822424.721442865,0.028367032069053638,,4.40029562,-136.42240304
11.0,0.20939453,0.0006221,5.5e-07,8796806.960779386,0.028284387366110757,,5.43503415,-136.39411514
12.0,0.20942493,0.0006032,2.58e-06,8748126.155985774,0.02812819506668719,,3.84753957,-136.39411514
13.0,0.20940775,0.00059971,5.04e-06,8779256.277950639,0.028227985573097327,,4.74465019,-136.4047397
14.0,0.20940541,0.00058036,7.58e-06,8767459.940642415,0.028189914704397457,,4.85831881,-136.41934847
15.0,0.20939972,0.00057703,7.61e-06,8831280.048137132,0.02839502330789616,,5.18812902,-136.40288041
16.0,0.2093924,0.00056415,5.05e-06,8837333.412095658,0.02841439655491031,,5.57051079,-136.45706566
17.0,0.20938254,0.00059178,4.5e-06,8764938.972194863,0.028181582746383667,,6.0310548,-136.4330276
18.0,0.20940256,0.00059759,6.06e-06,8789548.801578825,0.02826097858371783,,5.01710254,-136.42638724
