Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.21016359,0.00024337,-3.101e-05,2063337.2458566576,0.006906664123241645,0.14748640375082064,-8.00509368,-214.59190273
1.0,0.2101063,0.0002784,-3.357e-05,1996310.7492828441,0.006682150326867281,0.14587634516050513,-7.07542172,-214.57274828
2.0,0.21013063,0.00027538,-3.237e-05,1917740.0002334588,0.0064192248064175,0.1531187637292695,-7.07015395,-214.63034282
3.0,0.21008812,0.00028345,-3.054e-05,1993495.1626453816,0.00667265425594278,0.16182508682087843,-6.85334598,-214.57524099
4.0,0.21012683,0.00029274,-2.975e-05,2193187.4295001584,0.007341211807050216,0.1559042662820027,-8.03686605,-214.63729615
5.0,0.21015435,0.00030402,-2.855e-05,2234921.6363070807,0.0074810130180439065,0.15061735255807712,-8.54989066,-214.55096994
6.0,0.21012858,0.00029925,-2.987e-05,2108352.3672814895,0.007057256719948491,0.1483845250995502,-7.74754314,-214.59059078
7.0,0.21013761,0.00031143,-3.139e-05,2036948.9487419715,0.0068182960226057555,0.14887644124647703,-7.59293608,-214.60725253
8.0,0.2101448,0.00027982,-3.259e-05,1922058.0703555811,0.006433728143914547,0.14593697660157773,-7.24553783,-214.60095518
9.0,0.21013843,0.00026105,-3.187e-05,2037714.112295554,0.006820826349721957,0.14960748896079484,-7.60555105,-214.57865205
10.0,0.21014049,0.00025934,-3.086e-05,2207577.411008036,0.00738940949178981,0.15886626700190581,-8.26608355,-214.56841885
11.0,0.21015866,0.00027803,-3.015e-05,2184327.8378233444,0.007311663252632697,0.15963447210197754,-8.41148481,-214.58206312
12.0,0.21014973,0.00028044,-3.003e-05,2047257.8330826305,0.006852815493111182,0.15319926036778353,-7.77656655,-214.59859367
13.0,0.21012622,0.00030646,-2.918e-05,1928644.4311653834,0.006455717072831463,0.14636589182148316,-7.06050746,-214.54021196
14.0,0.21014993,0.0002907,-2.656e-05,2057177.6425431408,0.006886011108471448,0.14815070882554726,-7.81670971,-214.58442462
15.0,0.21013556,0.00027127,-2.44e-05,2219896.6594217955,0.007430602081866591,0.14539304000474657,-8.248125,-214.59478902
16.0,0.21015989,0.00027681,-2.283e-05,2087180.0432243505,0.006986444222409685,0.14520025868264744,-8.05240008,-214.60226712
17.0,0.21013885,0.00029656,-2.334e-05,1955449.0926176272,0.006545446775425225,0.1538990230758709,-7.30319035,-214.62102799
18.0,0.21012622,0.00030227,-2.356e-05,2047861.0048549522,0.006854737824288132,0.16262956677989293,-7.49690964,-214.60397266
19.0,0.21013772,0.00032113,-2.467e-05,2216566.6373205488,0.007419503848726211,0.1581122849686277,-8.26378045,-214.54139271
20.0,0.21015702,0.00031347,-2.651e-05,2063505.8278462887,0.006907234200226143,0.15197365594523474,-7.9263774,-214.60331668
21.0,0.21014213,0.0002786,-2.594e-05,1923091.5326583392,0.006437147236799961,0.14865555883224563,-7.21933799,-214.56920602
22.0,0.21013905,0.0002364,-2.502e-05,2150715.102781003,0.0071990218777976695,0.14828426463620992,-8.03501267,-214.60436624
23.0,0.21014963,0.00021205,-2.468e-05,2169217.3173097465,0.0072609717806365985,0.14529646734676605,-8.23843807,-214.58586777
24.0,0.21012262,0.00024223,-2.312e-05,2000738.7593046625,0.0066969507250217355,0.14629796483927257,-7.28225856,-214.58153834
25.0,0.21014901,0.00025579,-2.132e-05,2031031.715336135,0.006798438909494832,0.15728772933949411,-7.70631532,-214.61354988
26.0,0.21014275,0.0002463,-2.106e-05,2190207.209724246,0.007331212831687484,0.15943182481235343,-8.22994114,-214.58783569
27.0,0.21013956,0.00026479,-2.094e-05,2036140.4146409603,0.006815511597595655,0.15539750814783274,-7.61308553,-214.57970161
28.0,0.21013689,0.00029697,-2.157e-05,1959104.9586385628,0.0065576695115063515,0.1506520341988007,-7.29445752,-214.59924964
29.0,0.21014182,0.0003028,-2.19e-05,2200438.1313092853,0.007365503184380009,0.14877343907751334,-8.25653296,-214.57865205
30.0,0.21013053,0.0003054,-2.193e-05,2092830.551177715,0.00700527205856441,0.1481742879672717,-7.71437047,-214.59111556
31.0,0.21013094,0.0002786,-2.141e-05,1972658.2371647905,0.006603003004825704,0.1461084304273301,-7.27612434,-214.56041597
32.0,0.21013104,0.00028557,-2.152e-05,2124844.1093586436,0.007112415039196614,0.15075257420655536,-7.83874367,-214.58048878
33.0,0.21013782,0.00026667,-2.295e-05,2172853.8738544527,0.007273134094684107,0.15998924244124302,-8.10206092,-214.61118837
34.0,0.21015199,0.00026736,-2.193e-05,2009949.8696217416,0.006727893125616252,0.16062073753038358,-7.66138125,-214.58783569
35.0,0.21015712,0.0002861,-2.425e-05,2016394.0145520996,0.006749505401092481,0.15191008695786723,-7.74658808,-214.5671069
36.0,0.21016236,0.00030903,-2.541e-05,2203090.997725367,0.007374482150275263,0.1494881870545777,-8.53142292,-214.56828766
37.0,0.21014624,0.0002953,-2.479e-05,2060312.1808777223,0.006896485217697528,0.14849427225521653,-7.78402145,-214.55648012
38.0,0.21016359,0.00031143,-2.642e-05,1952489.3215491697,0.006535644964184801,0.14769456499135497,-7.57506797,-214.55254428
39.0,0.21014295,0.00033176,-2.657e-05,2184969.880143508,0.007313777417775326,0.14472309139651013,-8.21299468,-214.57655293
40.0,0.21016667,0.00033575,-2.641e-05,2136250.8773614927,0.0071507864952893374,0.15019416423564386,-8.32656171,-214.61984723
41.0,0.21012365,0.00029257,-2.424e-05,1966269.6206330035,0.00658161774500102,0.16174973828447806,-7.16866189,-214.57537218
42.0,0.21012273,0.00030023,-2.41e-05,2074868.1145148089,0.006945126948434326,0.1626991196895925,-7.55337207,-214.57943922
43.0,0.2102025,0.00031571,-2.672e-05,2214205.8401574073,0.007411847858328063,0.15102754973535287,-9.09506642,-214.57143633
