Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20803618,0.00135171,0.00011436,1284.1588387801708,0.02639927634571978,-0.031965738648638144,107.51324982,43.29053767
1.0,0.20752969,0.00161047,0.00016034,1286.8669863841974,0.026447964779390633,0.07072644431590186,145.60830015,43.03516713
2.0,0.20734111,0.00184493,0.00020486,1279.2855554946736,0.026289415251835882,0.16319902945389012,158.74290134,43.1941169
3.0,0.20708116,0.00206827,0.00024062,1289.220280945688,0.02648998288980565,0.21720119571170532,179.39325272,43.12659609
4.0,0.20692877,0.00223984,0.00027608,1272.821147332174,0.02615077806084845,0.2424117618720198,188.33739258,43.06170255
5.0,0.2068147,0.00234191,0.00030546,1274.741999116826,0.02618842848131978,0.2505498951691445,197.03050954,42.95897633
6.0,0.206668,0.00255336,0.00033172,1269.1517236592101,0.02607169784595774,0.2867297689859181,206.93014385,42.84298241
7.0,0.20650931,0.00267067,0.00035366,1271.6087328017386,0.026119940489448233,0.3086903053287002,218.98710499,42.74997709
8.0,0.20635519,0.00280755,0.00037336,1255.6278743904168,0.025789630948444272,0.3259503632200755,227.40536996,42.62294864
9.0,0.20619608,0.0029231,0.00039,1259.5399009541763,0.025867854978404815,0.33599516926079087,239.67246851,42.56147054
10.0,0.20614505,0.00301696,0.00040082,1257.082784443283,0.025816763350951167,0.345745354482337,242.903915,42.43444209
11.0,0.20607551,0.00308789,0.00040948,1266.5523653796306,0.02601033500745438,0.35100586673812234,249.80988637,42.33158451
12.0,0.20603169,0.00312001,0.00041803,1256.4830542377597,0.02580288865064052,0.3471558164036677,250.99524261,42.2205824
13.0,0.20596927,0.00318056,0.00042622,1257.513291210429,0.025823220988866972,0.34263590777101977,255.72265015,42.10892347
14.0,0.20589079,0.00324271,0.00043315,1260.6482204569359,0.025886582779671204,0.349520090768543,262.05779984,41.99148455
15.0,0.2057998,0.00332218,0.00043833,1261.1200935074219,0.02589516972207077,0.35026602260909206,268.76188512,41.86905382
16.0,0.20577561,0.00338891,0.00044492,1257.7213475935907,0.025825116205240122,0.36095563928986435,269.78931591,41.78524394
17.0,0.20574602,0.00341931,0.00045146,1261.8629219608506,0.02590971724931247,0.3726482049644596,272.82514831,41.62576872
18.0,0.20576483,0.00348174,0.00045768,1256.0981192743834,0.025791655717556986,0.3798733163765865,270.22011592,41.51581752
19.0,0.20562037,0.0035747,0.00046175,1251.227816590173,0.025689900759713325,0.3790976092049047,279.57087361,41.40796813
20.0,0.20546737,0.00362393,0.0004637,1248.1383918129723,0.025624524800442538,0.38740388387935687,289.85780237,41.27463423
21.0,0.20546604,0.00363333,0.00046579,1254.5222785770836,0.02575555569051317,0.40919871928285534,291.43544963,41.15404259
22.0,0.2054448,0.00366974,0.00046833,1247.7856620023626,0.025617020097571292,0.4312401764136286,291.39425297,41.04172684
23.0,0.2054693,0.00367644,0.00046769,1246.7396885546177,0.025595903779573367,0.42013156202291796,289.39539352,40.90681659
24.0,0.2054876,0.00372004,0.00046597,1240.8726382382365,0.025475846050847014,0.41098418171275247,286.73051594,40.81972262
25.0,0.2054879,0.00373131,0.00046462,1238.8448737947808,0.02543427483680456,0.39143619148745185,286.24087582,40.70701279
26.0,0.20547702,0.00373454,0.00046002,1248.3455302927405,0.025629279680303953,0.38729236153529567,289.21739671,40.5855016
27.0,0.20549248,0.00374472,0.00045471,1239.322995835257,0.0254443739727156,0.37632146431375707,286.02805557,40.49000037
28.0,0.20554473,0.00376699,0.00045051,1249.414995851491,0.02565241044880764,0.3629444806614646,284.60666909,40.35509012
29.0,0.20551108,0.00375808,0.00044455,1249.7239237743377,0.025658391437769785,0.36903661516503394,287.09499161,40.24802891
