Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20707736,0.00073486,2.367e-05,675134.9456468055,0.0022925728211220615,,0.01687452,-87.77289405
1.0,0.20707726,0.00075183,2.351e-05,908292.7512977441,0.0030843183817802237,,0.00486307,-87.82494176
2.0,0.2070738,0.00078389,2.476e-05,1081938.5637729792,0.003673975512569463,,-0.01733404,-87.74879053
3.0,0.20707624,0.00076481,2.625e-05,1307966.2026707325,0.004441496988241025,,-0.01356327,-87.81699555
4.0,0.20707258,0.00074464,2.928e-05,1223319.4377158706,0.004154033913719003,,0.03540981,-87.80746009
5.0,0.20711203,0.00075203,2.861e-05,820739.4564323098,0.0027870496295411148,,-0.17189744,-87.78613774
6.0,0.20706984,0.00076339,2.733e-05,863607.0777714767,0.0029325621599977096,,0.02287745,-87.80547353
7.0,0.20706425,0.00077827,2.656e-05,1071683.4230497468,0.0036391272314601295,,0.04590552,-87.79792463
8.0,0.20706191,0.00075115,2.887e-05,1301592.686550621,0.004419807355495954,,0.10986999,-87.8200416
9.0,0.20708377,0.00074674,3.062e-05,1235426.5837201239,0.004195166821150057,,-0.05182815,-87.77514548
10.0,0.20705144,0.00077229,3.274e-05,791641.3510269161,0.0026881539728518776,,0.08839877,-87.82163084
11.0,0.20709312,0.00077556,3.27e-05,887431.1894184072,0.003013489556104949,,-0.12084752,-87.8225579
12.0,0.20710298,0.00079621,3.182e-05,1124416.573563741,0.0038182611692652844,,-0.24406412,-87.79646782
13.0,0.20709434,0.00081505,3.186e-05,1327148.9858417627,0.004506683068978806,,-0.25136055,-87.82030647
14.0,0.20708702,0.00081505,2.998e-05,1028026.0072022565,0.0034909242669491007,,-0.14648795,-87.80706278
15.0,0.2070796,0.00081509,2.79e-05,815963.8724224098,0.0027708070681999064,,-0.07717741,-87.81249269
16.0,0.20706526,0.00082968,2.977e-05,1064975.1371632924,0.0036163606973429793,,-0.03455471,-87.80030849
17.0,0.20708458,0.00080414,3.135e-05,1314806.1665702714,0.004464744264689089,,-0.15506574,-87.79487858
18.0,0.20706801,0.00078894,3.295e-05,1096642.124342952,0.0037238736087991378,,-0.00654693,-87.79434883
19.0,0.20709352,0.00080446,3.075e-05,813509.8275896591,0.0027624843837826965,,-0.13780458,-87.7967327
20.0,0.20709068,0.00082297,3.18e-05,1029052.9782624629,0.003494416335354921,,-0.18261408,-87.81739286
21.0,0.20709688,0.00083231,3.07e-05,1286179.9360156837,0.004367579137029561,,-0.28646492,-87.80348698
22.0,0.2070673,0.00083429,2.785e-05,1152029.8596807793,0.003911985868134331,,-0.0527179,-87.80626816
23.0,0.20706638,0.00083057,2.581e-05,777354.087467184,0.0026396886479666285,,-0.02447882,-87.79885169
24.0,0.20706242,0.00084039,2.528e-05,961832.0160429893,0.003266124927907729,,-0.01832234,-87.77911858
25.0,0.20704402,0.0008083,2.673e-05,1050175.2348841236,0.0035660658823525966,,0.13069939,-87.77832396
26.0,0.20706404,0.00080668,2.916e-05,1210513.9775550843,0.004110559673449877,,0.00475276,-87.79540833
27.0,0.20704026,0.00079993,3.047e-05,1299669.838342985,0.00441324696648433,,0.19299745,-87.77819153
28.0,0.20706069,0.00077904,2.978e-05,1152732.9087933798,0.0039143318904395355,,0.06426419,-87.81077101
29.0,0.2070677,0.00079423,2.905e-05,820387.7132671563,0.002785804072517148,,-0.00177027,-87.8336826
30.0,0.20708427,0.00078862,3.122e-05,816038.1626942001,0.0027710514588976712,,-0.07918417,-87.76388834
31.0,0.20706069,0.00079112,3.272e-05,897841.7188565898,0.003048795897114418,,0.03117286,-87.83143117
32.0,0.20705683,0.00079504,3.183e-05,1016008.0454726224,0.0034500495247817733,,0.0553787,-87.7870648
33.0,0.2070552,0.0008022,2.934e-05,1111526.8489469218,0.0037744084823712804,,0.06751828,-87.79170009
34.0,0.20706099,0.00079929,2.754e-05,1238492.594021227,0.004205562290205235,,0.04243776,-87.7637559
35.0,0.20706028,0.00079084,2.708e-05,1370869.6683313912,0.004655072273889778,,0.068091,-87.83487453
36.0,0.20704971,0.00076735,2.872e-05,1309243.6570466647,0.004445768256428236,,0.17868567,-87.82984193
37.0,0.20707899,0.00079197,3.097e-05,1193747.140052161,0.004053643353804435,,-0.08311108,-87.81884966
38.0,0.20708072,0.0008085,3.24e-05,1089437.6185061831,0.0036994421365830112,,-0.11209656,-87.73581171
39.0,0.20707909,0.00081626,3.175e-05,855594.0809099824,0.002905372654695233,,-0.08673145,-87.79236228
40.0,0.20706994,0.0008332,2.907e-05,715074.1122063707,0.002428201595927388,,-0.04473132,-87.76137204
41.0,0.20710095,0.00084484,2.89e-05,854635.9273236122,0.002902165913246744,,-0.22035913,-87.81739286
42.0,0.20707421,0.00083142,2.736e-05,926894.7600460273,0.0031474983693342237,,-0.07571218,-87.77448329
43.0,0.20707055,0.00080094,2.659e-05,1018428.7789185642,0.003458309040968303,,-0.02203121,-87.8017653
44.0,0.20706872,0.00077516,2.527e-05,1106758.9943093078,0.003758244570945095,,0.02570341,-87.79713001
45.0,0.20707238,0.00079844,2.343e-05,1234226.3285749194,0.004191111713680008,,-0.02771305,-87.79156766
46.0,0.20707411,0.00081262,2.299e-05,1343940.8374648308,0.004563685923265077,,-0.06561659,-87.77792665
