Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20935637,0.00064338,-1.28e-06,8259865.226159418,0.026557706902349924,,2.3161368,61.20856655
1.0,0.2093156,0.00066466,-2.78e-06,8338255.479787978,0.02680929403888669,,4.32918196,61.16106822
2.0,0.20937,0.00068953,-4.63e-06,8288608.81560167,0.026650500977095627,,1.6627458,60.8310019
3.0,0.20939806,0.00070979,-3.35e-06,7974767.182612993,0.02564179195142441,,0.28881748,60.68621945
4.0,0.20933299,0.00077726,1.6e-06,7925212.860276597,0.025481715298893325,,3.30781087,60.9495459
5.0,0.20888265,0.00073253,9.69e-06,7867712.409972322,0.025290847275605124,,24.01104181,60.74475139
6.0,0.20842733,0.00081392,1.748e-05,7875343.791567395,0.025309636596438936,,44.96582344,60.71165057
7.0,0.20798086,0.00095968,3.14e-05,7857435.2770540975,0.025246501223867384,,65.29768458,60.72362607
8.0,0.20742397,0.00113539,5.154e-05,7855930.827675451,0.025234605704575103,,90.70691038,60.6013145
9.0,0.20695604,0.00130113,7.708e-05,7823771.409192698,0.02512525546185038,,111.55576648,60.44603667
10.0,0.2064995,0.00146763,0.00010546,7739598.331596986,0.024849027680159758,,130.79067772,60.34041007
11.0,0.20604927,0.00169822,0.0001321,7785077.312052194,0.024989353403454092,,151.78736254,60.23841648
12.0,0.20571383,0.00195133,0.00016151,7796170.118570613,0.02502073995418216,,167.0675215,60.06537723
13.0,0.20550376,0.00217311,0.00019023,7834356.365090349,0.025140610272368278,,177.35325014,59.95019714
14.0,0.2053487,0.00233497,0.0002129,7749728.989997025,0.024867044813956025,,182.34396788,59.79115173
15.0,0.2052155,0.00254859,0.00023917,7722585.767268945,0.024778313135323707,,187.61377944,59.66291969
16.0,0.20496466,0.00273137,0.00026785,7736785.487589084,0.02482057792074611,,199.09419145,59.50131772
17.0,0.20477066,0.00290632,0.0002894,7640226.285009806,0.024508381358384203,,205.10581179,59.35061479
18.0,0.20462647,0.00303766,0.0003091,7758673.193006936,0.024886440612835157,,214.69212584,59.22103719
19.0,0.20455388,0.00317166,0.00032214,7743786.143984478,0.02483786014391126,,217.49925209,59.0831171
20.0,0.2045068,0.00329178,0.00033213,7765298.686776293,0.024906381899748344,,220.19665566,58.97291559
21.0,0.20448138,0.00341431,0.00034076,7721361.4597092,0.024765295294710533,,220.07523596,58.84764378
22.0,0.20440054,0.00351154,0.00034501,7617832.359952279,0.024432377829650232,,220.64838506,58.72250653
23.0,0.20443288,0.00362459,0.00034991,7609937.892876174,0.02440768280369638,,219.01428146,58.56157734
24.0,0.20433598,0.00372096,0.00035703,7680264.377740544,0.0246321126108757,,225.29530707,58.41477654
25.0,0.20422057,0.00383821,0.00036188,7744315.31060017,0.02483624980110098,,232.28461021,58.32018355
26.0,0.20404233,0.00393192,0.00036119,7730441.045572444,0.02478968459788518,,239.74109186,58.14902808
27.0,0.20399312,0.00400694,0.00036226,7602424.437213013,0.024378709771035623,,237.908478,58.00438019
28.0,0.203986,0.00407473,0.00036824,7572235.569093209,0.024281881762893868,,237.27206622,57.87534081
29.0,0.20392509,0.00413004,0.00037561,7523636.056749398,0.024125272692761067,,238.36443274,57.74643598
