Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20934756,0.0007435,5.99e-06,8252169.851359062,0.026525434335767758,,4.82533512,59.59577612
1.0,0.2093189,0.0007537,7.17e-06,8221279.864843395,0.026425768936530487,,6.18645903,59.5572736
2.0,0.20900632,0.00081375,9.07e-06,8222706.51065367,0.026426336950177008,,21.22181892,59.40024114
3.0,0.20789867,0.0009759,1.404e-05,7829625.034775196,0.025149289775734877,,70.76370665,59.16751773
4.0,0.20683178,0.001259,2.108e-05,7446889.16606932,0.02390746725890355,,113.38154302,59.17816177
5.0,0.20507387,0.00162303,2.889e-05,7490019.028120153,0.02402481675009071,,189.88316341,59.1537199
6.0,0.20451121,0.00208762,3.518e-05,7491598.199121821,0.024023878974072977,,214.07702922,59.06988165
7.0,0.20384378,0.00256101,4.369e-05,7446866.371797585,0.023873093369158,,241.19493637,58.99037987
8.0,0.20354116,0.00300975,4.85e-05,7513469.250371758,0.02408382788371688,,256.31902677,58.8315077
9.0,0.20352205,0.00341175,5.389e-05,7501516.481769306,0.024046221313341512,,256.73738187,58.71310917
10.0,0.20351687,0.00374247,6.173e-05,7567614.95010311,0.02425876210593613,,259.23066139,58.58498646
11.0,0.20350762,0.00405359,6.608e-05,7654216.185726292,0.02453699857149977,,262.6082057,58.49168684
12.0,0.20373007,0.00425154,6.762e-05,7556459.454714416,0.024226968266753524,,249.68391352,58.3431959
13.0,0.20389255,0.00441746,7.127e-05,7638764.143558678,0.02449332463638312,,245.32968672,58.24385152
14.0,0.20398797,0.00453384,7.473e-05,7649585.650752875,0.024529504429160992,,241.51488083,58.13544
15.0,0.20419792,0.00457691,7.522e-05,7691929.326310381,0.02466812067888267,,233.63173796,58.04489995
16.0,0.20448875,0.00461935,7.608e-05,7716895.994598628,0.024752070160709055,,221.56008627,57.96290141
17.0,0.20477897,0.00465708,7.64e-05,7671760.544136903,0.024611134222615304,,207.51794287,57.86447688
18.0,0.20502388,0.0046621,7.387e-05,7701460.270299266,0.024709633021914,,197.50965943,57.77643358
19.0,0.20512671,0.00461903,7.087e-05,7642469.998981358,0.024521622670957696,,191.48712424,57.6653939
